,ANOC,Algorithms
68,0.07202848135935717,HDSA
69,0.06897541055312886,HDSA
70,0.09863917740011037,HDSA
71,0.08576867619341114,HDSA
72,0.06959998964501476,HDSA
73,0.10150316559777607,HDSA
74,0.08087973094787397,HDSA
75,0.11351736001500955,HDSA
76,0.07312142477606827,HDSA
77,0.08669121678951702,HDSA
78,0.06821945239312162,HDSA
79,0.08115923007955651,HDSA
80,0.08813924742838443,HDSA
81,0.05013954572244917,HDSA
82,0.06853660480412335,HDSA
83,0.09037672410560793,HDSA
84,0.07090903929974686,HDSA
85,0.10874424415695254,HDSA
86,0.07097606917646658,HDSA
87,0.06784334131457051,HDSA
88,0.07039933156800952,HDSA
89,0.08986575014364857,HDSA
90,0.08385006804929446,HDSA
91,0.10282889489058317,HDSA
92,0.06317128463626244,HDSA
93,0.09370262008868988,HDSA
94,0.1031629554254892,HDSA
95,0.12599637619805326,HDSA
96,0.043850031295902016,HDSA
97,0.08584088466942599,HDSA
98,0.08261614036713459,HDSA
99,0.0823962288313208,HDSA
0,0.05793857165387418,HDDA
1,0.02323383482797598,HDDA
2,0.03488269466414552,HDDA
3,0.04692474638956178,HDDA
4,0.08653710032580653,HDDA
5,0.05346707315908962,HDDA
6,0.040421942491842666,HDDA
7,0.04925353790242112,HDDA
8,0.03683134677814054,HDDA
9,0.07392084492356303,HDDA
10,0.060255066090750174,HDDA
11,0.04794104117820214,HDDA
12,0.052083954946716096,HDDA
13,0.049303325678922566,HDDA
14,0.05288145220664699,HDDA
15,0.0470589556283283,HDDA
16,0.022319997515747092,HDDA
17,0.0458819251410182,HDDA
18,0.052961484123520725,HDDA
19,0.023745892307077045,HDDA
20,0.04534680445424042,HDDA
21,0.056895429635433765,HDDA
22,0.06074107970901066,HDDA
23,0.04741439858577953,HDDA
24,0.03750004664535828,HDDA
25,0.040884118797033006,HDDA
26,0.051052790549842984,HDDA
27,0.03560909265798585,HDDA
28,0.038353562662207484,HDDA
29,0.04853465856787816,HDDA
30,0.03453378136657205,HDDA
31,0.01970283502064091,HDDA
32,0.0458981447962428,HDDA
33,0.04853409279964666,HDDA
34,0.034614604326696004,HDDA
35,0.03145391367800488,HDDA
36,0.02603651072457045,HDDA
37,0.03954594356318723,HDDA
38,0.02997724504414568,HDDA
39,0.024467413565754083,HDDA
40,0.03703768979880196,HDDA
41,0.0576290829227504,HDDA
42,0.053425086707914286,HDDA
43,0.04330119936664173,HDDA
44,0.054487383731148496,HDDA
45,0.06610802454205719,HDDA
46,0.06694415112694461,HDDA
47,0.03352737726973255,HDDA
48,0.0724019806466598,HDDA
49,0.06803588722483603,HDDA
50,0.043431389099677885,HDDA
51,0.056751614877275314,HDDA
52,0.00950263277571417,HDDA
53,0.04902154832158655,HDDA
54,0.03164750247730822,HDDA
55,0.05347229223431214,HDDA
56,0.03658006860244443,HDDA
57,0.07312139314530325,HDDA
58,0.061747178330298524,HDDA
59,0.06318757985227534,HDDA
60,0.04920792438428511,HDDA
61,0.04245150389190831,HDDA
62,0.026190813757640177,HDDA
63,0.05996954149606463,HDDA
64,0.04057136122687452,HDDA
65,0.0778655600040688,HDDA
66,0.07041484488768453,HDDA
67,0.0578352897062085,HDDA
68,0.03809985279793005,HDDA
69,0.02915448945413191,HDDA
70,0.02083856241455089,HDDA
71,0.04022477181215407,HDDA
72,0.05919624828349177,HDDA
73,0.0682763377418517,HDDA
74,0.04323549565305795,HDDA
75,0.03689817030290317,HDDA
76,0.041951383014087296,HDDA
77,0.05419366958955403,HDDA
78,0.01984642114177732,HDDA
79,0.028351054867498594,HDDA
80,0.0254054079790618,HDDA
81,0.056331033419731724,HDDA
82,0.027818897392407026,HDDA
83,0.033435845531134205,HDDA
84,0.06413957485513029,HDDA
85,0.04176446867282236,HDDA
86,0.041759425366762526,HDDA
87,0.049193661629072134,HDDA
88,0.0423696051139281,HDDA
89,0.08702093304584342,HDDA
90,0.031736954017005235,HDDA
91,0.03877797767743647,HDDA
92,0.0673614981001836,HDDA
93,0.04791585830730867,HDDA
94,0.03128705796155325,HDDA
95,0.03219860214810077,HDDA
96,0.05389560364197204,HDDA
97,0.04194987022952869,HDDA
98,0.037895692333332696,HDDA
99,0.0404432825734749,HDDA
0,0.07072627454983993,HDIA
1,0.0987310944769799,HDIA
2,0.09560375581309884,HDIA
3,0.11249487084498823,HDIA
4,0.04296076080052818,HDIA
5,0.08172234520832714,HDIA
6,0.07425443764557273,HDIA
7,0.07910760938752437,HDIA
8,0.08348925763109785,HDIA
9,0.03937601582533533,HDIA
10,0.05051886787039955,HDIA
11,0.07039043744999303,HDIA
12,0.07708634710132968,HDIA
13,0.0852569538003351,HDIA
14,0.09319102063789504,HDIA
15,0.07333667836201617,HDIA
16,0.09583669855257923,HDIA
17,0.03482486518734537,HDIA
18,0.03454795120601654,HDIA
19,0.08124089249111087,HDIA
20,0.09289644652057076,HDIA
21,0.05345972961192078,HDIA
22,0.06795850823673122,HDIA
23,0.05576155259945125,HDIA
24,0.08170832581934663,HDIA
25,0.07880469536138265,HDIA
26,0.10893465943902488,HDIA
27,0.07413242574312083,HDIA
28,0.07714178984019282,HDIA
29,0.08438337624752221,HDIA
30,0.07461598611660314,HDIA
31,0.08113077665057207,HDIA
32,0.054908301826499965,HDIA
33,0.066503106938306,HDIA
34,0.07216145856119809,HDIA
35,0.0947197319820014,HDIA
36,0.07914086398253416,HDIA
37,0.08174654384704738,HDIA
38,0.09088852942717628,HDIA
39,0.1110943611026751,HDIA
40,0.07094228404252079,HDIA
41,0.05495138539141613,HDIA
42,0.07448150033505882,HDIA
43,0.08096990488287457,HDIA
44,0.06809229692240612,HDIA
45,0.07417226513239207,HDIA
46,0.09215676176632738,HDIA
47,0.06237952510607207,HDIA
48,0.06999400157436125,HDIA
49,0.03940750863886885,HDIA
50,0.11276972162063227,HDIA
51,0.07516156884892705,HDIA
52,0.08641437938024794,HDIA
53,0.05714487843305836,HDIA
54,0.07576695211688975,HDIA
55,0.08124061132228605,HDIA
56,0.0618865969704504,HDIA
57,0.0392697374456104,HDIA
58,0.06413980029923437,HDIA
59,0.06361731953468942,HDIA
60,0.05066932443036953,HDIA
61,0.06375717787649329,HDIA
62,0.08212445043580256,HDIA
63,0.04174328724634598,HDIA
64,0.06621689103944474,HDIA
65,0.0747044737147266,HDIA
66,0.11307439133887046,HDIA
67,0.10272529459183732,HDIA
68,0.06769294307058997,HDIA
69,0.10698377781678753,HDIA
70,0.10795512440670252,HDIA
71,0.07623046391014293,HDIA
72,0.08677153093064788,HDIA
73,0.027351049405899504,HDIA
74,0.059555389055713136,HDIA
75,0.07617891101017682,HDIA
76,0.09801750085281503,HDIA
77,0.07675999208247583,HDIA
78,0.06787385997408828,HDIA
79,0.09784695900558417,HDIA
80,0.09986700395179203,HDIA
81,0.0682548293800355,HDIA
82,0.1010868777280506,HDIA
83,0.0524464004814276,HDIA
84,0.06227297035035932,HDIA
85,0.06450934063308719,HDIA
86,0.10238198128964576,HDIA
87,0.05907792967099192,HDIA
88,0.09554142181338457,HDIA
89,0.032877030449657216,HDIA
90,0.07193053113576625,HDIA
91,0.07163085916440075,HDIA
92,0.0905024890119614,HDIA
93,0.06756789133713884,HDIA
94,0.08258731419535623,HDIA
95,0.08951397453199351,HDIA
96,0.09984774726076273,HDIA
97,0.06969902436357361,HDIA
98,0.0937568519778001,HDIA
99,0.08545922522463477,HDIA
0,0.022096483315950932,HDA
1,0.011643436072177287,HDA
2,0.021220058317426533,HDA
3,0.010382617634988886,HDA
4,0.015001636988824415,HDA
5,0.01702059929366499,HDA
6,0.01564303544364893,HDA
7,0.015918198330516338,HDA
8,0.01782133283836851,HDA
9,0.005594866781379059,HDA
10,0.012748065610536105,HDA
11,0.019172990656425363,HDA
12,0.021342918642066867,HDA
13,0.01936861774537657,HDA
14,0.013656186064331308,HDA
15,0.01550568604320466,HDA
16,0.00812589714563807,HDA
17,0.011923154870931556,HDA
18,0.010362653460288864,HDA
19,0.009829397750095987,HDA
20,0.016623477470720408,HDA
21,0.013061982721736764,HDA
22,0.010199445333612002,HDA
23,0.011325112135300816,HDA
24,0.018988433131828245,HDA
25,0.011263327572658577,HDA
26,0.007799911783269873,HDA
27,0.01324596965151215,HDA
28,0.010643346326403182,HDA
29,0.016564137112183578,HDA
30,0.016731418410358297,HDA
31,0.013147366363251006,HDA
32,0.012494130483152422,HDA
33,0.017144110461408856,HDA
34,0.016188459669579998,HDA
35,0.00906652499550611,HDA
36,0.010722982714981451,HDA
37,0.00881789486609182,HDA
38,0.01397437963386312,HDA
39,0.015685485340639387,HDA
40,0.017697414316176528,HDA
41,0.015430664236585578,HDA
42,0.01955905093905029,HDA
43,0.02303547496420369,HDA
44,0.008138388679477459,HDA
45,0.01708913256583145,HDA
46,0.020252916138342087,HDA
47,0.012942405649590942,HDA
48,0.020384909590076047,HDA
49,0.013619559169022277,HDA
50,0.01637247650841066,HDA
51,0.01840141886586468,HDA
52,0.006536534389529003,HDA
53,0.013107022202558266,HDA
54,0.0110012063242378,HDA
55,0.0212962786278148,HDA
56,0.015614872354017463,HDA
57,0.018631573748326025,HDA
58,0.01448773684311106,HDA
59,0.011236340097669,HDA
60,0.006870208458148899,HDA
61,0.009535217149843863,HDA
62,0.0052442690672850345,HDA
63,0.007108086249646991,HDA
64,0.012349246055801316,HDA
65,0.01662746797159296,HDA
66,0.019660902238947085,HDA
67,0.01972208588436824,HDA
68,0.0084582993249145,HDA
69,0.012966514177292868,HDA
70,0.010932044566720294,HDA
71,0.010957105320725231,HDA
72,0.018927953932057717,HDA
73,0.0075568467554795096,HDA
74,0.009389207654233548,HDA
75,0.02299200233581474,HDA
76,0.018388794723876143,HDA
77,0.01966122484501837,HDA
78,0.008808430091418176,HDA
79,0.014165086459281497,HDA
80,0.01298339670882238,HDA
81,0.016437467417406083,HDA
82,0.01512909706582289,HDA
83,0.012517187039897851,HDA
84,0.010160355675971807,HDA
85,0.01121482178444484,HDA
86,0.016708581894304516,HDA
87,0.010596395851669395,HDA
88,0.020794523322503675,HDA
89,0.009211675605481343,HDA
90,0.010060310509898012,HDA
91,0.013119412049493788,HDA
92,0.015453409197903984,HDA
93,0.013638087357733777,HDA
94,0.016577022379706274,HDA
95,0.0198780501446164,HDA
96,0.010049619907386372,HDA
97,0.01776677290341687,HDA
98,0.015759919166054067,HDA
99,0.011253668769186995,HDA
0,0.02225514737529208,HPA
1,0.011760338986771342,HPA
2,0.02134167127802928,HPA
3,0.010494252074528095,HPA
4,0.015207391153888025,HPA
5,0.01739232918357101,HPA
6,0.0159403441586081,HPA
7,0.016368950944876923,HPA
8,0.01795486772812544,HPA
9,0.005764357626552317,HPA
10,0.01287245021245599,HPA
11,0.019306423097292743,HPA
12,0.021438123527201126,HPA
13,0.01960416892710351,HPA
14,0.014187181977729169,HPA
15,0.015996129772261874,HPA
16,0.008382601620077512,HPA
17,0.012211170226091668,HPA
18,0.01059844080741658,HPA
19,0.010098653880792282,HPA
20,0.016936245862798082,HPA
21,0.013457070084472151,HPA
22,0.010479001797063537,HPA
23,0.01116710585843826,HPA
24,0.01906741699244557,HPA
25,0.011460040721794016,HPA
26,0.007919007652409429,HPA
27,0.013515809730877034,HPA
28,0.010927386412487371,HPA
29,0.016630557416954517,HPA
30,0.017098566266626238,HPA
31,0.013333623950834272,HPA
32,0.01266786778142254,HPA
33,0.01714044083559246,HPA
34,0.016430752729075796,HPA
35,0.00906962635728215,HPA
36,0.01075954126421042,HPA
37,0.008967956448027338,HPA
38,0.01427314893237333,HPA
39,0.01576569479318345,HPA
40,0.017721396315036983,HPA
41,0.015582225094897291,HPA
42,0.019688112160537303,HPA
43,0.023090740685787453,HPA
44,0.008453281080819778,HPA
45,0.017318874215911453,HPA
46,0.020524879416404792,HPA
47,0.01317446375113795,HPA
48,0.020655404220896,HPA
49,0.01378979923131228,HPA
50,0.016619314032540775,HPA
51,0.018544083469203443,HPA
52,0.006682858832227507,HPA
53,0.013548550737845621,HPA
54,0.011078443283023872,HPA
55,0.021522897983871362,HPA
56,0.01572984306137149,HPA
57,0.0187769767822121,HPA
58,0.0147630080159756,HPA
59,0.011460111859514791,HPA
60,0.006959220976450293,HPA
61,0.009714262893921565,HPA
62,0.005280789985184686,HPA
63,0.007322436002203191,HPA
64,0.012564197750550971,HPA
65,0.016768886324179756,HPA
66,0.01996968332270033,HPA
67,0.019973125125161983,HPA
68,0.008560387182124063,HPA
69,0.013246535010353257,HPA
70,0.01118262832804422,HPA
71,0.011231506173750565,HPA
72,0.018956435932789117,HPA
73,0.0076331351918162565,HPA
74,0.009568503785311716,HPA
75,0.02329970075911192,HPA
76,0.0185365698936748,HPA
77,0.019885624823497712,HPA
78,0.008982400830549556,HPA
79,0.01420220287496244,HPA
80,0.013247710833407596,HPA
81,0.016476895063412,HPA
82,0.015432570999544837,HPA
83,0.012684423711605093,HPA
84,0.010401659344601084,HPA
85,0.011312957484044428,HPA
86,0.016880689447687017,HPA
87,0.011094112895542971,HPA
88,0.0209608817819657,HPA
89,0.009393478184274938,HPA
90,0.010476674336328306,HPA
91,0.013444565189646809,HPA
92,0.0155502597293036,HPA
93,0.0135637013080685,HPA
94,0.01673341141435921,HPA
95,0.020232277641709647,HPA
96,0.01015537224264711,HPA
97,0.017773144917163294,HPA
98,0.015923485450544374,HPA
99,0.011607478378093828,HPA
0,0.026393219096054483,FINDER
1,0.011828005941506677,FINDER
2,0.023871909130500333,FINDER
3,0.0110952617643328,FINDER
4,0.015224641355632137,FINDER
5,0.01665025241804531,FINDER
6,0.01642727870422293,FINDER
7,0.014930808665204609,FINDER
8,0.018173315677175374,FINDER
9,0.0102187002886647,FINDER
10,0.014152635606893484,FINDER
11,0.024094189089661974,FINDER
12,0.024081142357874424,FINDER
13,0.019243987811479256,FINDER
14,0.016198127419165306,FINDER
15,0.016805713292280897,FINDER
16,0.008493688305149889,FINDER
17,0.015153104032592157,FINDER
18,0.010399715631811385,FINDER
19,0.011564243690015621,FINDER
20,0.015906545003612722,FINDER
21,0.012890137974669631,FINDER
22,0.010984237359923729,FINDER
23,0.011780165170475572,FINDER
24,0.018364765960352514,FINDER
25,0.012619168676807194,FINDER
26,0.011840452661019529,FINDER
27,0.014065034693593706,FINDER
28,0.013467264447270665,FINDER
29,0.016820509038235083,FINDER
30,0.017694759699488315,FINDER
31,0.013926419854137529,FINDER
32,0.013718443318163732,FINDER
33,0.017210370397298305,FINDER
34,0.01706008088937638,FINDER
35,0.012353371656544055,FINDER
36,0.012453638416648878,FINDER
37,0.00971681140669932,FINDER
38,0.015023665733322962,FINDER
39,0.01875194068442693,FINDER
40,0.01796559255064043,FINDER
41,0.01628285958505135,FINDER
42,0.01951074450172393,FINDER
43,0.02347118699809349,FINDER
44,0.009181381091075023,FINDER
45,0.017219398419789853,FINDER
46,0.019495633270794118,FINDER
47,0.01500825519150919,FINDER
48,0.022876582105427715,FINDER
49,0.014411893699138872,FINDER
50,0.017449231637077574,FINDER
51,0.017651120220934634,FINDER
52,0.008430244586735712,FINDER
53,0.015512809348443271,FINDER
54,0.012671767332562974,FINDER
55,0.02171257731295257,FINDER
56,0.016556882478106164,FINDER
57,0.018960669718023463,FINDER
58,0.016782167733413858,FINDER
59,0.012829697939771458,FINDER
60,0.007812963295300412,FINDER
61,0.011433279072075864,FINDER
62,0.007122420256076793,FINDER
63,0.015200264862881473,FINDER
64,0.01270127309993034,FINDER
65,0.01768935580422849,FINDER
66,0.019735886600708887,FINDER
67,0.020629811698220885,FINDER
68,0.008982358370446693,FINDER
69,0.014069329770160536,FINDER
70,0.012803051131430637,FINDER
71,0.011413941931334234,FINDER
72,0.01867133314868352,FINDER
73,0.009682842315926995,FINDER
74,0.010030931401165136,FINDER
75,0.02345331204854758,FINDER
76,0.021258842377377237,FINDER
77,0.021489916256613197,FINDER
78,0.009144135902464844,FINDER
79,0.013135912898848951,FINDER
80,0.013471342704775563,FINDER
81,0.0164925356702666,FINDER
82,0.014781592371110456,FINDER
83,0.013234565655216373,FINDER
84,0.010229157237646214,FINDER
85,0.011339727798841476,FINDER
86,0.018243369343853358,FINDER
87,0.011648696893351594,FINDER
88,0.02077169770138424,FINDER
89,0.00961326224024484,FINDER
90,0.010307426699350542,FINDER
91,0.015444883627144594,FINDER
92,0.01716595166002087,FINDER
93,0.014966257840675644,FINDER
94,0.019988732023523324,FINDER
95,0.02086282777380865,FINDER
96,0.010719225202225137,FINDER
97,0.017615047315120997,FINDER
98,0.016139736755244008,FINDER
99,0.011342043129928866,FINDER
0,0.021969776985986456,SHATTER
1,0.011361754569774087,SHATTER
2,0.02080727567154685,SHATTER
3,0.009760727990030886,SHATTER
4,0.01462963499629224,SHATTER
5,0.016862183963984624,SHATTER
6,0.01549021802742863,SHATTER
7,0.015291737788389437,SHATTER
8,0.017639414079948217,SHATTER
9,0.0055533122489354134,SHATTER
10,0.012387372290359423,SHATTER
11,0.01857878665425392,SHATTER
12,0.02201883552806828,SHATTER
13,0.01896751586673327,SHATTER
14,0.013479146185129907,SHATTER
15,0.015268189951646612,SHATTER
16,0.008054856846859554,SHATTER
17,0.011973921533242804,SHATTER
18,0.00996112622199117,SHATTER
19,0.009899437451928624,SHATTER
20,0.015345106319710837,SHATTER
21,0.012798442082502842,SHATTER
22,0.010109461350355836,SHATTER
23,0.010397874586296731,SHATTER
24,0.01932446242682686,SHATTER
25,0.01159273393987402,SHATTER
26,0.008025088149309209,SHATTER
27,0.013254741186503077,SHATTER
28,0.01125111658566896,SHATTER
29,0.0159780897185383,SHATTER
30,0.016025282376270034,SHATTER
31,0.013245863188421938,SHATTER
32,0.012503885306694305,SHATTER
33,0.016777833932621486,SHATTER
34,0.016500564165348373,SHATTER
35,0.009325534864600749,SHATTER
36,0.0100137296810733,SHATTER
37,0.009359421453032191,SHATTER
38,0.012801130024089712,SHATTER
39,0.015609904957847824,SHATTER
40,0.016682959326490054,SHATTER
41,0.015455223490719356,SHATTER
42,0.017906846826873234,SHATTER
43,0.022539039228003283,SHATTER
44,0.008397501359545617,SHATTER
45,0.016071956462702066,SHATTER
46,0.0184582199065456,SHATTER
47,0.01249597745950994,SHATTER
48,0.02021106460789209,SHATTER
49,0.012960686205086964,SHATTER
50,0.015382878873452778,SHATTER
51,0.018840449733963576,SHATTER
52,0.006526705146404851,SHATTER
53,0.014019571961277549,SHATTER
54,0.01138841637061354,SHATTER
55,0.020954489708008433,SHATTER
56,0.0151439789853594,SHATTER
57,0.017617907221758818,SHATTER
58,0.014910435214997506,SHATTER
59,0.01070087757594647,SHATTER
60,0.006585985136919654,SHATTER
61,0.009246097833891758,SHATTER
62,0.0048419054549372325,SHATTER
63,0.007344265191204348,SHATTER
64,0.01197946810332302,SHATTER
65,0.015561056237571147,SHATTER
66,0.018510118048040987,SHATTER
67,0.018976123295761812,SHATTER
68,0.009009770668825587,SHATTER
69,0.013182778070486446,SHATTER
70,0.010192141142637706,SHATTER
71,0.010933080203672804,SHATTER
72,0.018248703134635117,SHATTER
73,0.007061268083471491,SHATTER
74,0.009235055595221026,SHATTER
75,0.021677351243302192,SHATTER
76,0.017943283425562232,SHATTER
77,0.018761957551117786,SHATTER
78,0.008742429607926512,SHATTER
79,0.013056113017797608,SHATTER
80,0.012257099285125741,SHATTER
81,0.015587137250888547,SHATTER
82,0.014968137492480469,SHATTER
83,0.01266199384546611,SHATTER
84,0.009687889019814662,SHATTER
85,0.010409117953076393,SHATTER
86,0.016206614810655717,SHATTER
87,0.010649954409632732,SHATTER
88,0.01921548394946973,SHATTER
89,0.008643985081248575,SHATTER
90,0.010064920289418671,SHATTER
91,0.012935343513993223,SHATTER
92,0.015216181793384626,SHATTER
93,0.012388304874294931,SHATTER
94,0.016355381675002795,SHATTER
95,0.019230014268056574,SHATTER
96,0.01010163070856079,SHATTER
97,0.017458082656996984,SHATTER
98,0.01472784272850958,SHATTER
99,0.01124836402733836,SHATTER
