,ANOC,Algorithms
27,0.11594810029543012,HDIA
28,0.17422375918144636,HDIA
29,0.1547251056589141,HDIA
30,0.1531294691311158,HDIA
31,0.14517645206475188,HDIA
32,0.15904261267785602,HDIA
33,0.17218543763631278,HDIA
34,0.16802317929535168,HDIA
35,0.11771273689980832,HDIA
36,0.1428713286715755,HDIA
37,0.13908844525617614,HDIA
38,0.12793664821975798,HDIA
39,0.1828310688096935,HDIA
40,0.13518478112360358,HDIA
41,0.12730865776939487,HDIA
42,0.17692123927887868,HDIA
43,0.1756569473438888,HDIA
44,0.12455738098442795,HDIA
45,0.17408930378872764,HDIA
46,0.1600328226733377,HDIA
47,0.1304674669073203,HDIA
48,0.15017429684524938,HDIA
49,0.1605626890384502,HDIA
50,0.1546689947316721,HDIA
51,0.1433461624736636,HDIA
52,0.1594738875998918,HDIA
53,0.12798519559481067,HDIA
54,0.11421189381497847,HDIA
55,0.127851977893852,HDIA
56,0.15451858984879382,HDIA
57,0.16695397113508725,HDIA
58,0.1573516799264344,HDIA
59,0.1679920963303345,HDIA
60,0.11601519018946485,HDIA
61,0.12744515151515526,HDIA
62,0.18847102044773464,HDIA
63,0.1355298750314792,HDIA
64,0.1438930842666355,HDIA
65,0.1620955773732851,HDIA
66,0.12445607472348455,HDIA
67,0.1330449724900208,HDIA
68,0.1532745920726494,HDIA
69,0.16372075938977976,HDIA
70,0.16811765712705729,HDIA
71,0.16428347480396446,HDIA
72,0.15328947222203715,HDIA
73,0.1558239960721137,HDIA
74,0.1819310034967237,HDIA
75,0.1571118236122741,HDIA
76,0.12651538570666124,HDIA
77,0.18696560643612048,HDIA
78,0.1629648532382597,HDIA
79,0.10839910620422964,HDIA
80,0.11020851930551584,HDIA
81,0.16113893842276047,HDIA
82,0.15199858426554735,HDIA
83,0.1313232564243547,HDIA
84,0.15149267683715004,HDIA
85,0.12124880367603492,HDIA
86,0.13584823690302258,HDIA
87,0.1772490794890742,HDIA
88,0.1336186397859903,HDIA
89,0.1576875271957166,HDIA
90,0.1237744699460841,HDIA
91,0.11828673278063767,HDIA
92,0.13209264377677554,HDIA
93,0.12997541752237993,HDIA
94,0.11905995394807245,HDIA
95,0.1867198600956383,HDIA
96,0.1517134310322099,HDIA
97,0.15831105204256768,HDIA
98,0.1787580512582936,HDIA
99,0.19258985106461868,HDIA
0,0.20639202727362288,HDA
1,0.13404871442881786,HDA
2,0.20546118102855224,HDA
3,0.2473189736633213,HDA
4,0.14711561561215825,HDA
5,0.14696155259408186,HDA
6,0.21444607619246234,HDA
7,0.15597619476327804,HDA
8,0.21870301671708614,HDA
9,0.12990099446396294,HDA
10,0.1959747283568785,HDA
11,0.2181511274387449,HDA
12,0.2232501757111314,HDA
13,0.19449146074204368,HDA
14,0.22460161940496354,HDA
15,0.2151193362234086,HDA
16,0.21024975761162634,HDA
17,0.23607492277055586,HDA
18,0.2026503024208793,HDA
19,0.20303639148097105,HDA
20,0.2300227392894385,HDA
21,0.1361032353475504,HDA
22,0.18633633501207084,HDA
23,0.17816981610369145,HDA
24,0.11232365524180367,HDA
25,0.2279804890528256,HDA
26,0.16195999651129328,HDA
27,0.21273673172542384,HDA
28,0.14248046135770406,HDA
29,0.19476204997436247,HDA
30,0.14994054638899568,HDA
31,0.2027562849213018,HDA
32,0.21340053721459054,HDA
33,0.21269948367706865,HDA
34,0.1838630974726392,HDA
35,0.13078310980045932,HDA
36,0.19569556956445947,HDA
37,0.15217823245667428,HDA
38,0.20576523738923636,HDA
39,0.19562524594673164,HDA
40,0.2091187714425423,HDA
41,0.13057543404045222,HDA
42,0.25634316780031685,HDA
43,0.2238022439478672,HDA
44,0.13911934366274714,HDA
45,0.21972955666312366,HDA
46,0.210929016117707,HDA
47,0.15555248787072634,HDA
48,0.2213276779696724,HDA
49,0.1588935353196379,HDA
50,0.16575955617257368,HDA
51,0.16766931658619846,HDA
52,0.1961417023086049,HDA
53,0.2271543620968358,HDA
54,0.14152886436461098,HDA
55,0.2528032669119563,HDA
56,0.25903086867123576,HDA
57,0.2485532902571868,HDA
58,0.19575825761693305,HDA
59,0.1955609968334352,HDA
60,0.15576689795079768,HDA
61,0.13536798240639392,HDA
62,0.21259070238886724,HDA
63,0.2385071304056084,HDA
64,0.178839817652715,HDA
65,0.2214456206901157,HDA
66,0.22455124736790927,HDA
67,0.2506312129979017,HDA
68,0.17473863706844822,HDA
69,0.2411475852204619,HDA
70,0.2338746125423751,HDA
71,0.2374532975737141,HDA
72,0.14157005889028595,HDA
73,0.22481410323958134,HDA
74,0.22643769401810146,HDA
75,0.2022937796447712,HDA
76,0.18683707387694126,HDA
77,0.20042100793473772,HDA
78,0.2124158449651926,HDA
79,0.16559105884020825,HDA
80,0.17857977821797574,HDA
81,0.19066499456430494,HDA
82,0.2152168846949944,HDA
83,0.15781856077764153,HDA
84,0.2438407157514935,HDA
85,0.12486324829757045,HDA
86,0.20783061367519612,HDA
87,0.21829712279919727,HDA
88,0.2445725544526489,HDA
89,0.20282041290119,HDA
90,0.1654596819639394,HDA
91,0.2370964846447793,HDA
92,0.2026545853003269,HDA
93,0.2055262028513594,HDA
94,0.16278601982161006,HDA
95,0.19528349024128444,HDA
96,0.23376176197344964,HDA
97,0.2312987847054056,HDA
98,0.2191250180249812,HDA
99,0.2600565802939672,HDA
0,0.21104062037796825,HPA
1,0.1413862423529715,HPA
2,0.2044247960493343,HPA
3,0.2319490742164593,HPA
4,0.1387085342662259,HPA
5,0.14243534179952552,HPA
6,0.21535133266318449,HPA
7,0.1559452513819625,HPA
8,0.21129811416134894,HPA
9,0.1247023200292554,HPA
10,0.18831526578020133,HPA
11,0.2219330115371134,HPA
12,0.21642571287700887,HPA
13,0.19443004628365845,HPA
14,0.22466259482023165,HPA
15,0.2134094345140037,HPA
16,0.21892265642922276,HPA
17,0.2374551683063704,HPA
18,0.19975964301546228,HPA
19,0.20081928149718728,HPA
20,0.2289508394785011,HPA
21,0.1376123863020376,HPA
22,0.18734914246819925,HPA
23,0.17988669574172614,HPA
24,0.11132033523531926,HPA
25,0.2265044906324235,HPA
26,0.15739622799595446,HPA
27,0.2089369342482071,HPA
28,0.14858651557731312,HPA
29,0.19734049374993726,HPA
30,0.14618959491655267,HPA
31,0.20488935084837007,HPA
32,0.2116309443233734,HPA
33,0.2165279455307672,HPA
34,0.1901006694178964,HPA
35,0.12818843945008934,HPA
36,0.1916085507900223,HPA
37,0.16025040879018754,HPA
38,0.2065440454499592,HPA
39,0.19707779784180054,HPA
40,0.2132294548543201,HPA
41,0.1266123476260799,HPA
42,0.2497958564258027,HPA
43,0.22038682514945251,HPA
44,0.14113972394328025,HPA
45,0.22341824089756954,HPA
46,0.2156718256547672,HPA
47,0.1528409801714894,HPA
48,0.22155540630590367,HPA
49,0.16047813154584512,HPA
50,0.17502243945695073,HPA
51,0.16381451808703146,HPA
52,0.19616610707615206,HPA
53,0.22911855216699495,HPA
54,0.135358220803804,HPA
55,0.24584034027776525,HPA
56,0.2534398282269833,HPA
57,0.2474675939394641,HPA
58,0.20055984777999264,HPA
59,0.1997270461903276,HPA
60,0.1536910716133788,HPA
61,0.13371145491082295,HPA
62,0.2083850614185256,HPA
63,0.231045380726092,HPA
64,0.18302883805107334,HPA
65,0.22088629162529635,HPA
66,0.2214383441135427,HPA
67,0.2565936153207477,HPA
68,0.1738409207440119,HPA
69,0.2348504054752336,HPA
70,0.2320854063178568,HPA
71,0.22994211643325285,HPA
72,0.14064402246055374,HPA
73,0.23019312867672456,HPA
74,0.21624230469981634,HPA
75,0.20426846044630528,HPA
76,0.1808916893124142,HPA
77,0.20042536780086556,HPA
78,0.21353026297421102,HPA
79,0.1644301538841229,HPA
80,0.1801475484909457,HPA
81,0.1920275340999372,HPA
82,0.2163303413183409,HPA
83,0.1557012169396656,HPA
84,0.2427279130501773,HPA
85,0.12966583588303382,HPA
86,0.20499016712807105,HPA
87,0.212782213832466,HPA
88,0.2405926510401898,HPA
89,0.20044170116841448,HPA
90,0.17027678244583366,HPA
91,0.22841812139569045,HPA
92,0.2040515182395976,HPA
93,0.20871112510285267,HPA
94,0.16019874980370766,HPA
95,0.18940297411679907,HPA
96,0.22972314086124265,HPA
97,0.2299276745307739,HPA
98,0.20863592075090845,HPA
99,0.24046278528660175,HPA
0,0.14253489889771934,FINDER
1,0.10723185958432463,FINDER
2,0.1535322060766542,FINDER
3,0.15820714133367544,FINDER
4,0.10861627533246923,FINDER
5,0.10527088353246647,FINDER
6,0.15533712619080312,FINDER
7,0.11891648106605684,FINDER
8,0.1541804516107353,FINDER
9,0.1025168665403147,FINDER
10,0.15623723391435454,FINDER
11,0.1592471028171098,FINDER
12,0.13924665974166356,FINDER
13,0.14099699826948142,FINDER
14,0.17416896302645954,FINDER
15,0.13584963031835665,FINDER
16,0.15225950253568776,FINDER
17,0.13734925180422372,FINDER
18,0.1517137835202011,FINDER
19,0.16146920754461525,FINDER
20,0.1688244979446295,FINDER
21,0.11557334351733956,FINDER
22,0.1419336764421383,FINDER
23,0.13233456839393,FINDER
24,0.09076569326230954,FINDER
25,0.15580439127076706,FINDER
26,0.12092836187910275,FINDER
27,0.17781208852139058,FINDER
28,0.1115924786221924,FINDER
29,0.13289189135150695,FINDER
30,0.11375121692224717,FINDER
31,0.14826155718365822,FINDER
32,0.1523839944311626,FINDER
33,0.1576221201754332,FINDER
34,0.13824685575007326,FINDER
35,0.10422337996239582,FINDER
36,0.13844395976411564,FINDER
37,0.1115896576115494,FINDER
38,0.15356196233249605,FINDER
39,0.15533170340275587,FINDER
40,0.149001542076683,FINDER
41,0.10949841818613767,FINDER
42,0.17003697009200647,FINDER
43,0.14859045755538458,FINDER
44,0.10635648345930128,FINDER
45,0.1666684736295613,FINDER
46,0.15743240707565578,FINDER
47,0.11544376141658615,FINDER
48,0.1675412923083941,FINDER
49,0.12729630472423814,FINDER
50,0.11932243736166215,FINDER
51,0.12812779494196316,FINDER
52,0.1423862090618308,FINDER
53,0.186043449301835,FINDER
54,0.11733231653846732,FINDER
55,0.183148385823634,FINDER
56,0.18480468697948005,FINDER
57,0.17722420980688613,FINDER
58,0.16533862879111313,FINDER
59,0.1221459949706552,FINDER
60,0.12267697663147845,FINDER
61,0.10652122505435503,FINDER
62,0.1553260514459658,FINDER
63,0.16709598436379575,FINDER
64,0.13390196658961165,FINDER
65,0.16131535197362448,FINDER
66,0.16307724772156526,FINDER
67,0.18047774906013705,FINDER
68,0.1222199813619146,FINDER
69,0.1611487955735296,FINDER
70,0.15162428084693216,FINDER
71,0.1809586911496437,FINDER
72,0.10257090380542032,FINDER
73,0.15644750425947795,FINDER
74,0.16146151924318095,FINDER
75,0.15403861704377916,FINDER
76,0.14807901725606293,FINDER
77,0.1377953708243387,FINDER
78,0.13763290207392614,FINDER
79,0.13025603877924413,FINDER
80,0.13550263491917666,FINDER
81,0.1273678060834302,FINDER
82,0.15725999681855554,FINDER
83,0.11687707212281205,FINDER
84,0.17297573060356994,FINDER
85,0.10444841500149864,FINDER
86,0.15667076234744082,FINDER
87,0.1392472334547051,FINDER
88,0.1769543457003856,FINDER
89,0.15082443656771438,FINDER
90,0.13439557065044178,FINDER
91,0.15412749595355932,FINDER
92,0.14528300273280292,FINDER
93,0.15399092091747138,FINDER
94,0.1269600665072608,FINDER
95,0.13532576320145098,FINDER
96,0.15265822784123295,FINDER
97,0.1906643096277944,FINDER
98,0.16103636449243816,FINDER
99,0.149412046048213,FINDER
0,0.1125464304190459,SHATTER
1,0.09992286525642208,SHATTER
2,0.1435319391019412,SHATTER
3,0.0954650787232089,SHATTER
4,0.10437977133028377,SHATTER
5,0.07480373674817213,SHATTER
6,0.13622482206717826,SHATTER
7,0.12347878590535012,SHATTER
8,0.14439999982557575,SHATTER
9,0.0831862026708649,SHATTER
10,0.11662590710147926,SHATTER
11,0.1388812984932013,SHATTER
12,0.09053661722050327,SHATTER
13,0.1297778595133442,SHATTER
14,0.1077296261989744,SHATTER
15,0.12039982991461573,SHATTER
16,0.12695954732302245,SHATTER
17,0.12235874554013973,SHATTER
18,0.12289422677133227,SHATTER
19,0.13203078688835435,SHATTER
20,0.13095703760118868,SHATTER
21,0.12216404279506655,SHATTER
22,0.1221979312048084,SHATTER
23,0.1347863264629671,SHATTER
24,0.08877189113728824,SHATTER
25,0.12186563255845477,SHATTER
26,0.1073966408528198,SHATTER
27,0.12082296957753474,SHATTER
28,0.10242965551111367,SHATTER
29,0.11513432200020945,SHATTER
30,0.12584024655133744,SHATTER
31,0.12390347870991893,SHATTER
32,0.1241908316767525,SHATTER
33,0.12970028928478966,SHATTER
34,0.09237623514705633,SHATTER
35,0.1311779538523202,SHATTER
36,0.11955393537274885,SHATTER
37,0.11340170937287596,SHATTER
38,0.10947908792924084,SHATTER
39,0.08733353207181234,SHATTER
40,0.12091060702936668,SHATTER
41,0.1185548025196104,SHATTER
42,0.12072551797934962,SHATTER
43,0.09961584342639064,SHATTER
44,0.10357376668418823,SHATTER
45,0.1117261235326794,SHATTER
46,0.11091340738616398,SHATTER
47,0.1197645570657306,SHATTER
48,0.1123077983145294,SHATTER
49,0.09511737401612262,SHATTER
50,0.0963702249645756,SHATTER
51,0.11543752417963632,SHATTER
52,0.1252689046309081,SHATTER
53,0.15309523534887942,SHATTER
54,0.11895996426266622,SHATTER
55,0.13399467957150304,SHATTER
56,0.11550043990641405,SHATTER
57,0.1038237066068426,SHATTER
58,0.10412244890546264,SHATTER
59,0.1139519475412568,SHATTER
60,0.1279424421965409,SHATTER
61,0.1179762107379114,SHATTER
62,0.10560605069641148,SHATTER
63,0.11235845726185446,SHATTER
64,0.1121019960650026,SHATTER
65,0.10305919582644607,SHATTER
66,0.1119881040294242,SHATTER
67,0.1207835431307943,SHATTER
68,0.10790212496212208,SHATTER
69,0.11761686018128713,SHATTER
70,0.12355933571095247,SHATTER
71,0.1107689523991664,SHATTER
72,0.10722763583108247,SHATTER
73,0.11030116925894624,SHATTER
74,0.11599181784751013,SHATTER
75,0.12282857843962207,SHATTER
76,0.1280002712214468,SHATTER
77,0.12999050663624334,SHATTER
78,0.09742907598585153,SHATTER
79,0.12381079841450067,SHATTER
80,0.1078687855326689,SHATTER
81,0.11646174032156648,SHATTER
82,0.13924470167166622,SHATTER
83,0.1158974876412526,SHATTER
84,0.08462670831629591,SHATTER
85,0.10016618129036768,SHATTER
86,0.1331991139565782,SHATTER
87,0.10135404735759786,SHATTER
88,0.14648507896609592,SHATTER
89,0.12117132708334825,SHATTER
90,0.1291429392129706,SHATTER
91,0.1479809135864699,SHATTER
92,0.11444395855391955,SHATTER
93,0.12456361673297547,SHATTER
94,0.1205812098115274,SHATTER
95,0.10067631735345113,SHATTER
96,0.111080000364966,SHATTER
97,0.10379737675681984,SHATTER
98,0.12477641762948967,SHATTER
99,0.12484254464208945,SHATTER
