,ANOC,Algorithms
46,0.1369809752439134,HDDA
47,0.14084068874536732,HDDA
48,0.1667901337103582,HDDA
49,0.13634715615766665,HDDA
50,0.1562543459399156,HDDA
51,0.14122322970375814,HDDA
52,0.1257715945772533,HDDA
53,0.1301343875360698,HDDA
54,0.1337965578267683,HDDA
55,0.15702710518198934,HDDA
56,0.14892133277365233,HDDA
57,0.2012146438599632,HDDA
58,0.163331611831538,HDDA
59,0.117024772608163,HDDA
60,0.16480880759970434,HDDA
61,0.10441453950362728,HDDA
62,0.15105554869755394,HDDA
63,0.17982762637784466,HDDA
64,0.14253523634844487,HDDA
65,0.15437259241511234,HDDA
66,0.20056564852339046,HDDA
67,0.20917352471700476,HDDA
68,0.13812526018724772,HDDA
69,0.19254403843312212,HDDA
70,0.11991569796153705,HDDA
71,0.19926788939094695,HDDA
72,0.09729348589662028,HDDA
73,0.18872832052851687,HDDA
74,0.15204950118481111,HDDA
75,0.14860546720238882,HDDA
76,0.16075745027482655,HDDA
77,0.12539395639780276,HDDA
78,0.2092097515545412,HDDA
79,0.14335138576580098,HDDA
80,0.16512207479471688,HDDA
81,0.1061570728580383,HDDA
82,0.13297112139367992,HDDA
83,0.1284470448487703,HDDA
84,0.16520273663627988,HDDA
85,0.11025464449130196,HDDA
86,0.15964449292142355,HDDA
87,0.12383787270093773,HDDA
88,0.1437580204226184,HDDA
89,0.12058382070852708,HDDA
90,0.14889805429613628,HDDA
91,0.13035144661363754,HDDA
92,0.23677784781120004,HDDA
93,0.13686592421041452,HDDA
94,0.13217724277820034,HDDA
95,0.1407016445088636,HDDA
96,0.15891786235504585,HDDA
97,0.16704049942266866,HDDA
98,0.14018160166048022,HDDA
99,0.13779960888201154,HDDA
0,0.15444819002428975,HDIA
1,0.13527011251421672,HDIA
2,0.1389605127124495,HDIA
3,0.2027806123749309,HDIA
4,0.15369037750605993,HDIA
5,0.15033004245595594,HDIA
6,0.13988518811390194,HDIA
7,0.1559714653315157,HDIA
8,0.16353952335795155,HDIA
9,0.14413127190925962,HDIA
10,0.17084533795826815,HDIA
11,0.1747367487799441,HDIA
12,0.19804512150177825,HDIA
13,0.16999379951400914,HDIA
14,0.17434104845984186,HDIA
15,0.1734370911650232,HDIA
16,0.17444260248727925,HDIA
17,0.15010761294343122,HDIA
18,0.15106731125253228,HDIA
19,0.1270239551162473,HDIA
20,0.17766919785080876,HDIA
21,0.1260783790041609,HDIA
22,0.0942637978574057,HDIA
23,0.14491056923779094,HDIA
24,0.13493541764077846,HDIA
25,0.14955491355033348,HDIA
26,0.12256649821691487,HDIA
27,0.0952666903694875,HDIA
28,0.1696467224653934,HDIA
29,0.17015944067364966,HDIA
30,0.15677663446890927,HDIA
31,0.15861215093358455,HDIA
32,0.16801607483293002,HDIA
33,0.14132839194934932,HDIA
34,0.17747246320381388,HDIA
35,0.12131950943447282,HDIA
36,0.15256527066641276,HDIA
37,0.13236714313811918,HDIA
38,0.1299948016621587,HDIA
39,0.1721856660176095,HDIA
40,0.15466212346778546,HDIA
41,0.15132629514001475,HDIA
42,0.1607570369163673,HDIA
43,0.15045012984425127,HDIA
44,0.11114181166625622,HDIA
45,0.1977040215715188,HDIA
46,0.16098955432270826,HDIA
47,0.1323630349263293,HDIA
48,0.17801082339177302,HDIA
49,0.14575802700871504,HDIA
50,0.14236285637347326,HDIA
51,0.13502308430891952,HDIA
52,0.13121152820792295,HDIA
53,0.1189013198258849,HDIA
54,0.11591935967990298,HDIA
55,0.12061381470991785,HDIA
56,0.15535619621517752,HDIA
57,0.16845007750790972,HDIA
58,0.14649198364061722,HDIA
59,0.17597404155383306,HDIA
60,0.10188675086473868,HDIA
61,0.1492229036495898,HDIA
62,0.17285921532395512,HDIA
63,0.1421937145452365,HDIA
64,0.132327558492941,HDIA
65,0.15387513229782318,HDIA
66,0.13569965208436435,HDIA
67,0.12425097094626672,HDIA
68,0.1657846487420924,HDIA
69,0.1516698708275968,HDIA
70,0.16822980432282658,HDIA
71,0.13098697441892726,HDIA
72,0.14297439995616548,HDIA
73,0.1439280143785401,HDIA
74,0.1714961173815603,HDIA
75,0.15933023540507238,HDIA
76,0.1386798096609492,HDIA
77,0.1836981312002672,HDIA
78,0.14345449959655032,HDIA
79,0.1214575194103194,HDIA
80,0.11116266726548037,HDIA
81,0.16485884891106178,HDIA
82,0.1487651664831245,HDIA
83,0.1358646157648644,HDIA
84,0.14870740597916982,HDIA
85,0.10981122566286693,HDIA
86,0.13675771125364858,HDIA
87,0.20199517925277352,HDIA
88,0.13781141774001066,HDIA
89,0.17158525245082998,HDIA
90,0.0879348102440272,HDIA
91,0.09105025050414636,HDIA
92,0.14405580192734865,HDIA
93,0.1457859737395355,HDIA
94,0.10376102012987183,HDIA
95,0.16306575661587744,HDIA
96,0.12064202073197207,HDIA
97,0.1701289658235183,HDIA
98,0.15810971743071095,HDIA
99,0.18791554993669668,HDIA
0,0.19839862188738552,HDA
1,0.13220131536966293,HDA
2,0.19150822999502334,HDA
3,0.2516617217665016,HDA
4,0.09452019494294574,HDA
5,0.1468532366635957,HDA
6,0.18226569381221988,HDA
7,0.1680230392102136,HDA
8,0.2320576042303689,HDA
9,0.12401858404676196,HDA
10,0.2024484687563799,HDA
11,0.22017014272742647,HDA
12,0.1987847600634654,HDA
13,0.1790331959837965,HDA
14,0.23648037285045706,HDA
15,0.2301530553858628,HDA
16,0.2322218141449117,HDA
17,0.2526165711191702,HDA
18,0.2052149752352848,HDA
19,0.22117132363595676,HDA
20,0.2305671471096131,HDA
21,0.1342978621400648,HDA
22,0.19459964328026105,HDA
23,0.19071508779849494,HDA
24,0.10807119093025808,HDA
25,0.23502645242936696,HDA
26,0.1329820207267326,HDA
27,0.20906216011236128,HDA
28,0.13668715030667636,HDA
29,0.2137864980060322,HDA
30,0.16824210093519634,HDA
31,0.21467131776910503,HDA
32,0.21838945627252776,HDA
33,0.20525879443646536,HDA
34,0.2011953439857844,HDA
35,0.13209257357252385,HDA
36,0.18762846453176565,HDA
37,0.1610558181190525,HDA
38,0.19868083834617908,HDA
39,0.1893468951986156,HDA
40,0.21636055813015967,HDA
41,0.1332046261750826,HDA
42,0.2591922340441861,HDA
43,0.2287971590340502,HDA
44,0.1483940365413673,HDA
45,0.2443835498567058,HDA
46,0.19092759292111428,HDA
47,0.16281702844283885,HDA
48,0.2330184304871205,HDA
49,0.1618299242715862,HDA
50,0.1929440311181712,HDA
51,0.1671498393129673,HDA
52,0.1786320506931847,HDA
53,0.2113229877078842,HDA
54,0.14309418172539173,HDA
55,0.2371913371872461,HDA
56,0.23059319475948406,HDA
57,0.2722614735583129,HDA
58,0.1830451543182298,HDA
59,0.20548461804810625,HDA
60,0.16796143423814605,HDA
61,0.15028206575814615,HDA
62,0.2093204677019185,HDA
63,0.23374573604827484,HDA
64,0.17450646839457093,HDA
65,0.2044812314741672,HDA
66,0.20965247178523366,HDA
67,0.2753262800380182,HDA
68,0.1828758448644853,HDA
69,0.2433886268562229,HDA
70,0.2327029841159765,HDA
71,0.21608609698177095,HDA
72,0.14731890931694594,HDA
73,0.20811452943412287,HDA
74,0.2329238657028292,HDA
75,0.1935110514695424,HDA
76,0.2273644110552501,HDA
77,0.21246011527070965,HDA
78,0.2334485069360937,HDA
79,0.17906707758266036,HDA
80,0.1742904288385569,HDA
81,0.1662744108414314,HDA
82,0.20760950604490916,HDA
83,0.17996956172548445,HDA
84,0.2379821035908449,HDA
85,0.13117443793162611,HDA
86,0.1949092932746248,HDA
87,0.19591771936982588,HDA
88,0.2557421864793257,HDA
89,0.2138435503734457,HDA
90,0.1670066604387159,HDA
91,0.2316273900253128,HDA
92,0.2254902439139289,HDA
93,0.19444998448911388,HDA
94,0.1634013095900606,HDA
95,0.17309703101642487,HDA
96,0.2188359909253193,HDA
97,0.22365473424589036,HDA
98,0.20176378412089704,HDA
99,0.2739371121027352,HDA
0,0.2035549841595704,HPA
1,0.1368052639029527,HPA
2,0.18887457892863185,HPA
3,0.2480852879110211,HPA
4,0.10004821931702833,HPA
5,0.14250791439068966,HPA
6,0.17741388234756336,HPA
7,0.16817240548373488,HPA
8,0.23733209831027335,HPA
9,0.12613432375923084,HPA
10,0.19100640480330536,HPA
11,0.2275284501224897,HPA
12,0.1937246048469536,HPA
13,0.18591909799947132,HPA
14,0.23905433036179505,HPA
15,0.22896581766313334,HPA
16,0.2425501923589332,HPA
17,0.2507163666282116,HPA
18,0.19650836516095374,HPA
19,0.21385013622388369,HPA
20,0.23479003504292856,HPA
21,0.13688611768528158,HPA
22,0.1850933752140582,HPA
23,0.19183440021333045,HPA
24,0.11077186007369057,HPA
25,0.2331298885583461,HPA
26,0.13986670785012653,HPA
27,0.2107031106296261,HPA
28,0.13874947788912942,HPA
29,0.2161062747995149,HPA
30,0.16393051924395238,HPA
31,0.21629639899092595,HPA
32,0.21651669369546367,HPA
33,0.20238058139117848,HPA
34,0.20372391800672704,HPA
35,0.11802201000479287,HPA
36,0.17577267191736984,HPA
37,0.1695521216184401,HPA
38,0.20301300194937985,HPA
39,0.1931445871520409,HPA
40,0.22032986064557644,HPA
41,0.125828533534218,HPA
42,0.24709622678762336,HPA
43,0.2252346418333853,HPA
44,0.15095660931780125,HPA
45,0.2422282701861692,HPA
46,0.1991749169025108,HPA
47,0.16193177507881465,HPA
48,0.2327952177945677,HPA
49,0.16616977262577404,HPA
50,0.17969967106708334,HPA
51,0.1625306472582228,HPA
52,0.185667858979163,HPA
53,0.2134974896462931,HPA
54,0.1389449611293035,HPA
55,0.22783329185207704,HPA
56,0.2398705170261189,HPA
57,0.27319899514477497,HPA
58,0.1804349968452797,HPA
59,0.20671732968708448,HPA
60,0.15793812905595112,HPA
61,0.15070087494724232,HPA
62,0.20371784440821009,HPA
63,0.2270322429922785,HPA
64,0.17946514677464984,HPA
65,0.20475085643116345,HPA
66,0.2053960052516368,HPA
67,0.2842003101299995,HPA
68,0.1797039557113286,HPA
69,0.2434202575769154,HPA
70,0.23519595624507997,HPA
71,0.20979555872992695,HPA
72,0.14674628822632949,HPA
73,0.22004257654604312,HPA
74,0.21962024138168887,HPA
75,0.19135545431399967,HPA
76,0.21563183644825185,HPA
77,0.213803262472152,HPA
78,0.23470008517434626,HPA
79,0.17992798935781507,HPA
80,0.1833813285967652,HPA
81,0.16689434011428142,HPA
82,0.20166012614792075,HPA
83,0.17081599691656693,HPA
84,0.2377825603996358,HPA
85,0.1452567788759335,HPA
86,0.19584392942115195,HPA
87,0.1731862814992335,HPA
88,0.24839211447498105,HPA
89,0.209124895437966,HPA
90,0.17856297988787367,HPA
91,0.22323790948975675,HPA
92,0.2254279907998903,HPA
93,0.20061180802310424,HPA
94,0.15920426072205515,HPA
95,0.1764163153587273,HPA
96,0.21603692769776967,HPA
97,0.22138614593998787,HPA
98,0.20112407853476796,HPA
99,0.2661519869272779,HPA
0,0.10058371240194693,FINDER
1,0.06350902131092738,FINDER
2,0.07599140662201442,FINDER
3,0.09292791843751774,FINDER
4,0.044614421615709984,FINDER
5,0.05633038038555273,FINDER
6,0.09058556062791298,FINDER
7,0.0719434768553015,FINDER
8,0.08680196390259193,FINDER
9,0.05677342854714825,FINDER
10,0.0660580535327672,FINDER
11,0.062366248347456466,FINDER
12,0.08815684052808953,FINDER
13,0.08666058186149844,FINDER
14,0.08486970501118865,FINDER
15,0.09281794623877357,FINDER
16,0.08547203592976459,FINDER
17,0.08731668622593808,FINDER
18,0.08382446663673562,FINDER
19,0.07402948755185818,FINDER
20,0.10353151870946707,FINDER
21,0.06526290558324667,FINDER
22,0.049414886369994485,FINDER
23,0.06897087496468456,FINDER
24,0.05315961172670497,FINDER
25,0.07605028764166431,FINDER
26,0.07503102676063092,FINDER
27,0.10094839896762163,FINDER
28,0.06451355301107703,FINDER
29,0.09371672597399493,FINDER
30,0.07128561339135922,FINDER
31,0.07833319771126128,FINDER
32,0.09592018757929824,FINDER
33,0.07695271555311924,FINDER
34,0.07648987655215178,FINDER
35,0.050036222948165066,FINDER
36,0.05716206882426909,FINDER
37,0.06899077516924766,FINDER
38,0.07718942731877244,FINDER
39,0.10729966105159673,FINDER
40,0.09171707583857597,FINDER
41,0.05811394597873111,FINDER
42,0.08272703772456606,FINDER
43,0.08672781565646882,FINDER
44,0.05720972326196898,FINDER
45,0.07792244070832079,FINDER
46,0.08186443575996896,FINDER
47,0.07742915373471075,FINDER
48,0.07839452703978411,FINDER
49,0.08268324107307468,FINDER
50,0.0699432585312187,FINDER
51,0.06598504203248186,FINDER
52,0.07153641621313554,FINDER
53,0.0920734992411619,FINDER
54,0.06702399920156576,FINDER
55,0.08157230986768065,FINDER
56,0.09534863758015588,FINDER
57,0.09603506832731,FINDER
58,0.08948427679826307,FINDER
59,0.07706674705081433,FINDER
60,0.06608807422782359,FINDER
61,0.06734892367493987,FINDER
62,0.08825034894527102,FINDER
63,0.08606966279985594,FINDER
64,0.08855245413054505,FINDER
65,0.10087841277056354,FINDER
66,0.07640169494373371,FINDER
67,0.07202401702116594,FINDER
68,0.07881643751502868,FINDER
69,0.09284792203592376,FINDER
70,0.07806793018876867,FINDER
71,0.1003559298772035,FINDER
72,0.08244930527453886,FINDER
73,0.08717077906296451,FINDER
74,0.08886945761728557,FINDER
75,0.08009383926780106,FINDER
76,0.08205577658161034,FINDER
77,0.09334588654188486,FINDER
78,0.06767647497259591,FINDER
79,0.0755866263286572,FINDER
80,0.07312878990047722,FINDER
81,0.07035385933736006,FINDER
82,0.06963427727079052,FINDER
83,0.056366129208416736,FINDER
84,0.09099243094840956,FINDER
85,0.046363384636819945,FINDER
86,0.08610391922053387,FINDER
87,0.05985905836960308,FINDER
88,0.07685414109418613,FINDER
89,0.09830610571261522,FINDER
90,0.05721040760691185,FINDER
91,0.07607290906137411,FINDER
92,0.07152616738674028,FINDER
93,0.08335002783900036,FINDER
94,0.07335398837992772,FINDER
95,0.0835362963168545,FINDER
96,0.06059034933352319,FINDER
97,0.09739228197427832,FINDER
98,0.09180871082618193,FINDER
99,0.09804474834047053,FINDER
0,0.0789560030349878,SHATTER
1,0.06346983169874479,SHATTER
2,0.07651519219334699,SHATTER
3,0.09314481750984868,SHATTER
4,0.045165848590804976,SHATTER
5,0.05338134134225445,SHATTER
6,0.08559938027954599,SHATTER
7,0.06695580563827692,SHATTER
8,0.08032777895432262,SHATTER
9,0.055181580792331486,SHATTER
10,0.06299643525020725,SHATTER
11,0.06256182093791399,SHATTER
12,0.07714146670511299,SHATTER
13,0.0795649615431392,SHATTER
14,0.08104663224719755,SHATTER
15,0.09128896320997172,SHATTER
16,0.07104729321969562,SHATTER
17,0.08208077755820445,SHATTER
18,0.08428814698761687,SHATTER
19,0.07129758643426386,SHATTER
20,0.0908324219341691,SHATTER
21,0.06558871591081124,SHATTER
22,0.04963165201210781,SHATTER
23,0.06839817260795064,SHATTER
24,0.04941691126774695,SHATTER
25,0.07002081592360926,SHATTER
26,0.0731825457665478,SHATTER
27,0.0982340591992157,SHATTER
28,0.06258101680962591,SHATTER
29,0.08412459087933476,SHATTER
30,0.06212633661062359,SHATTER
31,0.08152628202952619,SHATTER
32,0.09481136564721113,SHATTER
33,0.08491286829500701,SHATTER
34,0.07587350422861645,SHATTER
35,0.04730157268661192,SHATTER
36,0.056494297650626135,SHATTER
37,0.06164260159751241,SHATTER
38,0.07548484254906285,SHATTER
39,0.10342034890535108,SHATTER
40,0.09460547768398224,SHATTER
41,0.05249084854627815,SHATTER
42,0.07194835417667754,SHATTER
43,0.08547737101616529,SHATTER
44,0.0537038926047889,SHATTER
45,0.07896713125061221,SHATTER
46,0.07542380807355106,SHATTER
47,0.0817623755433509,SHATTER
48,0.07672022741985512,SHATTER
49,0.0808035463851438,SHATTER
50,0.0701345716232112,SHATTER
51,0.06272389741783244,SHATTER
52,0.06718294093678474,SHATTER
53,0.07635114773684082,SHATTER
54,0.0637934486373175,SHATTER
55,0.07601268255084355,SHATTER
56,0.09739181409408282,SHATTER
57,0.09585865459162317,SHATTER
58,0.08844518856940575,SHATTER
59,0.07797892169393683,SHATTER
60,0.0640124185289316,SHATTER
61,0.06300812003709545,SHATTER
62,0.0832809903929614,SHATTER
63,0.08622488963889972,SHATTER
64,0.08306611402804831,SHATTER
65,0.09603847681049447,SHATTER
66,0.07272394658228068,SHATTER
67,0.07096199281899689,SHATTER
68,0.07831423891695319,SHATTER
69,0.09062775753054776,SHATTER
70,0.062006804652469175,SHATTER
71,0.09304486389212084,SHATTER
72,0.07668163597176454,SHATTER
73,0.08833165605956113,SHATTER
74,0.0823268510356956,SHATTER
75,0.07760838216454098,SHATTER
76,0.07705591921169833,SHATTER
77,0.0905236739463144,SHATTER
78,0.06956720412790053,SHATTER
79,0.07324344309238068,SHATTER
80,0.07340723075061331,SHATTER
81,0.06917391896063169,SHATTER
82,0.05812166295004297,SHATTER
83,0.0565048422466013,SHATTER
84,0.08626021595556826,SHATTER
85,0.04521375075376558,SHATTER
86,0.08454705468169392,SHATTER
87,0.05696504261010597,SHATTER
88,0.0637350156184578,SHATTER
89,0.0722553411242829,SHATTER
90,0.055416929838509627,SHATTER
91,0.06944836862496359,SHATTER
92,0.07244099910852103,SHATTER
93,0.07548809536385484,SHATTER
94,0.07405090244976725,SHATTER
95,0.08382169793913642,SHATTER
96,0.06577478361141051,SHATTER
97,0.08940759614163155,SHATTER
98,0.08029555808726246,SHATTER
99,0.08253419980222723,SHATTER
