,ANOC,Algorithms
7,0.12224857997897977,HDDA
8,0.1927988306304681,HDDA
9,0.11635073095389033,HDDA
10,0.2024466696685556,HDDA
11,0.19482735755864933,HDDA
12,0.16224299180327403,HDDA
13,0.16421421892012827,HDDA
14,0.13117743831127876,HDDA
15,0.1429178370617385,HDDA
16,0.12490791489866356,HDDA
17,0.1455074774914881,HDDA
18,0.10922647559033363,HDDA
19,0.1814756191522312,HDDA
20,0.16108720823561068,HDDA
21,0.14961648791517568,HDDA
22,0.16975901267734714,HDDA
23,0.15896489660899454,HDDA
24,0.14852214979485662,HDDA
25,0.14794821869620073,HDDA
26,0.19059855408689305,HDDA
27,0.17100033390295385,HDDA
28,0.18941236918732526,HDDA
29,0.11356119265516955,HDDA
30,0.1423172471309216,HDDA
31,0.13235757734982134,HDDA
32,0.15049533202726512,HDDA
33,0.18663656415035956,HDDA
34,0.1327972654326785,HDDA
35,0.13061774492359218,HDDA
36,0.18594307125057252,HDDA
37,0.14112984864596706,HDDA
38,0.18766678970699024,HDDA
39,0.1969731380268211,HDDA
40,0.16995583395725647,HDDA
41,0.1952460046393913,HDDA
42,0.15603480706545073,HDDA
43,0.15814375645767784,HDDA
44,0.12359588599651315,HDDA
45,0.1802766864946826,HDDA
46,0.10938035298447142,HDDA
47,0.2090468619872192,HDDA
48,0.17789189486989265,HDDA
49,0.17758039481619278,HDDA
50,0.1499736352264894,HDDA
51,0.16627889014521946,HDDA
52,0.1958976190336324,HDDA
53,0.15551993171455447,HDDA
54,0.10776199196721037,HDDA
55,0.1728299067744542,HDDA
56,0.15464298827532533,HDDA
57,0.15601708791463867,HDDA
58,0.10872160290445504,HDDA
59,0.1241248812361762,HDDA
60,0.15180424872256149,HDDA
61,0.10295170326573004,HDDA
62,0.17802461558794264,HDDA
63,0.1347637055431496,HDDA
64,0.17665871813706954,HDDA
65,0.16347500383790994,HDDA
66,0.12859846612046913,HDDA
67,0.16479999461393638,HDDA
68,0.15586963023052736,HDDA
69,0.1765470812941724,HDDA
70,0.17949378195943608,HDDA
71,0.2165036025747859,HDDA
72,0.14938544606433785,HDDA
73,0.1434154293529119,HDDA
74,0.11858723640978988,HDDA
75,0.16203843818976849,HDDA
76,0.14293124200983248,HDDA
77,0.11876758262548096,HDDA
78,0.1175829053368443,HDDA
79,0.15287190265179793,HDDA
80,0.14162383123197184,HDDA
81,0.1602350020126862,HDDA
82,0.14467845809519947,HDDA
83,0.22542477020915594,HDDA
84,0.1556263238574539,HDDA
85,0.1530307303197843,HDDA
86,0.1875065395408915,HDDA
87,0.13554720089966413,HDDA
88,0.12137262550304127,HDDA
89,0.09453439308261936,HDDA
90,0.19495003676743025,HDDA
91,0.17184451511747814,HDDA
92,0.1797138907840494,HDDA
93,0.1932644696283698,HDDA
94,0.16212127046594418,HDDA
95,0.14125976105100058,HDDA
96,0.15335694214628684,HDDA
97,0.15945112817860446,HDDA
98,0.18154128405114156,HDDA
99,0.1748098754263151,HDDA
0,0.22294055437518492,HDIA
1,0.14016037571944456,HDIA
2,0.19971694533448295,HDIA
3,0.12094013658701502,HDIA
4,0.11898222968067185,HDIA
5,0.1126348910280617,HDIA
6,0.1552697044924672,HDIA
7,0.15762773331573304,HDIA
8,0.1704780383506052,HDIA
9,0.20724445892578566,HDIA
10,0.17301045118980024,HDIA
11,0.14096579047453098,HDIA
12,0.20114816740878225,HDIA
13,0.18266887163248688,HDIA
14,0.1235877873738722,HDIA
15,0.17032725227511647,HDIA
16,0.16602423505468533,HDIA
17,0.17588637128671664,HDIA
18,0.17711511750845965,HDIA
19,0.10205991316637253,HDIA
20,0.15059205248488602,HDIA
21,0.15977296802244434,HDIA
22,0.17785284897074013,HDIA
23,0.20861008560708635,HDIA
24,0.11973002180736972,HDIA
25,0.17810959412829072,HDIA
26,0.15488133535067555,HDIA
27,0.1740366871747045,HDIA
28,0.172885157049143,HDIA
29,0.19436231618421865,HDIA
30,0.13741945171266914,HDIA
31,0.13738614414530742,HDIA
32,0.1711896738498878,HDIA
33,0.11832034352810875,HDIA
34,0.19026143065808865,HDIA
35,0.12857369480714248,HDIA
36,0.12955325163127146,HDIA
37,0.19019207093569676,HDIA
38,0.1854755875447944,HDIA
39,0.15656981397719286,HDIA
40,0.20797160586584876,HDIA
41,0.16280209741005933,HDIA
42,0.17679117977296635,HDIA
43,0.173895589595603,HDIA
44,0.14314240213588791,HDIA
45,0.1597652825230994,HDIA
46,0.13891736283100045,HDIA
47,0.12817140714214162,HDIA
48,0.1646680936536783,HDIA
49,0.1473566933729096,HDIA
50,0.21998002574816355,HDIA
51,0.1919463626677034,HDIA
52,0.16636139613704218,HDIA
53,0.1677596706958196,HDIA
54,0.16787022439007576,HDIA
55,0.18241201389948397,HDIA
56,0.15580266126810136,HDIA
57,0.17478764133250074,HDIA
58,0.15475839818554574,HDIA
59,0.22365812912452188,HDIA
60,0.1552931458262499,HDIA
61,0.19734001970749634,HDIA
62,0.13093304364835082,HDIA
63,0.14071053513237522,HDIA
64,0.14773768620964106,HDIA
65,0.21820574046258295,HDIA
66,0.1667454972756762,HDIA
67,0.13888282469132182,HDIA
68,0.1628805590992386,HDIA
69,0.14064726328385335,HDIA
70,0.18260361408003967,HDIA
71,0.13347551815331002,HDIA
72,0.12554257216707745,HDIA
73,0.15485564227336315,HDIA
74,0.14512595332552447,HDIA
75,0.156095234104645,HDIA
76,0.18910180069556248,HDIA
77,0.15349346638544353,HDIA
78,0.20268604138799196,HDIA
79,0.15608168924245328,HDIA
80,0.133450896558405,HDIA
81,0.10773847211326544,HDIA
82,0.2025321124118669,HDIA
83,0.13239598842432107,HDIA
84,0.11550901143687835,HDIA
85,0.1828686435714083,HDIA
86,0.1336753615111095,HDIA
87,0.20038621999598807,HDIA
88,0.1824149689977052,HDIA
89,0.19972966719799345,HDIA
90,0.1339613891787557,HDIA
91,0.12180156673317385,HDIA
92,0.1373838098991433,HDIA
93,0.14727601056176104,HDIA
94,0.11906465970320786,HDIA
95,0.15526522232186432,HDIA
96,0.1724522057865228,HDIA
97,0.15792484223422493,HDIA
98,0.18229953572208432,HDIA
99,0.1725072462329764,HDIA
0,0.2104242839583056,HDA
1,0.2288954923995853,HDA
2,0.23197510670730495,HDA
3,0.17827409476709008,HDA
4,0.21309476557639925,HDA
5,0.17089515540100664,HDA
6,0.2371236489093933,HDA
7,0.23952409129559005,HDA
8,0.20752601652758249,HDA
9,0.2389859323738622,HDA
10,0.2369986471723034,HDA
11,0.195343898416085,HDA
12,0.22026680722681727,HDA
13,0.24252138887741398,HDA
14,0.2049201226999331,HDA
15,0.2524187967252716,HDA
16,0.206142901961651,HDA
17,0.2554279857128144,HDA
18,0.2340750388742713,HDA
19,0.25666248065818464,HDA
20,0.2302607983267079,HDA
21,0.19098181505183426,HDA
22,0.22262627952479586,HDA
23,0.23953993631383616,HDA
24,0.20653782944558435,HDA
25,0.2395074920195933,HDA
26,0.2510884408136628,HDA
27,0.2539297295735701,HDA
28,0.2313818509843021,HDA
29,0.2320859600386041,HDA
30,0.17574967117960502,HDA
31,0.17156462768565992,HDA
32,0.1931330316813492,HDA
33,0.2452470818610087,HDA
34,0.24557377640294314,HDA
35,0.1747000047755538,HDA
36,0.18041684109156267,HDA
37,0.21864840189584075,HDA
38,0.2456675631434003,HDA
39,0.19987089611428427,HDA
40,0.25930230390263903,HDA
41,0.23821239852725906,HDA
42,0.2397151404176989,HDA
43,0.25892923065987755,HDA
44,0.18905452526846556,HDA
45,0.2136783205478024,HDA
46,0.16477086285732087,HDA
47,0.2360124159272253,HDA
48,0.24593284780238675,HDA
49,0.2621424210268854,HDA
50,0.2428142519630757,HDA
51,0.2355530375606561,HDA
52,0.2516023156724758,HDA
53,0.21172489360588934,HDA
54,0.17563579520472888,HDA
55,0.2605084730102882,HDA
56,0.2378402483582354,HDA
57,0.2197041910837519,HDA
58,0.18969306822421367,HDA
59,0.2190961092106132,HDA
60,0.2386863985427823,HDA
61,0.16705099218996866,HDA
62,0.1816999420033724,HDA
63,0.2418432057223113,HDA
64,0.1954477651869116,HDA
65,0.25389948458270656,HDA
66,0.22063957947894933,HDA
67,0.2481179751508534,HDA
68,0.2148884504328232,HDA
69,0.2384225795588384,HDA
70,0.22189852631274845,HDA
71,0.2438442189052108,HDA
72,0.2276375057017491,HDA
73,0.25337316198866616,HDA
74,0.17972879862496202,HDA
75,0.20631523090682236,HDA
76,0.24222436328962335,HDA
77,0.16902724553068307,HDA
78,0.21912121555859915,HDA
79,0.23116337277463805,HDA
80,0.1955430749883169,HDA
81,0.2173588110288721,HDA
82,0.2271519061895551,HDA
83,0.2356538315278887,HDA
84,0.20249682806402947,HDA
85,0.24630869608387995,HDA
86,0.2650424133664741,HDA
87,0.24326369607981616,HDA
88,0.1984953184967385,HDA
89,0.2360302834962931,HDA
90,0.25219172672589313,HDA
91,0.17511600422204168,HDA
92,0.2274880383794365,HDA
93,0.2415576419052756,HDA
94,0.1960643127367673,HDA
95,0.1755139685196259,HDA
96,0.2297491034938998,HDA
97,0.222903600024362,HDA
98,0.24754579919732386,HDA
99,0.2435769673963157,HDA
0,0.2092291471942953,HPA
1,0.23051498314551505,HPA
2,0.2310131051730445,HPA
3,0.17861313052167638,HPA
4,0.21005726083482573,HPA
5,0.17125568098135474,HPA
6,0.23429089990500146,HPA
7,0.2400651452155396,HPA
8,0.20728668012958945,HPA
9,0.2373594239398357,HPA
10,0.2339737040192091,HPA
11,0.19549412680259776,HPA
12,0.22050055376428013,HPA
13,0.2436292704259964,HPA
14,0.20236829766796272,HPA
15,0.24495670348046325,HPA
16,0.21167263175115264,HPA
17,0.2530716868349497,HPA
18,0.2333718714308604,HPA
19,0.25938419730168943,HPA
20,0.2327968475689477,HPA
21,0.1910762089544182,HPA
22,0.22455435393402728,HPA
23,0.24004505090975836,HPA
24,0.20927886460236172,HPA
25,0.2410866322664356,HPA
26,0.2470822878374662,HPA
27,0.25205319985720986,HPA
28,0.23770249026342385,HPA
29,0.2283492209263095,HPA
30,0.1748993818384616,HPA
31,0.16968535629717887,HPA
32,0.19507254068563828,HPA
33,0.2437253432242643,HPA
34,0.2410218100291076,HPA
35,0.17393117505721592,HPA
36,0.18106238997051216,HPA
37,0.2181605874017272,HPA
38,0.2465046384242406,HPA
39,0.2006621607265892,HPA
40,0.2556856338811723,HPA
41,0.2377984266338329,HPA
42,0.23519438717631375,HPA
43,0.26500603817078777,HPA
44,0.18975399161966947,HPA
45,0.2166974102670812,HPA
46,0.1622162735254867,HPA
47,0.2405818295243637,HPA
48,0.2498748056225647,HPA
49,0.26487943801079594,HPA
50,0.2435437968227587,HPA
51,0.2373879805963696,HPA
52,0.2485482382489861,HPA
53,0.210401386417409,HPA
54,0.1781357898902472,HPA
55,0.2591898926266288,HPA
56,0.23500045844986645,HPA
57,0.22344518945675695,HPA
58,0.19575990948801614,HPA
59,0.2168626930253882,HPA
60,0.2368224063988464,HPA
61,0.1621075966711112,HPA
62,0.18169933274142264,HPA
63,0.2434489432978605,HPA
64,0.19474378109224424,HPA
65,0.25020726170997565,HPA
66,0.2258033079077403,HPA
67,0.2471267351197057,HPA
68,0.2148036470092337,HPA
69,0.2389632409779862,HPA
70,0.21601666668563946,HPA
71,0.24305080734162726,HPA
72,0.22409402980631105,HPA
73,0.25244406989683044,HPA
74,0.17819213702689285,HPA
75,0.20645172260702147,HPA
76,0.24301317468905176,HPA
77,0.17116109521597778,HPA
78,0.221357577082044,HPA
79,0.2261734355650931,HPA
80,0.1973967804213912,HPA
81,0.2120425877603014,HPA
82,0.22446558803059885,HPA
83,0.23780785299338966,HPA
84,0.20120261089487013,HPA
85,0.245170018933806,HPA
86,0.2619944748185393,HPA
87,0.2398629133973589,HPA
88,0.1999106249053711,HPA
89,0.2338661240276826,HPA
90,0.2458672991037058,HPA
91,0.17313755928475505,HPA
92,0.22587610569835884,HPA
93,0.2406657342534452,HPA
94,0.19493099171506595,HPA
95,0.17571332553963928,HPA
96,0.2312704927828696,HPA
97,0.21402425993406335,HPA
98,0.2503899014737211,HPA
99,0.2509964916820525,HPA
0,0.1556794421687162,FINDER
1,0.1749869013243093,FINDER
2,0.20780750790909436,FINDER
3,0.14241040917742456,FINDER
4,0.17420821883752036,FINDER
5,0.1430352332094514,FINDER
6,0.17107749913953668,FINDER
7,0.1807630845642375,FINDER
8,0.1627581571518099,FINDER
9,0.19252783136642732,FINDER
10,0.1914285541900678,FINDER
11,0.15709733701537745,FINDER
12,0.1748210819186039,FINDER
13,0.19136444697322408,FINDER
14,0.14615624997348733,FINDER
15,0.18879068985184286,FINDER
16,0.14405480815246172,FINDER
17,0.18711977547523845,FINDER
18,0.1739583765300769,FINDER
19,0.20822396271700305,FINDER
20,0.17866316779514868,FINDER
21,0.1541367897808581,FINDER
22,0.18327115407250094,FINDER
23,0.17816231794261453,FINDER
24,0.16239189412783886,FINDER
25,0.19705863114772054,FINDER
26,0.18584742956861164,FINDER
27,0.19115443965979587,FINDER
28,0.18405004617294304,FINDER
29,0.17314147899918303,FINDER
30,0.13025418660410756,FINDER
31,0.1368984408919673,FINDER
32,0.1448419776758024,FINDER
33,0.18909850315265314,FINDER
34,0.171823671975263,FINDER
35,0.13631570016394004,FINDER
36,0.14381323193338666,FINDER
37,0.15741133349567468,FINDER
38,0.1893525573620949,FINDER
39,0.15037780487002556,FINDER
40,0.19377520963936395,FINDER
41,0.1895836171147943,FINDER
42,0.18486864608515094,FINDER
43,0.19554192765810444,FINDER
44,0.1279155312612595,FINDER
45,0.1658514669258392,FINDER
46,0.12191998925355416,FINDER
47,0.1940566823223283,FINDER
48,0.19110881457467147,FINDER
49,0.1936218099426313,FINDER
50,0.18363618769601453,FINDER
51,0.17355621925146328,FINDER
52,0.19781405140983035,FINDER
53,0.1598137582175083,FINDER
54,0.12816479633193126,FINDER
55,0.19638752434899234,FINDER
56,0.2017901593274157,FINDER
57,0.17375248683753894,FINDER
58,0.15025406764395624,FINDER
59,0.17392778269831674,FINDER
60,0.18363204707650047,FINDER
61,0.11271416113042775,FINDER
62,0.14983512696002388,FINDER
63,0.19238974781992368,FINDER
64,0.15036592677268615,FINDER
65,0.18781120077802188,FINDER
66,0.17607393166044832,FINDER
67,0.19126061809687314,FINDER
68,0.1863096577861109,FINDER
69,0.19308060890174006,FINDER
70,0.16758671490161245,FINDER
71,0.1996207406111992,FINDER
72,0.17488461861169027,FINDER
73,0.1684541271473416,FINDER
74,0.14381149604750665,FINDER
75,0.16497972213719922,FINDER
76,0.18325481531079715,FINDER
77,0.13216499484053745,FINDER
78,0.16119721186691555,FINDER
79,0.15750182716477995,FINDER
80,0.15504559411519372,FINDER
81,0.1860448514749141,FINDER
82,0.15943757849333326,FINDER
83,0.19150236279542684,FINDER
84,0.16071257216818355,FINDER
85,0.17724085590091582,FINDER
86,0.1900106451648963,FINDER
87,0.1986771764359625,FINDER
88,0.1540662435842322,FINDER
89,0.1948680064240299,FINDER
90,0.20483611288898645,FINDER
91,0.1485672331711294,FINDER
92,0.1859922720599335,FINDER
93,0.19618663768010688,FINDER
94,0.15616973861118585,FINDER
95,0.13020320048069445,FINDER
96,0.16329343007078134,FINDER
97,0.16649300360747427,FINDER
98,0.19801247171945768,FINDER
99,0.21043289786868766,FINDER
0,0.08452601134418683,SHATTER
1,0.11896478803511387,SHATTER
2,0.11790034370485265,SHATTER
3,0.15202640694410136,SHATTER
4,0.08949303717741026,SHATTER
5,0.14246717677929385,SHATTER
6,0.11618995895962075,SHATTER
7,0.14280250209968334,SHATTER
8,0.07924727952874065,SHATTER
9,0.11668769167397805,SHATTER
10,0.08982341821062541,SHATTER
11,0.09399471919738234,SHATTER
12,0.08953834117103418,SHATTER
13,0.1066310013782634,SHATTER
14,0.15218084148281055,SHATTER
15,0.14005917844933727,SHATTER
16,0.13233655093301422,SHATTER
17,0.11726215585455264,SHATTER
18,0.14180933836283055,SHATTER
19,0.1500617199188428,SHATTER
20,0.13439116878399046,SHATTER
21,0.10454774028983672,SHATTER
22,0.0936467964287021,SHATTER
23,0.08738014592743118,SHATTER
24,0.15120669379032933,SHATTER
25,0.10663818356621067,SHATTER
26,0.10109667601949024,SHATTER
27,0.11104276870749856,SHATTER
28,0.08470666377412421,SHATTER
29,0.11475644370403087,SHATTER
30,0.09616801040384948,SHATTER
31,0.11798673658010544,SHATTER
32,0.10080223781713403,SHATTER
33,0.1311016426833781,SHATTER
34,0.11747964153643012,SHATTER
35,0.13900168859825127,SHATTER
36,0.08412721478102299,SHATTER
37,0.10310245127484098,SHATTER
38,0.0899420101442851,SHATTER
39,0.08046430549061707,SHATTER
40,0.07290582039924985,SHATTER
41,0.09183486544360536,SHATTER
42,0.10494290398764296,SHATTER
43,0.11586139889723653,SHATTER
44,0.1370489460775775,SHATTER
45,0.1071863943550607,SHATTER
46,0.12588045463179934,SHATTER
47,0.11821116620369206,SHATTER
48,0.11109431927799086,SHATTER
49,0.1295007975632933,SHATTER
50,0.09218816914247403,SHATTER
51,0.0936058370645632,SHATTER
52,0.09402632959601973,SHATTER
53,0.1101406551266956,SHATTER
54,0.1166125056738968,SHATTER
55,0.09741559495965617,SHATTER
56,0.12789907402761405,SHATTER
57,0.10910462792206274,SHATTER
58,0.14850920381015958,SHATTER
59,0.10127430630346572,SHATTER
60,0.118998256487605,SHATTER
61,0.09601061561529807,SHATTER
62,0.09752685396519532,SHATTER
63,0.16543663020498986,SHATTER
64,0.0922697505510484,SHATTER
65,0.08360781844902375,SHATTER
66,0.13039273556248904,SHATTER
67,0.12952358875505107,SHATTER
68,0.10895211875284462,SHATTER
69,0.11787695478593715,SHATTER
70,0.08896825189378779,SHATTER
71,0.09963629295559401,SHATTER
72,0.1531601583339437,SHATTER
73,0.12249201014599335,SHATTER
74,0.14274606657312527,SHATTER
75,0.11281063354552286,SHATTER
76,0.11200795399983322,SHATTER
77,0.1205601451530324,SHATTER
78,0.1191305195445606,SHATTER
79,0.12753640948509035,SHATTER
80,0.1329084907207002,SHATTER
81,0.14454539038330586,SHATTER
82,0.10077391285330617,SHATTER
83,0.08725535508918017,SHATTER
84,0.1384622421194022,SHATTER
85,0.0978706316691517,SHATTER
86,0.12247693499980518,SHATTER
87,0.11676227377380714,SHATTER
88,0.12430957862807472,SHATTER
89,0.1345162972632545,SHATTER
90,0.11813684379126135,SHATTER
91,0.11201401280000343,SHATTER
92,0.11628389921657295,SHATTER
93,0.12078984919607208,SHATTER
94,0.13821565861960708,SHATTER
95,0.09122570517693508,SHATTER
96,0.10960474325654272,SHATTER
97,0.11380226582843488,SHATTER
98,0.0994663813863279,SHATTER
99,0.11149917277513044,SHATTER
