,ANOC,Algorithms
85,0.05526157968558579,HDSA
86,0.1780383947807911,HDSA
87,0.08045951114840891,HDSA
88,0.06864823015322788,HDSA
89,0.07297267012076881,HDSA
90,0.0872579368613822,HDSA
91,0.054023711769547164,HDSA
92,0.08113482728788285,HDSA
93,0.04624826393418268,HDSA
94,0.058362127621933386,HDSA
95,0.04382442315468588,HDSA
96,0.03883611546209572,HDSA
97,0.10045152532285567,HDSA
98,0.09919123948316376,HDSA
99,0.11416473798404238,HDSA
0,0.07852021483097388,HDDA
1,0.052353202549762216,HDDA
2,0.10629650325755373,HDDA
3,0.0739355859533749,HDDA
4,0.04112688193649875,HDDA
5,0.06115934180889599,HDDA
6,0.09061170891345832,HDDA
7,0.08312220258257022,HDDA
8,0.040115645929196905,HDDA
9,0.07139951993089988,HDDA
10,0.08517762564283772,HDDA
11,0.07452235904623486,HDDA
12,0.08963428691263231,HDDA
13,0.06976209068153476,HDDA
14,0.1049803020308336,HDDA
15,0.07573919498583538,HDDA
16,0.04259477542997391,HDDA
17,0.04509898018106055,HDDA
18,0.09432033814090293,HDDA
19,0.0618564073027252,HDDA
20,0.05838948011352955,HDDA
21,0.09335915725695217,HDDA
22,0.06997102894352512,HDDA
23,0.06907012809675883,HDDA
24,0.08046041154297033,HDDA
25,0.01872268521386549,HDDA
26,0.09783715069331857,HDDA
27,0.07103386584832302,HDDA
28,0.03484995493590417,HDDA
29,0.08243820881681077,HDDA
30,0.06167270702862172,HDDA
31,0.06984348596787199,HDDA
32,0.04765460773774765,HDDA
33,0.024795751189025324,HDDA
34,0.07831003502962783,HDDA
35,0.04776775212975636,HDDA
36,0.044258402171177484,HDDA
37,0.07291333985976152,HDDA
38,0.06278827151401815,HDDA
39,0.03414193485435188,HDDA
40,0.05577338495344534,HDDA
41,0.051538551595208364,HDDA
42,0.07792975181636343,HDDA
43,0.028812366809138238,HDDA
44,0.03146774894543319,HDDA
45,0.03707318814311267,HDDA
46,0.04169123141317454,HDDA
47,0.026097928673437836,HDDA
48,0.04071003194704786,HDDA
49,0.04368980521760328,HDDA
50,0.07514621172480608,HDDA
51,0.10145927319403372,HDDA
52,0.07097064040234781,HDDA
53,0.05756583208120272,HDDA
54,0.06554682303005102,HDDA
55,0.04774835956947338,HDDA
56,0.06126532030084567,HDDA
57,0.08475883554349889,HDDA
58,0.06147737642647741,HDDA
59,0.07239556279422434,HDDA
60,0.08971579382170887,HDDA
61,0.020047332554920253,HDDA
62,0.052253522713647804,HDDA
63,0.07189841984361353,HDDA
64,0.05156883001583628,HDDA
65,0.08002083551169671,HDDA
66,0.01601030285216819,HDDA
67,0.11755167065136247,HDDA
68,0.0802940769139568,HDDA
69,0.06530398103349032,HDDA
70,0.07023451747910732,HDDA
71,0.04159097132508343,HDDA
72,0.11924909720128825,HDDA
73,0.09210674468191196,HDDA
74,0.08741743027893141,HDDA
75,0.06914232133269467,HDDA
76,0.04896066454017764,HDDA
77,0.111200386714937,HDDA
78,0.08772524025947831,HDDA
79,0.015406643745511154,HDDA
80,0.046845163770778735,HDDA
81,0.0945389504539986,HDDA
82,0.08263998463067794,HDDA
83,0.018543903009624798,HDDA
84,0.07041196258822052,HDDA
85,0.02538433052368743,HDDA
86,0.02123724368287326,HDDA
87,0.10700250505265604,HDDA
88,0.01985190280206602,HDDA
89,0.054903322463442567,HDDA
90,0.020573717851597426,HDDA
91,0.1091040752081271,HDDA
92,0.044195511290344734,HDDA
93,0.0449828332141762,HDDA
94,0.048622681843204486,HDDA
95,0.07029858185569338,HDDA
96,0.07495672027728281,HDDA
97,0.04231463826893595,HDDA
98,0.1062912507056815,HDDA
99,0.04997572892611922,HDDA
0,0.07081704366068342,HDIA
1,0.08175160507557465,HDIA
2,0.06486444906513839,HDIA
3,0.09021934729184823,HDIA
4,0.11640710914333655,HDIA
5,0.09426581142075464,HDIA
6,0.05777309461298226,HDIA
7,0.12665785361436716,HDIA
8,0.0781522360544255,HDIA
9,0.108471415842542,HDIA
10,0.060451754825758236,HDIA
11,0.0485700718050743,HDIA
12,0.06103230264627772,HDIA
13,0.10480547671874982,HDIA
14,0.08350230894436622,HDIA
15,0.0806625460858959,HDIA
16,0.12360392395324425,HDIA
17,0.07132691594209711,HDIA
18,0.08673783994737305,HDIA
19,0.08625246000422909,HDIA
20,0.12528947909768584,HDIA
21,0.09596028102251414,HDIA
22,0.07797583903176841,HDIA
23,0.10051982581154872,HDIA
24,0.0972732384770752,HDIA
25,0.11421864868168025,HDIA
26,0.11322115721020648,HDIA
27,0.05176105301104314,HDIA
28,0.11149716834907723,HDIA
29,0.0620795430565483,HDIA
30,0.06623283026418485,HDIA
31,0.11266527950780635,HDIA
32,0.09641210730565734,HDIA
33,0.09069260607976716,HDIA
34,0.0771475107544964,HDIA
35,0.1085285707944912,HDIA
36,0.07662375500444353,HDIA
37,0.07480982689491952,HDIA
38,0.1225929831759449,HDIA
39,0.10298430108292236,HDIA
40,0.05336836472512063,HDIA
41,0.08283660701559026,HDIA
42,0.08588191143835547,HDIA
43,0.08093126929373959,HDIA
44,0.0516971365710911,HDIA
45,0.07488088143953972,HDIA
46,0.09464103612664694,HDIA
47,0.18698081443879064,HDIA
48,0.06725692215996701,HDIA
49,0.1150306117066962,HDIA
50,0.08263870095218971,HDIA
51,0.09578259628078296,HDIA
52,0.09649970752945798,HDIA
53,0.11777080707437225,HDIA
54,0.108398580169281,HDIA
55,0.0809800247629825,HDIA
56,0.07297163470324602,HDIA
57,0.08461553394859422,HDIA
58,0.09710689276074973,HDIA
59,0.06320714790095748,HDIA
60,0.041152758528158535,HDIA
61,0.06815103127811968,HDIA
62,0.10751688829906064,HDIA
63,0.0804309286841208,HDIA
64,0.08356017752560323,HDIA
65,0.12453460259512647,HDIA
66,0.06095271214800688,HDIA
67,0.036159508990050666,HDIA
68,0.11512420744068805,HDIA
69,0.09405167438922213,HDIA
70,0.08448861356365556,HDIA
71,0.11130550263416053,HDIA
72,0.03282230495595788,HDIA
73,0.08672473928629129,HDIA
74,0.08514722731705716,HDIA
75,0.08859019158941328,HDIA
76,0.06803183696015333,HDIA
77,0.10712298386414244,HDIA
78,0.10331674049046133,HDIA
79,0.09745594766087542,HDIA
80,0.07971977908574539,HDIA
81,0.09913476154910124,HDIA
82,0.08049201132606873,HDIA
83,0.06625497598664859,HDIA
84,0.07643432456086531,HDIA
85,0.11347833073298155,HDIA
86,0.1103226121933929,HDIA
87,0.08446444088543463,HDIA
88,0.11741201965329932,HDIA
89,0.11581421727626535,HDIA
90,0.06936179867555707,HDIA
91,0.04122686367264793,HDIA
92,0.13555999649080766,HDIA
93,0.12023544397922505,HDIA
94,0.07718378710193728,HDIA
95,0.12473069801901905,HDIA
96,0.11491176374149127,HDIA
97,0.09437054782134234,HDIA
98,0.07306711364301406,HDIA
99,0.06312099182763697,HDIA
0,0.027683094478041136,HDA
1,0.03494601977589259,HDA
2,0.02694182398001719,HDA
3,0.032360429091220874,HDA
4,0.017098137072419358,HDA
5,0.035822453036894665,HDA
6,0.02945934263955453,HDA
7,0.05025566682632961,HDA
8,0.018017375038367648,HDA
9,0.03615719636993596,HDA
10,0.020839878712898524,HDA
11,0.02784177977572186,HDA
12,0.03862940045444164,HDA
13,0.04414900975539299,HDA
14,0.02301548589890853,HDA
15,0.03458294093222234,HDA
16,0.022081719233270885,HDA
17,0.018488246116302263,HDA
18,0.04877941195158445,HDA
19,0.05630589324470639,HDA
20,0.03275086480002569,HDA
21,0.02703382479120737,HDA
22,0.036354847842706636,HDA
23,0.05134486345890319,HDA
24,0.021524285246533825,HDA
25,0.016428291693048304,HDA
26,0.05290960184468135,HDA
27,0.017317075436761083,HDA
28,0.016860762426541172,HDA
29,0.006881493407572965,HDA
30,0.04689302275367555,HDA
31,0.032542766766355515,HDA
32,0.017273907802689392,HDA
33,0.010547207719741616,HDA
34,0.02653292807063676,HDA
35,0.0494446823432516,HDA
36,0.02036481640288239,HDA
37,0.012934436194581938,HDA
38,0.014775545638241612,HDA
39,0.019297252881702597,HDA
40,0.030512256099782926,HDA
41,0.023460269534782703,HDA
42,0.02797745189545032,HDA
43,0.01640252958442149,HDA
44,0.017532903258239863,HDA
45,0.015960233356972886,HDA
46,0.01887512111006001,HDA
47,0.025904358129909023,HDA
48,0.020541922059499604,HDA
49,0.024012133820225462,HDA
50,0.03314748342238144,HDA
51,0.014506815616700124,HDA
52,0.0476379236489722,HDA
53,0.0373927514536198,HDA
54,0.03259273750808009,HDA
55,0.02917082073671962,HDA
56,0.030315931582811144,HDA
57,0.05644936754656575,HDA
58,0.029124224583511587,HDA
59,0.04042872965208322,HDA
60,0.026300242547137302,HDA
61,0.007939855311208364,HDA
62,0.048324799984931034,HDA
63,0.05360690638805188,HDA
64,0.029711624533508094,HDA
65,0.04577380991948962,HDA
66,0.010137946480882428,HDA
67,0.015630103641874515,HDA
68,0.0453223233558771,HDA
69,0.04110593910257376,HDA
70,0.014300056669014197,HDA
71,0.006768952690954979,HDA
72,0.02482262086252306,HDA
73,0.025680999257348916,HDA
74,0.023287585633459902,HDA
75,0.02855800122966448,HDA
76,0.027056297114710724,HDA
77,0.0313684226517853,HDA
78,0.033942828531488625,HDA
79,0.015161022007728966,HDA
80,0.03148205085809553,HDA
81,0.03775696697694028,HDA
82,0.05087819868663887,HDA
83,0.013062847905974848,HDA
84,0.012176043495737384,HDA
85,0.011275047916484156,HDA
86,0.02633671235677073,HDA
87,0.05109912571451405,HDA
88,0.0052058481259496725,HDA
89,0.02313357366689131,HDA
90,0.012932441661514072,HDA
91,0.019678351875694257,HDA
92,0.02946436107429418,HDA
93,0.022709915152102425,HDA
94,0.022794923978704574,HDA
95,0.03282458746707586,HDA
96,0.030844729997591414,HDA
97,0.025549892050764182,HDA
98,0.0434904732675361,HDA
99,0.02511010910879366,HDA
0,0.027960810854525783,HPA
1,0.03576795776923861,HPA
2,0.027205269969302816,HPA
3,0.03234953693040369,HPA
4,0.016994674778597476,HPA
5,0.03260350954650642,HPA
6,0.029838695090992882,HPA
7,0.05083706013731177,HPA
8,0.01800800182347238,HPA
9,0.036712128697834835,HPA
10,0.023503095678744368,HPA
11,0.026401064148574883,HPA
12,0.038551234862897285,HPA
13,0.043869392017016735,HPA
14,0.02411077123069012,HPA
15,0.035686131195650166,HPA
16,0.021731811582304826,HPA
17,0.01868782398419449,HPA
18,0.04775415355924685,HPA
19,0.05455346371252468,HPA
20,0.0337040091774833,HPA
21,0.027678930072890472,HPA
22,0.03689214664895995,HPA
23,0.05125619917026582,HPA
24,0.020616215546799627,HPA
25,0.018684548631649145,HPA
26,0.05352671103052039,HPA
27,0.0181907873916464,HPA
28,0.01632633173518286,HPA
29,0.0072460970303847485,HPA
30,0.047050611179860265,HPA
31,0.03334092346247736,HPA
32,0.016866802956539962,HPA
33,0.011025560946880295,HPA
34,0.027959867649006345,HPA
35,0.04457726192613956,HPA
36,0.021308310551973426,HPA
37,0.012730459808858896,HPA
38,0.014318440789708281,HPA
39,0.019654469731793116,HPA
40,0.03032090939698961,HPA
41,0.02497947568158823,HPA
42,0.030237148400992037,HPA
43,0.0167918310818165,HPA
44,0.01840090872397289,HPA
45,0.015606129879261766,HPA
46,0.019413125692266126,HPA
47,0.02660278674680148,HPA
48,0.02280346628755691,HPA
49,0.0243781499260831,HPA
50,0.033463725126107034,HPA
51,0.015383882242300037,HPA
52,0.04939891935610087,HPA
53,0.03719941087730098,HPA
54,0.03459591674877118,HPA
55,0.03215808338455122,HPA
56,0.031165925496854957,HPA
57,0.05588600397750668,HPA
58,0.02972733163081725,HPA
59,0.039452719370722325,HPA
60,0.02679212750072842,HPA
61,0.008039915192670761,HPA
62,0.04838838222724765,HPA
63,0.053490976444580486,HPA
64,0.02953128965108465,HPA
65,0.0460469198891679,HPA
66,0.011147065433963628,HPA
67,0.01582145444775735,HPA
68,0.045345180251694185,HPA
69,0.044716381435011686,HPA
70,0.014564101480219803,HPA
71,0.006724501572365648,HPA
72,0.025184239046837833,HPA
73,0.02599784474311786,HPA
74,0.023178859071869368,HPA
75,0.028668098266152638,HPA
76,0.02736306550427201,HPA
77,0.03296260487789576,HPA
78,0.03415483832095242,HPA
79,0.015782924838632688,HPA
80,0.0318766224935249,HPA
81,0.0360284925657012,HPA
82,0.05169234335645252,HPA
83,0.013402147467586459,HPA
84,0.012079646526529188,HPA
85,0.011589671895673628,HPA
86,0.026098884670571747,HPA
87,0.05181280088057353,HPA
88,0.006336396896539425,HPA
89,0.02371096071548081,HPA
90,0.0145184107605131,HPA
91,0.018837134464947062,HPA
92,0.028951125369665542,HPA
93,0.02342607791258045,HPA
94,0.02250545393441566,HPA
95,0.032969359954360684,HPA
96,0.031214042101551282,HPA
97,0.025834966493998645,HPA
98,0.0427262177307301,HPA
99,0.025334389223745597,HPA
0,0.025086446238361232,FINDER
1,0.029658082765901414,FINDER
2,0.02218330551596924,FINDER
3,0.027130387399892104,FINDER
4,0.018689220696550074,FINDER
5,0.027805471609000192,FINDER
6,0.02185364836797757,FINDER
7,0.03004565246246408,FINDER
8,0.016426465585743212,FINDER
9,0.02056217400797709,FINDER
10,0.01473032153087221,FINDER
11,0.017375584831846775,FINDER
12,0.02799751227504304,FINDER
13,0.044321566230448486,FINDER
14,0.015527659298880003,FINDER
15,0.02617824098219395,FINDER
16,0.010985116741834154,FINDER
17,0.015420490661260647,FINDER
18,0.0212455013131957,FINDER
19,0.031774028094425436,FINDER
20,0.02575930942282602,FINDER
21,0.020176168168317948,FINDER
22,0.021008538380417708,FINDER
23,0.03277387904227237,FINDER
24,0.01712908947235256,FINDER
25,0.010274411108491574,FINDER
26,0.0322058722949498,FINDER
27,0.01743259381427436,FINDER
28,0.014510877739130503,FINDER
29,0.005339321613471935,FINDER
30,0.029992876804388013,FINDER
31,0.026365399512721845,FINDER
32,0.016567952027178614,FINDER
33,0.006777619168567364,FINDER
34,0.01607506844620766,FINDER
35,0.028115924117226163,FINDER
36,0.01994724307953474,FINDER
37,0.012937292225783485,FINDER
38,0.011695933612891592,FINDER
39,0.0148845769021525,FINDER
40,0.018346142124450782,FINDER
41,0.015636114982442703,FINDER
42,0.02073656400161294,FINDER
43,0.014824205489221412,FINDER
44,0.015506148707792296,FINDER
45,0.01405648775315858,FINDER
46,0.013819287496300708,FINDER
47,0.02319477775971106,FINDER
48,0.01872514315527517,FINDER
49,0.01794190833578776,FINDER
50,0.02753507045625548,FINDER
51,0.01293778651959834,FINDER
52,0.02752391949924725,FINDER
53,0.03366089056911645,FINDER
54,0.028998691134695127,FINDER
55,0.022204583776067943,FINDER
56,0.02217839525387981,FINDER
57,0.036423778368185084,FINDER
58,0.025916141189960683,FINDER
59,0.03025916660450747,FINDER
60,0.030432311378636924,FINDER
61,0.006837893174268277,FINDER
62,0.036049676777390544,FINDER
63,0.03883193840712916,FINDER
64,0.02851745603281575,FINDER
65,0.03207090062135325,FINDER
66,0.006748120767668857,FINDER
67,0.01551776928000143,FINDER
68,0.029304763502518937,FINDER
69,0.018028771779524187,FINDER
70,0.012990741686523323,FINDER
71,0.006561934311933334,FINDER
72,0.022121058371658245,FINDER
73,0.02669790944978316,FINDER
74,0.018355291725719418,FINDER
75,0.022180012389308817,FINDER
76,0.01942013948650806,FINDER
77,0.02409227412573052,FINDER
78,0.026600951327519527,FINDER
79,0.01175418403550265,FINDER
80,0.02010556789141971,FINDER
81,0.030865607626222463,FINDER
82,0.03019941395017697,FINDER
83,0.009807389286210815,FINDER
84,0.010140209121198776,FINDER
85,0.008474036896419717,FINDER
86,0.01866928852155508,FINDER
87,0.038163384343069935,FINDER
88,0.004658740945650542,FINDER
89,0.01827636535132458,FINDER
90,0.010914094199108802,FINDER
91,0.016156884160392036,FINDER
92,0.01799277815482062,FINDER
93,0.01905680183919652,FINDER
94,0.015903286426707026,FINDER
95,0.026999999492908648,FINDER
96,0.025273291818799185,FINDER
97,0.018078014023106145,FINDER
98,0.03349911434096562,FINDER
99,0.01870751243861529,FINDER
0,0.024519900304563184,SHATTER
1,0.028021067391852547,SHATTER
2,0.01970983982449772,SHATTER
3,0.026691300623971032,SHATTER
4,0.016472784485821762,SHATTER
5,0.02413361543460964,SHATTER
6,0.01997039935083731,SHATTER
7,0.035752387113590675,SHATTER
8,0.012759066463079085,SHATTER
9,0.0226091979376576,SHATTER
10,0.015283633290918143,SHATTER
11,0.016266515261667232,SHATTER
12,0.02603953838797124,SHATTER
13,0.04118115241150181,SHATTER
14,0.013287866291819729,SHATTER
15,0.02430640231939972,SHATTER
16,0.010071956201703912,SHATTER
17,0.01370224137616698,SHATTER
18,0.0220665787021858,SHATTER
19,0.032634834814437984,SHATTER
20,0.02753366892997352,SHATTER
21,0.02325598185663231,SHATTER
22,0.02167028918370073,SHATTER
23,0.0308519966368007,SHATTER
24,0.017165767262982846,SHATTER
25,0.00836399096227891,SHATTER
26,0.035227866540867216,SHATTER
27,0.027907390325144586,SHATTER
28,0.015135128516730075,SHATTER
29,0.005065853650241915,SHATTER
30,0.032004611223722904,SHATTER
31,0.023756167937675533,SHATTER
32,0.01479015882923801,SHATTER
33,0.005976849994573272,SHATTER
34,0.013291322650980032,SHATTER
35,0.022964968206250592,SHATTER
36,0.018259342238852668,SHATTER
37,0.012138506016406406,SHATTER
38,0.01146105243278308,SHATTER
39,0.013885340654649452,SHATTER
40,0.015975315656300032,SHATTER
41,0.01587255773361275,SHATTER
42,0.018793258160204936,SHATTER
43,0.014247976155654957,SHATTER
44,0.013946362912343656,SHATTER
45,0.012132747525727322,SHATTER
46,0.012898257215322074,SHATTER
47,0.02094513442540086,SHATTER
48,0.014510312508688285,SHATTER
49,0.017615663057145372,SHATTER
50,0.02830323832215325,SHATTER
51,0.012427027645794777,SHATTER
52,0.027619224795251886,SHATTER
53,0.03154857253340907,SHATTER
54,0.03295247403064812,SHATTER
55,0.01980068465640486,SHATTER
56,0.022131275196032082,SHATTER
57,0.04316427020818735,SHATTER
58,0.025555422829620592,SHATTER
59,0.028095209018042282,SHATTER
60,0.025631184394399847,SHATTER
61,0.006282289093778551,SHATTER
62,0.03799096232047357,SHATTER
63,0.04077465488422852,SHATTER
64,0.022008362494949172,SHATTER
65,0.042076878935037774,SHATTER
66,0.006560062511241614,SHATTER
67,0.015501806023471381,SHATTER
68,0.03060615211364473,SHATTER
69,0.01936639412038633,SHATTER
70,0.011607446384500843,SHATTER
71,0.008328131033190678,SHATTER
72,0.016994451561549103,SHATTER
73,0.03029615030690608,SHATTER
74,0.02198813214408741,SHATTER
75,0.02459489415204181,SHATTER
76,0.02136651362064093,SHATTER
77,0.028724152962311556,SHATTER
78,0.027480823763899168,SHATTER
79,0.01137201422652462,SHATTER
80,0.015137031045858762,SHATTER
81,0.028062107972190758,SHATTER
82,0.032741835832039656,SHATTER
83,0.01102728302508463,SHATTER
84,0.009194310871735084,SHATTER
85,0.009365500672103663,SHATTER
86,0.016561634665355762,SHATTER
87,0.037369047272865365,SHATTER
88,0.004024221499825314,SHATTER
89,0.020022329432766155,SHATTER
90,0.009379689434426752,SHATTER
91,0.01579785569042154,SHATTER
92,0.01883084141582724,SHATTER
93,0.0187666731108235,SHATTER
94,0.014218929913533046,SHATTER
95,0.026906650163493383,SHATTER
96,0.024438578444908217,SHATTER
97,0.01773834372546172,SHATTER
98,0.0369638967062097,SHATTER
99,0.01720827544166998,SHATTER
