,ANOC,Algorithms
74,0.06743448303093294,HDDA
75,0.040332016779178435,HDDA
76,0.06390636997319613,HDDA
77,0.05426699192595032,HDDA
78,0.07630340014796974,HDDA
79,0.06018745808183655,HDDA
80,0.0541514186860056,HDDA
81,0.07391652863829465,HDDA
82,0.04934021767048758,HDDA
83,0.051646274637056316,HDDA
84,0.05740969183884216,HDDA
85,0.036473254238143286,HDDA
86,0.05834744392300971,HDDA
87,0.06167768946547882,HDDA
88,0.04435920526161515,HDDA
89,0.07356994502432702,HDDA
90,0.03413777057568182,HDDA
91,0.02741343926634103,HDDA
92,0.016701482141926828,HDDA
93,0.09376575590955218,HDDA
94,0.04070309635478471,HDDA
95,0.07907233568180486,HDDA
96,0.05009453677882915,HDDA
97,0.034311000675663464,HDDA
98,0.06713301981763009,HDDA
