,ANOC,Algorithms
87,0.16861876277004714,HDSA
88,0.18063604966559169,HDSA
89,0.1392910677537886,HDSA
90,0.16774327515630913,HDSA
91,0.1550378943021775,HDSA
92,0.19018242339273708,HDSA
93,0.1588127842580112,HDSA
94,0.15378752710881086,HDSA
95,0.16635050538254484,HDSA
96,0.180739029864958,HDSA
97,0.19177763785038604,HDSA
98,0.15815428609181795,HDSA
99,0.14542301264871202,HDSA
0,0.17437564808676642,HDDA
1,0.15811850152557266,HDDA
2,0.17980258360917795,HDDA
3,0.15292724998324925,HDDA
4,0.17386630998548094,HDDA
5,0.1722256962099591,HDDA
6,0.15234466740429442,HDDA
7,0.1852605175455987,HDDA
8,0.1447691732809712,HDDA
9,0.1685986238859216,HDDA
10,0.1628601320614599,HDDA
11,0.14882010356164352,HDDA
12,0.16732869718812607,HDDA
13,0.14609306181354134,HDDA
14,0.16277506453222454,HDDA
15,0.20742784261082367,HDDA
16,0.16348196902341794,HDDA
17,0.1549285979817862,HDDA
18,0.15432542469861132,HDDA
19,0.1615614827819553,HDDA
20,0.1951194822491593,HDDA
21,0.16931441540950667,HDDA
22,0.14140412232234792,HDDA
23,0.17969974457956925,HDDA
24,0.19851026272908787,HDDA
25,0.17126678254519812,HDDA
26,0.18586589449967014,HDDA
27,0.17139251724032406,HDDA
28,0.1506980780389458,HDDA
29,0.16826205614600445,HDDA
30,0.16682206825119136,HDDA
31,0.1998032094582548,HDDA
32,0.15750280549386605,HDDA
33,0.13489756895466162,HDDA
34,0.1868901746335556,HDDA
35,0.15606325448323952,HDDA
36,0.16445597254053046,HDDA
37,0.1498833755475515,HDDA
38,0.1757094333935788,HDDA
39,0.1715701112036773,HDDA
40,0.1726962212413546,HDDA
41,0.17987001518828089,HDDA
42,0.16625252296302065,HDDA
43,0.18041443064693627,HDDA
44,0.17623663822420327,HDDA
45,0.1625745724649041,HDDA
46,0.1582929944019162,HDDA
47,0.14885165018597352,HDDA
48,0.159768881166345,HDDA
49,0.18235368240159736,HDDA
50,0.18294968023065064,HDDA
51,0.1369930129335549,HDDA
52,0.14985671043597756,HDDA
53,0.14556448340882894,HDDA
54,0.16821575843036884,HDDA
55,0.16341666030363242,HDDA
56,0.15478798864551685,HDDA
57,0.17745604541114485,HDDA
58,0.18479989699061652,HDDA
59,0.17430270037551251,HDDA
60,0.16301743933511567,HDDA
61,0.16643890240511894,HDDA
62,0.18411077989168076,HDDA
63,0.1863662296649117,HDDA
64,0.1876085546695793,HDDA
65,0.1542919019807388,HDDA
66,0.18672443549397225,HDDA
67,0.16135524962363326,HDDA
68,0.16708415083481373,HDDA
69,0.13960341094734094,HDDA
70,0.1446546371326054,HDDA
71,0.17540232305080464,HDDA
72,0.14579984754192796,HDDA
73,0.16610869789953034,HDDA
74,0.16757650439446392,HDDA
75,0.1976405751254452,HDDA
76,0.1986195449982664,HDDA
77,0.20184848025867752,HDDA
78,0.15604255233341438,HDDA
79,0.18090053354073,HDDA
80,0.15128279670802425,HDDA
81,0.14737832414554686,HDDA
82,0.17490885023809982,HDDA
83,0.1685442451804374,HDDA
84,0.15389484569760525,HDDA
85,0.1754921531688946,HDDA
86,0.15386880660843294,HDDA
87,0.184050404081846,HDDA
88,0.14967754112424114,HDDA
89,0.202179583297646,HDDA
90,0.14440397110462105,HDDA
91,0.17423875232733185,HDDA
92,0.13127393686806202,HDDA
93,0.14246662711533156,HDDA
94,0.15267976653590648,HDDA
95,0.15532644830712727,HDDA
96,0.16424475954191195,HDDA
97,0.1659717193185736,HDDA
98,0.17681184374479356,HDDA
99,0.17108725320801293,HDDA
0,0.14584264507356756,HDIA
1,0.1637287116192318,HDIA
2,0.15199102463258482,HDIA
3,0.16064358712245186,HDIA
4,0.15194517894692494,HDIA
5,0.17868189717543462,HDIA
6,0.20666445029776886,HDIA
7,0.13612216880467068,HDIA
8,0.1643968203424541,HDIA
9,0.14520867820766048,HDIA
10,0.1765103715271298,HDIA
11,0.17265276879692876,HDIA
12,0.16606375687128747,HDIA
13,0.2019732698717048,HDIA
14,0.15923055122004698,HDIA
15,0.15173872296734614,HDIA
16,0.19290586989461334,HDIA
17,0.1903277505935166,HDIA
18,0.18152969614556,HDIA
19,0.16832806488354676,HDIA
20,0.15391315824397894,HDIA
21,0.14771761382927262,HDIA
22,0.17310610180808614,HDIA
23,0.16136683615719574,HDIA
24,0.14625442672898575,HDIA
25,0.16735397644548272,HDIA
26,0.14790956111051914,HDIA
27,0.15598992840817968,HDIA
28,0.16156309930370555,HDIA
29,0.1654375215140103,HDIA
30,0.17617870833705718,HDIA
31,0.14945452548078786,HDIA
32,0.2010071444772459,HDIA
33,0.194948940200872,HDIA
34,0.13206543351711889,HDIA
35,0.17231615162184336,HDIA
36,0.17752213578567844,HDIA
37,0.16342979614041453,HDIA
38,0.18058152326426466,HDIA
39,0.18202230095320773,HDIA
40,0.1571896596116939,HDIA
41,0.14954711170056492,HDIA
42,0.14399974634601193,HDIA
43,0.14127580255571592,HDIA
44,0.17277116432829415,HDIA
45,0.15311596200508498,HDIA
46,0.1675424910497898,HDIA
47,0.1525952484543601,HDIA
48,0.18301522912167964,HDIA
49,0.17552224097491226,HDIA
50,0.16479953346594953,HDIA
51,0.14427571287201285,HDIA
52,0.19493371634217088,HDIA
53,0.18101383659386955,HDIA
54,0.13423030838360853,HDIA
55,0.17709888034806098,HDIA
56,0.15633557742623927,HDIA
57,0.1431606102602884,HDIA
58,0.14391078088835138,HDIA
59,0.15690482161851727,HDIA
60,0.13681359842837712,HDIA
61,0.1721564483821512,HDIA
62,0.14968601161938136,HDIA
63,0.14409678999375186,HDIA
64,0.1511301113261894,HDIA
65,0.1668560067018639,HDIA
66,0.1454870730947963,HDIA
67,0.13872955628655942,HDIA
68,0.17246240825386105,HDIA
69,0.16767469124498266,HDIA
70,0.18825363231999745,HDIA
71,0.15173840368207392,HDIA
72,0.17396220602516724,HDIA
73,0.15649026360832494,HDIA
74,0.1849557243971821,HDIA
75,0.14364255226567166,HDIA
76,0.14424047320992858,HDIA
77,0.14882128782602233,HDIA
78,0.18035957949804976,HDIA
79,0.15210086060704706,HDIA
80,0.1870931829323159,HDIA
81,0.1593964857249531,HDIA
82,0.15839603461783244,HDIA
83,0.1706567255911045,HDIA
84,0.1771388683579827,HDIA
85,0.1646931202129839,HDIA
86,0.1752034396273724,HDIA
87,0.15133733708830932,HDIA
88,0.15908265974870306,HDIA
89,0.1474479479924367,HDIA
90,0.17935938229066867,HDIA
91,0.16654447814564005,HDIA
92,0.1741671368438702,HDIA
93,0.1854313809940943,HDIA
94,0.19742112922637967,HDIA
95,0.18195823565598973,HDIA
96,0.14798636049401834,HDIA
97,0.14404010897650793,HDIA
98,0.15149846012807985,HDIA
99,0.17968898052063595,HDIA
0,0.24407194047995284,HDA
1,0.24576457396420495,HDA
2,0.25498083699237784,HDA
3,0.2449381503774657,HDA
4,0.23659171777579194,HDA
5,0.2548978938800525,HDA
6,0.24949144156523556,HDA
7,0.2485011694913032,HDA
8,0.24263158123912545,HDA
9,0.2467888318756173,HDA
10,0.247254257754879,HDA
11,0.2441424785078525,HDA
12,0.245525832093982,HDA
13,0.2467069278593855,HDA
14,0.24668158920142644,HDA
15,0.2482411686256364,HDA
16,0.2448465371238825,HDA
17,0.2449518166156787,HDA
18,0.24650998924863096,HDA
19,0.2476825093529601,HDA
20,0.2424641507256593,HDA
21,0.24034862925230605,HDA
22,0.2564460326621221,HDA
23,0.2459145473039887,HDA
24,0.2599720420516865,HDA
25,0.24830887783362304,HDA
26,0.23984234406506502,HDA
27,0.2575832106755956,HDA
28,0.2504839727531454,HDA
29,0.2500909828335369,HDA
30,0.23795852607349605,HDA
31,0.2589224100598841,HDA
32,0.2655822628054217,HDA
33,0.2489393658155518,HDA
34,0.25060092016066543,HDA
35,0.2467279957729647,HDA
36,0.2303921081643885,HDA
37,0.2484274074219946,HDA
38,0.245727358196074,HDA
39,0.2441007473928777,HDA
40,0.25054538830188283,HDA
41,0.25240493328410685,HDA
42,0.2583528998342137,HDA
43,0.24997581506146535,HDA
44,0.24813134967553824,HDA
45,0.2412874701711159,HDA
46,0.2431714144489748,HDA
47,0.23411902595215406,HDA
48,0.25339532210928306,HDA
49,0.2482565354463452,HDA
50,0.2476852056382649,HDA
51,0.23634122747843544,HDA
52,0.2468016226644354,HDA
53,0.2380981113593765,HDA
54,0.2457395089950795,HDA
55,0.2443094610215741,HDA
56,0.2495166261004116,HDA
57,0.24084274199931874,HDA
58,0.24943551485519155,HDA
59,0.2549802618358916,HDA
60,0.23523717132991984,HDA
61,0.24374630657318466,HDA
62,0.24366656717841176,HDA
63,0.2623116262195247,HDA
64,0.26011942837342705,HDA
65,0.2429097648564593,HDA
66,0.2485466726836793,HDA
67,0.248582448599626,HDA
68,0.2450759676415404,HDA
69,0.2520239757017263,HDA
70,0.25113242445952483,HDA
71,0.2432710735171824,HDA
72,0.23873952894110506,HDA
73,0.23901044787956385,HDA
74,0.2509067169164585,HDA
75,0.2392486784837416,HDA
76,0.2396511993536579,HDA
77,0.2582023183961465,HDA
78,0.2521667007786804,HDA
79,0.2414057173934657,HDA
80,0.2442531649868359,HDA
81,0.2423043565561036,HDA
82,0.2459908539738221,HDA
83,0.2436730320756745,HDA
84,0.2516860953103165,HDA
85,0.2403516852644876,HDA
86,0.2436503613095197,HDA
87,0.24884877639382866,HDA
88,0.2467977261613248,HDA
89,0.2443197938928396,HDA
90,0.2427004484085467,HDA
91,0.24698092889185494,HDA
92,0.24982887875791696,HDA
93,0.24176009785084554,HDA
94,0.25450539136938083,HDA
95,0.24086229362453046,HDA
96,0.2387971076299392,HDA
97,0.25360004574156203,HDA
98,0.2402150307238487,HDA
99,0.2494758795895909,HDA
0,0.2446976792372443,HPA
1,0.2472867017326633,HPA
2,0.2570602802449988,HPA
3,0.2489993906470337,HPA
4,0.2372990836202507,HPA
5,0.2557555156489981,HPA
6,0.24759304865541198,HPA
7,0.24909670332514394,HPA
8,0.2444570231064765,HPA
9,0.2465829606993759,HPA
10,0.2474397181857592,HPA
11,0.24251496671141046,HPA
12,0.2456707191417416,HPA
13,0.2503529110180805,HPA
14,0.2480642516265695,HPA
15,0.24762892068193015,HPA
16,0.2418920090060154,HPA
17,0.24293684285057596,HPA
18,0.2485588728705684,HPA
19,0.2470884393712535,HPA
20,0.2395398369924693,HPA
21,0.2383694751415708,HPA
22,0.2555162499123375,HPA
23,0.2460527386720381,HPA
24,0.2614313543067705,HPA
25,0.2476459423211773,HPA
26,0.24009922935590006,HPA
27,0.2570325138666468,HPA
28,0.2487932312621667,HPA
29,0.2505611854623653,HPA
30,0.23807365114816575,HPA
31,0.2577221560514269,HPA
32,0.26399966359388394,HPA
33,0.24818923996105674,HPA
34,0.2524461061119399,HPA
35,0.2470302577575945,HPA
36,0.2286344402729251,HPA
37,0.2516218135117048,HPA
38,0.2504091764188865,HPA
39,0.2460880706707169,HPA
40,0.25124731253805377,HPA
41,0.2539207696282603,HPA
42,0.2551152224865939,HPA
43,0.2519993585102689,HPA
44,0.24772165499024934,HPA
45,0.2447398206795185,HPA
46,0.24216605233574814,HPA
47,0.23290797227131185,HPA
48,0.253799563406343,HPA
49,0.24761636655097796,HPA
50,0.2464503328835965,HPA
51,0.2369388046663135,HPA
52,0.2455181965400862,HPA
53,0.2394992967713569,HPA
54,0.24697102019284425,HPA
55,0.2431889657358444,HPA
56,0.2467867988784449,HPA
57,0.23961058131400198,HPA
58,0.250021283965927,HPA
59,0.25360393914712803,HPA
60,0.2375874919955409,HPA
61,0.2445120589225843,HPA
62,0.2458016268024859,HPA
63,0.2611728206819609,HPA
64,0.25903387418094714,HPA
65,0.2436199442956773,HPA
66,0.24773877727250035,HPA
67,0.25052057908344544,HPA
68,0.24769593119523045,HPA
69,0.25153941799281915,HPA
70,0.2507566454442959,HPA
71,0.2404777217901025,HPA
72,0.2407078324984273,HPA
73,0.24348017526294985,HPA
74,0.2517302081408584,HPA
75,0.23845714417280195,HPA
76,0.23740169613477524,HPA
77,0.2588287564217871,HPA
78,0.2525332308102874,HPA
79,0.2424241918309563,HPA
80,0.24247041443822034,HPA
81,0.24314485544938086,HPA
82,0.2478585488512649,HPA
83,0.2457417098947565,HPA
84,0.24971700761994897,HPA
85,0.24221057223639145,HPA
86,0.24408396066645305,HPA
87,0.2484846585795828,HPA
88,0.24347154636521395,HPA
89,0.24538154643810164,HPA
90,0.2429889272458845,HPA
91,0.2463957513234052,HPA
92,0.2494234189018296,HPA
93,0.2414116123109049,HPA
94,0.25001784324667936,HPA
95,0.2409711012904572,HPA
96,0.23935919712878226,HPA
97,0.2552330848636055,HPA
98,0.24489660763022514,HPA
99,0.2467784989869938,HPA
0,0.2209495871231668,FINDER
1,0.2334613382762389,FINDER
2,0.2564143251979686,FINDER
3,0.23573457855823746,FINDER
4,0.2181890141973996,FINDER
5,0.25418686241793564,FINDER
6,0.2476039798503608,FINDER
7,0.23911375705056476,FINDER
8,0.2403607305253469,FINDER
9,0.24761830355839434,FINDER
10,0.2510600986423905,FINDER
11,0.2420685619021609,FINDER
12,0.25086612462058,FINDER
13,0.2494631293823613,FINDER
14,0.24595123595422866,FINDER
15,0.23759001043744396,FINDER
16,0.2436674004084033,FINDER
17,0.20950376766295334,FINDER
18,0.2117532635406584,FINDER
19,0.24175328885403294,FINDER
20,0.2235464282162562,FINDER
21,0.2411431333498616,FINDER
22,0.2530111785967191,FINDER
23,0.2283434774336459,FINDER
24,0.2614105722491249,FINDER
25,0.2342324290605524,FINDER
26,0.2407035993654661,FINDER
27,0.2481206517335689,FINDER
28,0.2450735600962393,FINDER
29,0.2522810975452962,FINDER
30,0.22905248258933386,FINDER
31,0.2302714808843276,FINDER
32,0.2592609908622288,FINDER
33,0.2455412100361391,FINDER
34,0.2524952710089585,FINDER
35,0.23600629258467856,FINDER
36,0.2106914318223587,FINDER
37,0.2473703082423993,FINDER
38,0.2482188276473964,FINDER
39,0.21475614790412145,FINDER
40,0.2450754312264913,FINDER
41,0.24997393544212484,FINDER
42,0.24692184997053235,FINDER
43,0.2493572650789609,FINDER
44,0.23586780127709994,FINDER
45,0.2259641446843067,FINDER
46,0.2355862176007389,FINDER
47,0.2266746187984361,FINDER
48,0.25375390011036164,FINDER
49,0.2463712753251275,FINDER
50,0.2223877134517658,FINDER
51,0.2268500675541085,FINDER
52,0.2369622341183505,FINDER
53,0.2419805066784363,FINDER
54,0.2429143911680285,FINDER
55,0.21517608765704715,FINDER
56,0.2373647156404649,FINDER
57,0.2368357194847915,FINDER
58,0.24633022650721245,FINDER
59,0.2548454946531994,FINDER
60,0.23176412988854844,FINDER
61,0.24285314161429725,FINDER
62,0.2235389116392272,FINDER
63,0.2478144963001917,FINDER
64,0.2609993094202859,FINDER
65,0.249186880198748,FINDER
66,0.24585501347674665,FINDER
67,0.24265708511334505,FINDER
68,0.25230581462518176,FINDER
69,0.25262555536684905,FINDER
70,0.2528027733572845,FINDER
71,0.22120448815263,FINDER
72,0.2400087785451981,FINDER
73,0.24126010208208906,FINDER
74,0.24732989201655706,FINDER
75,0.23302222688898805,FINDER
76,0.2340046794360187,FINDER
77,0.25541544009856165,FINDER
78,0.22008444171394895,FINDER
79,0.2426315041816452,FINDER
80,0.2312990456289591,FINDER
81,0.2403562639621469,FINDER
82,0.23434769827173055,FINDER
83,0.2471103824302309,FINDER
84,0.2489606827879195,FINDER
85,0.2414923854126034,FINDER
86,0.2445047949658571,FINDER
87,0.2332115113953174,FINDER
88,0.24021511741618404,FINDER
89,0.2439719858025592,FINDER
90,0.24228106502979715,FINDER
91,0.25045176523180823,FINDER
92,0.24901079011469404,FINDER
93,0.21055758495953664,FINDER
94,0.2532158902729514,FINDER
95,0.20015577128270126,FINDER
96,0.23276039462236625,FINDER
97,0.24609853714202026,FINDER
98,0.2480149277744983,FINDER
99,0.2502492118180843,FINDER
0,0.11509934168940435,SHATTER
1,0.12495494976053592,SHATTER
2,0.1196543547626323,SHATTER
3,0.11994386762429282,SHATTER
4,0.1155829552904648,SHATTER
5,0.10524555303021402,SHATTER
6,0.09641602061308507,SHATTER
7,0.11478731636146305,SHATTER
8,0.12061666501904512,SHATTER
9,0.1223787022061793,SHATTER
10,0.1052399352194824,SHATTER
11,0.11604418989055533,SHATTER
12,0.10708563045307247,SHATTER
13,0.10028560718081657,SHATTER
14,0.11632091198162467,SHATTER
15,0.09158351871982297,SHATTER
16,0.08765717999556816,SHATTER
17,0.09653861066447043,SHATTER
18,0.10981340288987823,SHATTER
19,0.11016347055891937,SHATTER
20,0.10550105372191174,SHATTER
21,0.12487859757009588,SHATTER
22,0.121272195041638,SHATTER
23,0.1083138774484984,SHATTER
24,0.1098931941462516,SHATTER
25,0.10954257783886044,SHATTER
26,0.1085721567922231,SHATTER
27,0.11660954644732532,SHATTER
28,0.1204272818563514,SHATTER
29,0.11147668883104392,SHATTER
30,0.09686663354418293,SHATTER
31,0.10039561353303128,SHATTER
32,0.09580351041229036,SHATTER
33,0.11121238539063323,SHATTER
34,0.12212515638997165,SHATTER
35,0.11175911813790117,SHATTER
36,0.09373451968944838,SHATTER
37,0.126589736163957,SHATTER
38,0.09561006942385024,SHATTER
39,0.1009855726812876,SHATTER
40,0.1132614718307903,SHATTER
41,0.11474692164339158,SHATTER
42,0.12021773694028258,SHATTER
43,0.10983035779928277,SHATTER
44,0.0964147626643671,SHATTER
45,0.1150566694842351,SHATTER
46,0.11470354423762286,SHATTER
47,0.12558954118030868,SHATTER
48,0.10456722733999464,SHATTER
49,0.09605122816922528,SHATTER
50,0.10458129528099694,SHATTER
51,0.14539794421972602,SHATTER
52,0.11031561478914248,SHATTER
53,0.11369885777567007,SHATTER
54,0.1225613045084306,SHATTER
55,0.09897573397846332,SHATTER
56,0.1276545500426263,SHATTER
57,0.11491876021608916,SHATTER
58,0.11478110769367254,SHATTER
59,0.11840123199886415,SHATTER
60,0.135849972404091,SHATTER
61,0.1061941927337619,SHATTER
62,0.11341033057765147,SHATTER
63,0.11645154726271227,SHATTER
64,0.11015099152121402,SHATTER
65,0.11094688939884144,SHATTER
66,0.11136912435721316,SHATTER
67,0.1341202639601563,SHATTER
68,0.10167062939041704,SHATTER
69,0.13031327767284226,SHATTER
70,0.10631180535568564,SHATTER
71,0.11295654422903158,SHATTER
72,0.11491775270580587,SHATTER
73,0.11874741077711967,SHATTER
74,0.09624206486212734,SHATTER
75,0.10610733867661734,SHATTER
76,0.10928903216294447,SHATTER
77,0.1011971104878918,SHATTER
78,0.1119367080523095,SHATTER
79,0.11181118217488499,SHATTER
80,0.11199884509414383,SHATTER
81,0.12994138297191907,SHATTER
82,0.110771328623759,SHATTER
83,0.09982957232743693,SHATTER
84,0.11682824031031824,SHATTER
85,0.10710513974402257,SHATTER
86,0.11237710186290728,SHATTER
87,0.11627070692064582,SHATTER
88,0.12551034113167345,SHATTER
89,0.09852556920854963,SHATTER
90,0.11195941486963994,SHATTER
91,0.10333443614337462,SHATTER
92,0.1247892817701842,SHATTER
93,0.11201464027411663,SHATTER
94,0.10384575496692423,SHATTER
95,0.1180924936132104,SHATTER
96,0.12029136545141594,SHATTER
97,0.12939288018292786,SHATTER
98,0.10965322607780566,SHATTER
99,0.10018793953498348,SHATTER
