,ANOC,Algorithms
94,0.09233755594322272,HDSA
95,0.06274729815440093,HDSA
96,0.06925710062297792,HDSA
97,0.09117507736029536,HDSA
98,0.0733576551724775,HDSA
99,0.08488818286094288,HDSA
0,0.08248464259021812,HDDA
1,0.06236385191458035,HDDA
2,0.033380264509286564,HDDA
3,0.07854346572976817,HDDA
4,0.036909783467298375,HDDA
5,0.0387003334876628,HDDA
6,0.018810329444514128,HDDA
7,0.06655247344493577,HDDA
8,0.03766492863870751,HDDA
9,0.020385415067520785,HDDA
10,0.03015890853411872,HDDA
11,0.031556900807953966,HDDA
12,0.040602613451967265,HDDA
13,0.06622993089854673,HDDA
14,0.04884108363201503,HDDA
15,0.059439997229077626,HDDA
16,0.032632816882086066,HDDA
17,0.01908166214519381,HDDA
18,0.048018668464040654,HDDA
19,0.04370210598216627,HDDA
20,0.026553120642756518,HDDA
21,0.03473359839883588,HDDA
22,0.062487558418667176,HDDA
23,0.03476657481806146,HDDA
24,0.04530542496897347,HDDA
25,0.021407115675806974,HDDA
26,0.0336092782904471,HDDA
27,0.045727145866545166,HDDA
28,0.05390102227705537,HDDA
29,0.062231650613898425,HDDA
30,0.05136353248311761,HDDA
31,0.07968264096105146,HDDA
32,0.02689484387020164,HDDA
33,0.06060312243197431,HDDA
34,0.03272984461410065,HDDA
35,0.056843113592425436,HDDA
36,0.03901522721491391,HDDA
37,0.04350678019558013,HDDA
38,0.021770613981098846,HDDA
39,0.02746988872591021,HDDA
40,0.027170526776414163,HDDA
41,0.04624776409173584,HDDA
42,0.02615807630567129,HDDA
43,0.025826846772273204,HDDA
44,0.0637757917826601,HDDA
45,0.05693256518803232,HDDA
46,0.03936706722775336,HDDA
47,0.03484422498818545,HDDA
48,0.03533483806280774,HDDA
49,0.03374101162131485,HDDA
50,0.052410623310136094,HDDA
51,0.08943608943195085,HDDA
52,0.03823448229390116,HDDA
53,0.08946900101756669,HDDA
54,0.0984932072962381,HDDA
55,0.032644956793338537,HDDA
56,0.04825922286991451,HDDA
57,0.03267819043225525,HDDA
58,0.029133723898346762,HDDA
59,0.043634157950833766,HDDA
60,0.06441033277967759,HDDA
61,0.0345025779987744,HDDA
62,0.056117413030448655,HDDA
63,0.02878825120103786,HDDA
64,0.047325704741859737,HDDA
65,0.0250794079892894,HDDA
66,0.0578212292001092,HDDA
67,0.02745772786504033,HDDA
68,0.06996543310817603,HDDA
69,0.03189896902117543,HDDA
70,0.015598912247458468,HDDA
71,0.041887398992336865,HDDA
72,0.05260784496420263,HDDA
73,0.04157680254684936,HDDA
74,0.018988503978737303,HDDA
75,0.028925162606926864,HDDA
76,0.011581093311892346,HDDA
77,0.028223430072007692,HDDA
78,0.05291490026724483,HDDA
79,0.044002434493635306,HDDA
80,0.0483545201879632,HDDA
81,0.06540392939998457,HDDA
82,0.0485379333720881,HDDA
83,0.042090394407973165,HDDA
84,0.01841456047234535,HDDA
85,0.015959425914677063,HDDA
86,0.04271421654631303,HDDA
87,0.04691504811929341,HDDA
88,0.05511641189394894,HDDA
89,0.06986200701875518,HDDA
90,0.05378038332584431,HDDA
91,0.06668728815901874,HDDA
92,0.027768861197138832,HDDA
93,0.037023498191366265,HDDA
94,0.03999246725524844,HDDA
95,0.04894317737863997,HDDA
96,0.027179376957886848,HDDA
97,0.05829761287393963,HDDA
98,0.03802434485243433,HDDA
99,0.0669624023569301,HDDA
0,0.06113772681372445,HDIA
1,0.0889359529715363,HDIA
2,0.09676260762685043,HDIA
3,0.05541351290059469,HDIA
4,0.049628430314555896,HDIA
5,0.08072906820260557,HDIA
6,0.10039815261260113,HDIA
7,0.06543779491226276,HDIA
8,0.10296231540154806,HDIA
9,0.07111945006798663,HDIA
10,0.06149075755687634,HDIA
11,0.10413645516994104,HDIA
12,0.08374684899964828,HDIA
13,0.06383081731389784,HDIA
14,0.08291696257617476,HDIA
15,0.0352452283124737,HDIA
16,0.09886717735127427,HDIA
17,0.11920224104087924,HDIA
18,0.0530649311060923,HDIA
19,0.10239793388244812,HDIA
20,0.07581268362108567,HDIA
21,0.060778916088074474,HDIA
22,0.07333960577297778,HDIA
23,0.09792914716677148,HDIA
24,0.048336883084039016,HDIA
25,0.0732206082867644,HDIA
26,0.06501774792292503,HDIA
27,0.03563288537077161,HDIA
28,0.07544502368822027,HDIA
29,0.07153004716174033,HDIA
30,0.059689369220001766,HDIA
31,0.048433301886582125,HDIA
32,0.0682871060298103,HDIA
33,0.06578823080010954,HDIA
34,0.07977615272011225,HDIA
35,0.08000261693907992,HDIA
36,0.09049680675531964,HDIA
37,0.0647893083674145,HDIA
38,0.11085901913439344,HDIA
39,0.09411217000360957,HDIA
40,0.07207708936288093,HDIA
41,0.08538143569118821,HDIA
42,0.08825089629797785,HDIA
43,0.0982673235728275,HDIA
44,0.06807790372918712,HDIA
45,0.08302214677197063,HDIA
46,0.054521771446534965,HDIA
47,0.08777756959579279,HDIA
48,0.06157211750012297,HDIA
49,0.08242467017208344,HDIA
50,0.03957766073526171,HDIA
51,0.06676837318926422,HDIA
52,0.08073527528568301,HDIA
53,0.09339983801494736,HDIA
54,0.03627593677141548,HDIA
55,0.07017984544744278,HDIA
56,0.11540740954319907,HDIA
57,0.08278603117724327,HDIA
58,0.08616648939938683,HDIA
59,0.09676831274280552,HDIA
60,0.0518040570028547,HDIA
61,0.09556853756563673,HDIA
62,0.07170190877672006,HDIA
63,0.08353560863633762,HDIA
64,0.07957487259501958,HDIA
65,0.0988567841628288,HDIA
66,0.06584400873027378,HDIA
67,0.07638253335422389,HDIA
68,0.11622853081114227,HDIA
69,0.08679228698936542,HDIA
70,0.07590799711219676,HDIA
71,0.0688299327187691,HDIA
72,0.07287992645474023,HDIA
73,0.08862216617039449,HDIA
74,0.08375657217650173,HDIA
75,0.06226202832529764,HDIA
76,0.08801794227632492,HDIA
77,0.07140058262166682,HDIA
78,0.04717119010326934,HDIA
79,0.08012682194637162,HDIA
80,0.021402313130068736,HDIA
81,0.07269160354573463,HDIA
82,0.04329240907767773,HDIA
83,0.06149962456549661,HDIA
84,0.07713241581552377,HDIA
85,0.0915467933019796,HDIA
86,0.08167292009751974,HDIA
87,0.05202071683788153,HDIA
88,0.07485383777995107,HDIA
89,0.05625593504484323,HDIA
90,0.06033966579483858,HDIA
91,0.04748694397993947,HDIA
92,0.09052718192120382,HDIA
93,0.07630357654145344,HDIA
94,0.060622054194416665,HDIA
95,0.07652664061739374,HDIA
96,0.10444182573721512,HDIA
97,0.05172086430057806,HDIA
98,0.08156227657966969,HDIA
99,0.02586589412677688,HDIA
0,0.009973259685781605,HDA
1,0.003899062454771309,HDA
2,0.006133106591080646,HDA
3,0.01195590165281267,HDA
4,0.010373019704042594,HDA
5,0.013554934050297241,HDA
6,0.0070097794708608475,HDA
7,0.011881413627128341,HDA
8,0.008285556028933565,HDA
9,0.007660954578060428,HDA
10,0.007483161216783394,HDA
11,0.010283290853450668,HDA
12,0.006619210977250667,HDA
13,0.010770508584019671,HDA
14,0.01172299497898387,HDA
15,0.005563941985065531,HDA
16,0.0055656704259760175,HDA
17,0.003721841438375875,HDA
18,0.012645956078839674,HDA
19,0.011150326692237127,HDA
20,0.01205941921870628,HDA
21,0.014379469266158282,HDA
22,0.010876848438273209,HDA
23,0.014878836795284237,HDA
24,0.014944600881735229,HDA
25,0.0069125304575492815,HDA
26,0.00898361845013777,HDA
27,0.00774791866757827,HDA
28,0.006070813352724475,HDA
29,0.013012991031023205,HDA
30,0.01239434214168508,HDA
31,0.010651636798161394,HDA
32,0.007746343376051163,HDA
33,0.012256270588122837,HDA
34,0.009714247023440398,HDA
35,0.011395026673161746,HDA
36,0.005536805048755004,HDA
37,0.01692419160792151,HDA
38,0.011016512394766722,HDA
39,0.007432490090618728,HDA
40,0.007136518795836491,HDA
41,0.013678841115902715,HDA
42,0.005737665077239578,HDA
43,0.013647579278569395,HDA
44,0.007782600401640419,HDA
45,0.021085583116550326,HDA
46,0.006490297801226437,HDA
47,0.010977910480005636,HDA
48,0.0098554535274135,HDA
49,0.01529690961705211,HDA
50,0.009279384193593393,HDA
51,0.0066172006303339284,HDA
52,0.014729233071702453,HDA
53,0.005461999586800319,HDA
54,0.004492777919297304,HDA
55,0.0068132777285636785,HDA
56,0.012089156985218705,HDA
57,0.008458562992512133,HDA
58,0.013368979095140388,HDA
59,0.01714849108122941,HDA
60,0.006610791945451846,HDA
61,0.012116544776668394,HDA
62,0.01179295074999172,HDA
63,0.014361634247698457,HDA
64,0.01584703727752813,HDA
65,0.004139873384677065,HDA
66,0.018420964319039616,HDA
67,0.007391205816219922,HDA
68,0.01259694630880182,HDA
69,0.008510732479953377,HDA
70,0.004983892663485366,HDA
71,0.015826144137918698,HDA
72,0.016141883385849237,HDA
73,0.01418507824748626,HDA
74,0.006311999795776808,HDA
75,0.0088154692716149,HDA
76,0.004153003125928954,HDA
77,0.006870914993679925,HDA
78,0.008004883761552107,HDA
79,0.012060118293447854,HDA
80,0.007535780806747995,HDA
81,0.013397202062159013,HDA
82,0.007301458854956348,HDA
83,0.012075306968308629,HDA
84,0.006582474413403997,HDA
85,0.006772360850414052,HDA
86,0.008799255764308601,HDA
87,0.011518132633277823,HDA
88,0.015509203108097568,HDA
89,0.014025937153788694,HDA
90,0.005098920929651616,HDA
91,0.013947866401179268,HDA
92,0.005351998296070892,HDA
93,0.015119438935394188,HDA
94,0.009833946584822676,HDA
95,0.009344008053825929,HDA
96,0.010019015963026586,HDA
97,0.014341993886163085,HDA
98,0.011755662648639423,HDA
99,0.006805689203536549,HDA
0,0.010034694831495052,HPA
1,0.004090273846545741,HPA
2,0.006075596238625789,HPA
3,0.012185775993561696,HPA
4,0.010669966776005685,HPA
5,0.013435266038343871,HPA
6,0.0071984075720214,HPA
7,0.012149628923922738,HPA
8,0.008517094984111302,HPA
9,0.007954775627511646,HPA
10,0.007453464653803533,HPA
11,0.010493514518427591,HPA
12,0.006676899916202896,HPA
13,0.010959896907584716,HPA
14,0.011869597551432602,HPA
15,0.005700379747187429,HPA
16,0.0056891840843069546,HPA
17,0.0038845948288548384,HPA
18,0.012725723582748118,HPA
19,0.0113255952827869,HPA
20,0.012217157210393731,HPA
21,0.014604022790656831,HPA
22,0.010934285814362515,HPA
23,0.01514635142287739,HPA
24,0.014966569320730719,HPA
25,0.007024886684731668,HPA
26,0.008999826569057255,HPA
27,0.00788787412035242,HPA
28,0.0061969859968741174,HPA
29,0.01325926538648553,HPA
30,0.012450847719249055,HPA
31,0.010741221817585855,HPA
32,0.0078086005405739204,HPA
33,0.012372813105329505,HPA
34,0.009923556522965957,HPA
35,0.011471383655069228,HPA
36,0.005581374129919951,HPA
37,0.016975366798545298,HPA
38,0.011239145479896394,HPA
39,0.00753529215059222,HPA
40,0.0073455976643178045,HPA
41,0.014050471390807177,HPA
42,0.005641131242466076,HPA
43,0.014059641946126245,HPA
44,0.008048790684546052,HPA
45,0.02130641474574844,HPA
46,0.006623617136476164,HPA
47,0.011171634558454793,HPA
48,0.010007354741358856,HPA
49,0.015401983739921125,HPA
50,0.009399131822125949,HPA
51,0.0067013889660074094,HPA
52,0.014673383635824369,HPA
53,0.005746195329228965,HPA
54,0.00465847321524854,HPA
55,0.006820372909443607,HPA
56,0.01216595819072045,HPA
57,0.008740578749830506,HPA
58,0.013403249152179416,HPA
59,0.016967005340850033,HPA
60,0.006683012221356834,HPA
61,0.012205881767774606,HPA
62,0.01199491245502941,HPA
63,0.014512862309248118,HPA
64,0.01590850335794838,HPA
65,0.004076809057594887,HPA
66,0.01877664044969824,HPA
67,0.007540505808334194,HPA
68,0.0125927621603208,HPA
69,0.008650432646750696,HPA
70,0.0052180493347128145,HPA
71,0.016118666764104447,HPA
72,0.01664839271154371,HPA
73,0.014224082641952697,HPA
74,0.00644481310239667,HPA
75,0.008632055588133106,HPA
76,0.004272119842813332,HPA
77,0.007021300558200046,HPA
78,0.008128769358831068,HPA
79,0.012259765923159159,HPA
80,0.007633957228831019,HPA
81,0.013522009367581505,HPA
82,0.0076977461311698815,HPA
83,0.012412399855330923,HPA
84,0.0067182780817240965,HPA
85,0.00735191544212951,HPA
86,0.008992663906542823,HPA
87,0.01199506196428252,HPA
88,0.015609075175932841,HPA
89,0.01424214078219514,HPA
90,0.0051957832210257435,HPA
91,0.014132658909189447,HPA
92,0.005462669921082496,HPA
93,0.015285409970869544,HPA
94,0.009928170434118505,HPA
95,0.00938814782991054,HPA
96,0.010310699246574226,HPA
97,0.01442029969561279,HPA
98,0.011910791719254491,HPA
99,0.007001578976477082,HPA
0,0.007249974261203333,FINDER
1,0.003805159222987065,FINDER
2,0.004737952124292528,FINDER
3,0.010365936864896551,FINDER
4,0.010029429673902612,FINDER
5,0.010330798103046905,FINDER
6,0.005574125451338136,FINDER
7,0.008385901805419056,FINDER
8,0.00827681754446943,FINDER
9,0.006588020853127533,FINDER
10,0.005723726401574964,FINDER
11,0.008944421083694202,FINDER
12,0.006127493316303127,FINDER
13,0.00793659777603902,FINDER
14,0.009669364488475794,FINDER
15,0.004700593967326203,FINDER
16,0.004041285991662822,FINDER
17,0.00379284047043801,FINDER
18,0.009640980723738122,FINDER
19,0.009774010854282724,FINDER
20,0.009071887204137522,FINDER
21,0.01149864354198282,FINDER
22,0.008617770160527564,FINDER
23,0.012727653388035342,FINDER
24,0.012436621236137226,FINDER
25,0.006218613752653347,FINDER
26,0.00825615626297218,FINDER
27,0.005926025772449575,FINDER
28,0.006718703820440903,FINDER
29,0.011134217869275324,FINDER
30,0.010394360598722776,FINDER
31,0.008845515458696858,FINDER
32,0.005979662170052963,FINDER
33,0.010457145531973305,FINDER
34,0.008156222738629145,FINDER
35,0.00896146190879625,FINDER
36,0.005304612467051686,FINDER
37,0.014626030622412044,FINDER
38,0.008349440326817807,FINDER
39,0.006888108393390031,FINDER
40,0.006835624333338287,FINDER
41,0.009509905470193245,FINDER
42,0.004931300306357143,FINDER
43,0.011627917291970366,FINDER
44,0.007807548525190186,FINDER
45,0.014906309947390228,FINDER
46,0.006576983351362643,FINDER
47,0.009365767227785444,FINDER
48,0.008405786090805653,FINDER
49,0.01190444564174042,FINDER
50,0.00801047899037313,FINDER
51,0.00519056979151169,FINDER
52,0.01141954911955084,FINDER
53,0.004259151429121438,FINDER
54,0.004063923044571762,FINDER
55,0.006806769558526439,FINDER
56,0.00909138223685705,FINDER
57,0.008279096650931248,FINDER
58,0.010122788946023491,FINDER
59,0.0151244345818641,FINDER
60,0.007526208657683978,FINDER
61,0.008822815799919705,FINDER
62,0.009322083729713859,FINDER
63,0.012579854783522087,FINDER
64,0.013069033966378676,FINDER
65,0.003678729825490501,FINDER
66,0.015016268809252291,FINDER
67,0.007296854833592584,FINDER
68,0.010109007767162441,FINDER
69,0.006483561787835571,FINDER
70,0.004346761116068286,FINDER
71,0.012388686337782524,FINDER
72,0.011901474493979228,FINDER
73,0.011457595608048569,FINDER
74,0.005304109311372687,FINDER
75,0.00695341258949413,FINDER
76,0.004457683027498706,FINDER
77,0.005655453120582792,FINDER
78,0.007192076296105652,FINDER
79,0.009233882957624165,FINDER
80,0.0055934497668245365,FINDER
81,0.009942400836470829,FINDER
82,0.0066669246160598284,FINDER
83,0.008910900626634287,FINDER
84,0.00628564914772531,FINDER
85,0.0059978915101440685,FINDER
86,0.008722274472883696,FINDER
87,0.010053573161051916,FINDER
88,0.010540770775540626,FINDER
89,0.011221716696925274,FINDER
90,0.004776675042049183,FINDER
91,0.011932131509814745,FINDER
92,0.004876281258034286,FINDER
93,0.013129328530545235,FINDER
94,0.009024122339741536,FINDER
95,0.008074377766473136,FINDER
96,0.0077705295888526454,FINDER
97,0.011817086538478695,FINDER
98,0.008100496558893323,FINDER
99,0.006325459288070739,FINDER
0,0.008451660264775578,SHATTER
1,0.003158125539427934,SHATTER
2,0.00474497337824405,SHATTER
3,0.011590521517740005,SHATTER
4,0.009547873863990024,SHATTER
5,0.010440699872372184,SHATTER
6,0.0055110474361876,SHATTER
7,0.009859625852567996,SHATTER
8,0.008301471092863888,SHATTER
9,0.006722562659377496,SHATTER
10,0.005731810102084079,SHATTER
11,0.008549751214139001,SHATTER
12,0.006001577837822625,SHATTER
13,0.008446699744401372,SHATTER
14,0.01349316160997992,SHATTER
15,0.005639330466347346,SHATTER
16,0.004164565535057422,SHATTER
17,0.0034533979972171127,SHATTER
18,0.010781208457126993,SHATTER
19,0.01070507611205995,SHATTER
20,0.009247861204782824,SHATTER
21,0.010466363459617815,SHATTER
22,0.010442522778178876,SHATTER
23,0.012836860110717408,SHATTER
24,0.013630916054442542,SHATTER
25,0.005929443025806302,SHATTER
26,0.00914552050930321,SHATTER
27,0.0058909723345864475,SHATTER
28,0.010402599457231128,SHATTER
29,0.013063932357942992,SHATTER
30,0.011486761336558456,SHATTER
31,0.010144724532953741,SHATTER
32,0.006326542012577125,SHATTER
33,0.010786736028854564,SHATTER
34,0.008431851037750791,SHATTER
35,0.010618783577100305,SHATTER
36,0.0060056950494138525,SHATTER
37,0.015242316082728394,SHATTER
38,0.00942139660544455,SHATTER
39,0.0074030051488860205,SHATTER
40,0.006473555950826992,SHATTER
41,0.010676337704905921,SHATTER
42,0.005446070179957756,SHATTER
43,0.01176428105658118,SHATTER
44,0.008407849939859593,SHATTER
45,0.018292512953075973,SHATTER
46,0.006347174267947622,SHATTER
47,0.010624653416477996,SHATTER
48,0.007830752336290863,SHATTER
49,0.011591326488020495,SHATTER
50,0.010433538703378941,SHATTER
51,0.00635666940317957,SHATTER
52,0.011482780053091432,SHATTER
53,0.004480920500045475,SHATTER
54,0.0039458028485955185,SHATTER
55,0.005429484951134073,SHATTER
56,0.01287526041422466,SHATTER
57,0.006559326247829786,SHATTER
58,0.011250525376853828,SHATTER
59,0.01536147076287163,SHATTER
60,0.006555522469862792,SHATTER
61,0.010339434183931172,SHATTER
62,0.011233215464268495,SHATTER
63,0.013785108664637865,SHATTER
64,0.015469222271399132,SHATTER
65,0.003623614343174811,SHATTER
66,0.014501419315282862,SHATTER
67,0.006827913165151829,SHATTER
68,0.011989658978299064,SHATTER
69,0.0061552601902030175,SHATTER
70,0.004018398191948185,SHATTER
71,0.014222594365343419,SHATTER
72,0.0137891356922976,SHATTER
73,0.012208004015444413,SHATTER
74,0.005786734808086653,SHATTER
75,0.006662167458154399,SHATTER
76,0.003370284547501164,SHATTER
77,0.005870464076201329,SHATTER
78,0.007768156910940366,SHATTER
79,0.010861851395406527,SHATTER
80,0.00672361947135744,SHATTER
81,0.015171781287925273,SHATTER
82,0.0070144395812000975,SHATTER
83,0.00933247752584382,SHATTER
84,0.006314399416284764,SHATTER
85,0.006520780264790892,SHATTER
86,0.01323011066926774,SHATTER
87,0.009495596893290206,SHATTER
88,0.011347162259775985,SHATTER
89,0.01491180537552509,SHATTER
90,0.004427120182421314,SHATTER
91,0.014990519309069725,SHATTER
92,0.004258805678808088,SHATTER
93,0.013556883897439184,SHATTER
94,0.010031535902885887,SHATTER
95,0.007858290555629508,SHATTER
96,0.007952537517006801,SHATTER
97,0.015056357787696904,SHATTER
98,0.010019673888293121,SHATTER
99,0.0054072205353768365,SHATTER
