,ANOC,Algorithms
45,0.07323207704838748,HPA
46,0.09966098815989444,HPA
47,0.11869479691019012,HPA
48,0.10650582883154247,HPA
49,0.09938110618069462,HPA
50,0.0989165020085081,HPA
51,0.09178481516599143,HPA
52,0.11370816165531501,HPA
53,0.1050466292006957,HPA
54,0.12408164740773216,HPA
55,0.13376425647673776,HPA
56,0.10255229567954396,HPA
57,0.08671408033582309,HPA
58,0.11474276020260753,HPA
59,0.11851335854049475,HPA
60,0.09105925358533576,HPA
61,0.10010241801353813,HPA
62,0.08156350499084954,HPA
63,0.08756804688548536,HPA
64,0.11193449890856247,HPA
65,0.11801236086147734,HPA
66,0.1007399440821838,HPA
67,0.08875731129746367,HPA
68,0.115864769405264,HPA
69,0.11480970988422735,HPA
70,0.0702634036963562,HPA
71,0.0993657909609162,HPA
72,0.12649396299916674,HPA
73,0.10592782677725317,HPA
74,0.08008979755337882,HPA
75,0.10542547284071073,HPA
76,0.1010441220224305,HPA
77,0.11893902960066872,HPA
78,0.10210450426039856,HPA
79,0.08134037965874483,HPA
80,0.09983432734495906,HPA
81,0.11906652889819265,HPA
82,0.1193608087363268,HPA
83,0.08169753745788579,HPA
84,0.1365808963956654,HPA
85,0.13001400084265166,HPA
86,0.09986293218802897,HPA
87,0.10094684154058277,HPA
88,0.12905238093932067,HPA
89,0.0762099684274934,HPA
90,0.1484731802672214,HPA
91,0.0990754647672126,HPA
92,0.11505060497049799,HPA
93,0.11240894967196642,HPA
94,0.09769657108824392,HPA
95,0.10272178767023347,HPA
96,0.1102664459460019,HPA
97,0.09439130517997817,HPA
98,0.06958757918161534,HPA
99,0.1354449390225314,HPA
0,0.06606248304676547,FINDER
1,0.0940237158363898,FINDER
2,0.12687635131182115,FINDER
3,0.06840256465914413,FINDER
4,0.0960539200168339,FINDER
5,0.08674676386213273,FINDER
6,0.05393032326294722,FINDER
7,0.09457109205759404,FINDER
8,0.10065707619675576,FINDER
9,0.08536061846280545,FINDER
10,0.07751137470622152,FINDER
11,0.07270383221354783,FINDER
12,0.0730621142155316,FINDER
13,0.07994280670929557,FINDER
14,0.0807383774281265,FINDER
15,0.08201158491232621,FINDER
16,0.08055048551238361,FINDER
17,0.09050030781537798,FINDER
18,0.07495387981293407,FINDER
19,0.09223915718425538,FINDER
20,0.0733920152846927,FINDER
21,0.1159860387254724,FINDER
22,0.1007611159351224,FINDER
23,0.08483415201289607,FINDER
24,0.11374234391952588,FINDER
25,0.11382515883105444,FINDER
26,0.09300372354596656,FINDER
27,0.0616116652908169,FINDER
28,0.09761170187147393,FINDER
29,0.07573106798493444,FINDER
30,0.08787499846788914,FINDER
31,0.10532236649941454,FINDER
32,0.08753934749164652,FINDER
33,0.08461604606764017,FINDER
34,0.1282496289744234,FINDER
35,0.1157844172779497,FINDER
36,0.07858850104859072,FINDER
37,0.07187156400010887,FINDER
38,0.0965714392409053,FINDER
39,0.06502049000360573,FINDER
40,0.09332850903084663,FINDER
41,0.08727110249180964,FINDER
42,0.07050684439167985,FINDER
43,0.11543714319488027,FINDER
44,0.08163984284639779,FINDER
45,0.09604562120252004,FINDER
46,0.08915654473425845,FINDER
47,0.12701791213233385,FINDER
48,0.08306826397443376,FINDER
49,0.09872402741410513,FINDER
50,0.0976970336696993,FINDER
51,0.10852475316651196,FINDER
52,0.09714565500423647,FINDER
53,0.08925157230528165,FINDER
54,0.07925915204352853,FINDER
55,0.09259736508196552,FINDER
56,0.08888971417509227,FINDER
57,0.0948861675672171,FINDER
58,0.07790268007285651,FINDER
59,0.08524827611446853,FINDER
60,0.10329269475482608,FINDER
61,0.09437992084058314,FINDER
62,0.05663197333145147,FINDER
63,0.06782090973164016,FINDER
64,0.09704747325166516,FINDER
65,0.0916721033995567,FINDER
66,0.08213682944143308,FINDER
67,0.09368187906861404,FINDER
68,0.09041848537589103,FINDER
69,0.07834372813896366,FINDER
70,0.06431050514972153,FINDER
71,0.07427924140264258,FINDER
72,0.08744601127095225,FINDER
73,0.090664763125553,FINDER
74,0.06240368306354108,FINDER
75,0.09183146664084604,FINDER
76,0.07475010403816455,FINDER
77,0.0935597043501855,FINDER
78,0.08855973318783496,FINDER
79,0.09210814687832287,FINDER
80,0.07795973632779978,FINDER
81,0.10319913653353027,FINDER
82,0.07194350544156464,FINDER
83,0.06778544780758139,FINDER
84,0.1425654072864848,FINDER
85,0.1039239903667942,FINDER
86,0.09530078064859372,FINDER
87,0.08088790969828961,FINDER
88,0.059429995260881475,FINDER
89,0.07112338852397655,FINDER
90,0.12623009690170595,FINDER
91,0.07043487105173073,FINDER
92,0.0904446341977308,FINDER
93,0.0860050822513024,FINDER
94,0.09266393141875848,FINDER
95,0.0929478665133966,FINDER
96,0.08432998636188392,FINDER
97,0.0805359672549002,FINDER
98,0.07088692184972331,FINDER
99,0.0875593480177827,FINDER
0,0.052125689307853086,SHATTER
1,0.08410119517396754,SHATTER
2,0.07388695502798964,SHATTER
3,0.057854899581618165,SHATTER
4,0.07173144185657443,SHATTER
5,0.08436203544314956,SHATTER
6,0.04885242094795804,SHATTER
7,0.08657822992086074,SHATTER
8,0.09770143601742064,SHATTER
9,0.06627497649177401,SHATTER
10,0.062110629490606924,SHATTER
11,0.06286581968488103,SHATTER
12,0.05365559616458508,SHATTER
13,0.06869363434674079,SHATTER
14,0.07042823136535926,SHATTER
15,0.05132837644199794,SHATTER
16,0.07942440119976807,SHATTER
17,0.03129742190481663,SHATTER
18,0.06432067472905452,SHATTER
19,0.059650205062449314,SHATTER
20,0.06946777792227239,SHATTER
21,0.08727252162429247,SHATTER
22,0.06994959690620257,SHATTER
23,0.07538381878289628,SHATTER
24,0.09127295604624568,SHATTER
25,0.09082235390936932,SHATTER
26,0.06025359427852987,SHATTER
27,0.054562534804011784,SHATTER
28,0.07186260773359664,SHATTER
29,0.06817319228300289,SHATTER
30,0.06806513967835401,SHATTER
31,0.11698799247502972,SHATTER
32,0.07971446710516103,SHATTER
33,0.06965658836616924,SHATTER
34,0.08628850125652797,SHATTER
35,0.08605939693598805,SHATTER
36,0.06783300979426758,SHATTER
37,0.06729665516653849,SHATTER
38,0.07333590567331498,SHATTER
39,0.060798091844078965,SHATTER
40,0.08022323369113561,SHATTER
41,0.07305363754768973,SHATTER
42,0.06705127182932459,SHATTER
43,0.0941460992547952,SHATTER
44,0.07178001745402939,SHATTER
45,0.0650816091545429,SHATTER
46,0.08344012384896429,SHATTER
47,0.10058656157739597,SHATTER
48,0.07751695500782013,SHATTER
49,0.09686060028787474,SHATTER
50,0.0824670909730811,SHATTER
51,0.0591841346833244,SHATTER
52,0.07623640761410125,SHATTER
53,0.08947410781651997,SHATTER
54,0.0388227399936548,SHATTER
55,0.07535458550764645,SHATTER
56,0.08462578917095663,SHATTER
57,0.09171716901475452,SHATTER
58,0.07605464573767452,SHATTER
59,0.0748395739875532,SHATTER
60,0.07486381575111457,SHATTER
61,0.09050160374832036,SHATTER
62,0.05441119415866697,SHATTER
63,0.05734021850595625,SHATTER
64,0.07648434223796616,SHATTER
65,0.07768858484825318,SHATTER
66,0.06948770140962142,SHATTER
67,0.07703182479066747,SHATTER
68,0.07229525486136247,SHATTER
69,0.06799572214247956,SHATTER
70,0.05561860000737975,SHATTER
71,0.06875624827064993,SHATTER
72,0.06581543553696363,SHATTER
73,0.07071879356642298,SHATTER
74,0.049342355618178235,SHATTER
75,0.06834318641501917,SHATTER
76,0.060111093443303135,SHATTER
77,0.07544858353097747,SHATTER
78,0.07953382100638279,SHATTER
79,0.06133473610584456,SHATTER
80,0.06175547002874623,SHATTER
81,0.09923262567090248,SHATTER
82,0.0667484034802168,SHATTER
83,0.06883616042342279,SHATTER
84,0.11149949924854437,SHATTER
85,0.10256586667319967,SHATTER
86,0.07878114860823908,SHATTER
87,0.06845348114035718,SHATTER
88,0.05351754684526118,SHATTER
89,0.06888345342165332,SHATTER
90,0.08533315807639409,SHATTER
91,0.06741743478113847,SHATTER
92,0.0768901491252391,SHATTER
93,0.07466985326901761,SHATTER
94,0.096459557361974,SHATTER
95,0.0736937054986176,SHATTER
96,0.07337004656914484,SHATTER
97,0.07175758267163393,SHATTER
98,0.05575379159810927,SHATTER
99,0.07993769857850787,SHATTER
