,ANOC,Algorithms
74,0.10977910555703346,HDDA
75,0.10049476970409124,HDDA
76,0.09859623781395507,HDDA
77,0.11549906812699084,HDDA
78,0.07960521283204776,HDDA
79,0.07788218860215959,HDDA
80,0.08488099228500033,HDDA
81,0.09896857672815683,HDDA
82,0.08086451942701303,HDDA
83,0.09693342444588876,HDDA
84,0.08695872122692687,HDDA
85,0.08777774820697103,HDDA
86,0.12384282412716124,HDDA
87,0.08229275324552719,HDDA
88,0.08986702850599093,HDDA
89,0.08131978168328176,HDDA
90,0.07320079752327982,HDDA
91,0.09548194403555088,HDDA
92,0.09017807073984124,HDDA
93,0.09671896929111354,HDDA
94,0.1017351021757084,HDDA
95,0.08565227049755607,HDDA
96,0.08589455320808835,HDDA
97,0.08484859888078315,HDDA
98,0.10443618559975457,HDDA
