,ANOC,Algorithms
10,0.09511041112510972,HDDA
11,0.05831353864761521,HDDA
12,0.09290032264481547,HDDA
13,0.08365821038598623,HDDA
14,0.1159236073508215,HDDA
15,0.09081423475632328,HDDA
16,0.08841516352489077,HDDA
17,0.10714652716486384,HDDA
18,0.11631672866342906,HDDA
19,0.09333383956341272,HDDA
20,0.07001920420775408,HDDA
21,0.08991946168221858,HDDA
22,0.10628345727147806,HDDA
23,0.0974185701760152,HDDA
24,0.07909574915976765,HDDA
25,0.08867912702463725,HDDA
26,0.10714858965024544,HDDA
27,0.0828117311444284,HDDA
28,0.08800362370423002,HDDA
29,0.10539018226721253,HDDA
30,0.12243771860955208,HDDA
31,0.07688859707147146,HDDA
32,0.07175405229646044,HDDA
33,0.06537489293329161,HDDA
34,0.07645503186360399,HDDA
35,0.06662789788217714,HDDA
36,0.08438439902377946,HDDA
37,0.0964959014061619,HDDA
38,0.08838685237675888,HDDA
39,0.08920520695277981,HDDA
40,0.09029819866095813,HDDA
41,0.09747687438828173,HDDA
42,0.09960130612771476,HDDA
43,0.13041534222713694,HDDA
44,0.06324769037764112,HDDA
45,0.07964636063953327,HDDA
46,0.11865583385793756,HDDA
47,0.07398881309427911,HDDA
48,0.0737858064382187,HDDA
49,0.10419297192814438,HDDA
50,0.09996250211911238,HDDA
51,0.05468452833031515,HDDA
52,0.08887005534666519,HDDA
53,0.09368549284629203,HDDA
54,0.06262230506434915,HDDA
55,0.09402808398543007,HDDA
56,0.08230718487713128,HDDA
57,0.09943209634164872,HDDA
58,0.09603276797184472,HDDA
59,0.11341878244725435,HDDA
60,0.06877132641408686,HDDA
61,0.11418569578997688,HDDA
62,0.10049153890519334,HDDA
63,0.09506338758832862,HDDA
64,0.1170721097547262,HDDA
65,0.06495697805989636,HDDA
66,0.1006246363598164,HDDA
67,0.10470492346087536,HDDA
68,0.1232346069807312,HDDA
69,0.09743329248488093,HDDA
70,0.09964011202358564,HDDA
71,0.08320136529877542,HDDA
72,0.08836140526711181,HDDA
73,0.08216733138633703,HDDA
74,0.11857096090217813,HDDA
75,0.10582477775530673,HDDA
76,0.06039342955113072,HDDA
77,0.10982885594576734,HDDA
78,0.06641017066289978,HDDA
79,0.08659758370594206,HDDA
80,0.10910468443513087,HDDA
81,0.07322675587634082,HDDA
82,0.07148594646776603,HDDA
83,0.08709428978642515,HDDA
84,0.08507739554520859,HDDA
85,0.11656318648644627,HDDA
86,0.0879156470011218,HDDA
87,0.08187780443873262,HDDA
88,0.09786034579182692,HDDA
89,0.07281844147911824,HDDA
90,0.10461239437429347,HDDA
91,0.10689479291362504,HDDA
92,0.10032738514583188,HDDA
93,0.06630092428714529,HDDA
94,0.1006972968936439,HDDA
95,0.08110542950697898,HDDA
96,0.10687679007205184,HDDA
97,0.07317229926052307,HDDA
98,0.11204556087267066,HDDA
99,0.05821758406399561,HDDA
0,0.08741421767408007,HDIA
1,0.11100913987838401,HDIA
2,0.12086128966009943,HDIA
3,0.11189238801247993,HDIA
4,0.1173739319466549,HDIA
5,0.1063085628907746,HDIA
6,0.11078394421935243,HDIA
7,0.1103352108131448,HDIA
8,0.11892139423524098,HDIA
9,0.08415293800641513,HDIA
10,0.10643320413457336,HDIA
11,0.1363817876513939,HDIA
12,0.06646023493143148,HDIA
13,0.09312032764929194,HDIA
14,0.07322009377428618,HDIA
15,0.13415366245342833,HDIA
16,0.07432445455563075,HDIA
17,0.09896551370839704,HDIA
18,0.1115276403414974,HDIA
19,0.10707129027842277,HDIA
20,0.08824254485026058,HDIA
21,0.09949152960791677,HDIA
22,0.0980924575084809,HDIA
23,0.07908160119140946,HDIA
24,0.11427279888591807,HDIA
25,0.10065035722843572,HDIA
26,0.09761493245106452,HDIA
27,0.11640342727766105,HDIA
28,0.1250133685235278,HDIA
29,0.10303229937217248,HDIA
30,0.061145955531845715,HDIA
31,0.10276204463862572,HDIA
32,0.11932401871491267,HDIA
33,0.10127591290631054,HDIA
34,0.07875826620666514,HDIA
35,0.12500251539580287,HDIA
36,0.14996110317466366,HDIA
37,0.09345138144559983,HDIA
38,0.1265786214306936,HDIA
39,0.09646463241626102,HDIA
40,0.10786445951785488,HDIA
41,0.15156380294879265,HDIA
42,0.08703459069106344,HDIA
43,0.08911977401957165,HDIA
44,0.14814494669761408,HDIA
45,0.1268535295068128,HDIA
46,0.12780176140452387,HDIA
47,0.13517378122002385,HDIA
48,0.11085754955690184,HDIA
49,0.07663899244380379,HDIA
50,0.1198300051331359,HDIA
51,0.0833790439695283,HDIA
52,0.11323504358235507,HDIA
53,0.07178600444451197,HDIA
54,0.1377055616553244,HDIA
55,0.09647174417875873,HDIA
56,0.1192805742956278,HDIA
57,0.13505831451926506,HDIA
58,0.13657267947137852,HDIA
59,0.11659316612281945,HDIA
60,0.1165211033065678,HDIA
61,0.11540747524116013,HDIA
62,0.08871964175188203,HDIA
63,0.11710213590788478,HDIA
64,0.08374033183491934,HDIA
65,0.10354126869835813,HDIA
66,0.07309391652105722,HDIA
67,0.11485432863398815,HDIA
68,0.1004780907529497,HDIA
69,0.04201913459985189,HDIA
70,0.1238875775262674,HDIA
71,0.12897342386496444,HDIA
72,0.114321409202748,HDIA
73,0.11243233800120654,HDIA
74,0.11358568623465475,HDIA
75,0.08239938254381478,HDIA
76,0.1490899562657318,HDIA
77,0.10774300910132613,HDIA
78,0.09123910662019116,HDIA
79,0.09522711596882516,HDIA
80,0.0839515594307421,HDIA
81,0.11676460470108405,HDIA
82,0.0654492577730693,HDIA
83,0.11977150436998488,HDIA
84,0.07112213116110358,HDIA
85,0.1260002206813048,HDIA
86,0.0914369891082146,HDIA
87,0.11913780631918275,HDIA
88,0.12473278565679186,HDIA
89,0.13457740218312114,HDIA
90,0.10846197931249778,HDIA
91,0.10611926895295454,HDIA
92,0.11067084415426434,HDIA
93,0.09175089131494783,HDIA
94,0.09268245270331617,HDIA
95,0.10973105127951227,HDIA
96,0.12330171329135092,HDIA
97,0.11122370639049327,HDIA
98,0.10562052634517136,HDIA
99,0.11008668944668178,HDIA
0,0.05382657973862813,HDA
1,0.08445227823011414,HDA
2,0.08732537148398664,HDA
3,0.12371713481947888,HDA
4,0.1380559443489309,HDA
5,0.08617116420757429,HDA
6,0.1020630113789922,HDA
7,0.07923540942587189,HDA
8,0.09983326275417903,HDA
9,0.08233810558335708,HDA
10,0.10302443140455733,HDA
11,0.06814157518821498,HDA
12,0.07753667351874749,HDA
13,0.08239825818038078,HDA
14,0.08715230512355251,HDA
15,0.12255321552870754,HDA
16,0.06604080650169171,HDA
17,0.10932419361362317,HDA
18,0.0966212857374614,HDA
19,0.10773182590615912,HDA
20,0.0572184325970471,HDA
21,0.07518174900001713,HDA
22,0.10762914486576064,HDA
23,0.10376992119402584,HDA
24,0.13112728823509887,HDA
25,0.08353404932908652,HDA
26,0.09848305370835098,HDA
27,0.09886432751626033,HDA
28,0.10017499535434347,HDA
29,0.10674113095568057,HDA
30,0.09894648544139786,HDA
31,0.1025375570465244,HDA
32,0.11014345174798316,HDA
33,0.11250357112065157,HDA
34,0.06548429015553799,HDA
35,0.0950015117448569,HDA
36,0.11200645911760253,HDA
37,0.09601420858255524,HDA
38,0.10573674835018346,HDA
39,0.09599748851614642,HDA
40,0.08778349330664874,HDA
41,0.11096260624083254,HDA
42,0.0850485310309131,HDA
43,0.09460677849763696,HDA
44,0.08770656836753411,HDA
45,0.09953069805932206,HDA
46,0.12359680147648988,HDA
47,0.0761094545962245,HDA
48,0.09122011540345977,HDA
49,0.08026424506594948,HDA
50,0.09510143503442796,HDA
51,0.07143319800864198,HDA
52,0.06716361402243612,HDA
53,0.10048441224373628,HDA
54,0.0962693300368831,HDA
55,0.09696777685222673,HDA
56,0.08266650989843315,HDA
57,0.09826248595888523,HDA
58,0.09269166515310777,HDA
59,0.10814867171810327,HDA
60,0.08597708684203198,HDA
61,0.12413609300275058,HDA
62,0.1009219366108196,HDA
63,0.1004351494154464,HDA
64,0.10155437853914076,HDA
65,0.10193377697981082,HDA
66,0.08793601787718099,HDA
67,0.10292017159906597,HDA
68,0.1032385310800864,HDA
69,0.06439726624486472,HDA
70,0.10299155240296967,HDA
71,0.0986853940152006,HDA
72,0.07246559591498766,HDA
73,0.08418914738817794,HDA
74,0.09408797987701807,HDA
75,0.06398796781809117,HDA
76,0.08601131616465824,HDA
77,0.1093531922749232,HDA
78,0.0623185969203685,HDA
79,0.08078606937694731,HDA
80,0.10182622824601167,HDA
81,0.12468449637260325,HDA
82,0.07663490902533614,HDA
83,0.11481683278842242,HDA
84,0.09774260383352053,HDA
85,0.11186256483167434,HDA
86,0.10604414654464783,HDA
87,0.09947799190767312,HDA
88,0.1167446578258836,HDA
89,0.07026036722728499,HDA
90,0.10627511185937123,HDA
91,0.10900719134732596,HDA
92,0.07781980253834077,HDA
93,0.08330447597783114,HDA
94,0.08752116410371621,HDA
95,0.09310111501744237,HDA
96,0.11148425373192154,HDA
97,0.0957221716239244,HDA
98,0.10077142990820137,HDA
99,0.06852955000150426,HDA
0,0.057151308740385924,HPA
1,0.08887160851663024,HPA
2,0.10855176001987994,HPA
3,0.13225192094663155,HPA
4,0.14655701423261913,HPA
5,0.10599213558960656,HPA
6,0.0957422182138386,HPA
7,0.0958040998562516,HPA
8,0.11229457434249193,HPA
9,0.09533679895589314,HPA
10,0.10757792748585067,HPA
11,0.06486415397424998,HPA
12,0.08261855225194117,HPA
13,0.09815532703551234,HPA
14,0.097897877817464,HPA
15,0.1208574579833209,HPA
16,0.08103457664964384,HPA
17,0.10704046508087373,HPA
18,0.10755078532894408,HPA
19,0.11713502562546148,HPA
20,0.08734600556080654,HPA
21,0.09248015635313286,HPA
22,0.1250806360877125,HPA
23,0.12040069601231113,HPA
24,0.1332439314808798,HPA
25,0.09226268602559017,HPA
26,0.11309682146279368,HPA
27,0.10854199018733303,HPA
28,0.10539049193033713,HPA
29,0.10617426891913152,HPA
30,0.1332618310081716,HPA
31,0.10254733355715563,HPA
32,0.1314915131020716,HPA
33,0.13087700690213605,HPA
34,0.08429108093048689,HPA
35,0.11735668264625837,HPA
36,0.12539041115634164,HPA
37,0.11152581193073527,HPA
38,0.1261959848716915,HPA
39,0.10144052202308616,HPA
40,0.09951239963415393,HPA
41,0.14352969055882175,HPA
42,0.10652241713406027,HPA
43,0.11042600090049236,HPA
44,0.10247473511291932,HPA
45,0.12256003515266392,HPA
46,0.12776019813400444,HPA
47,0.09423096758837178,HPA
48,0.09111326085952466,HPA
49,0.09787064616031033,HPA
50,0.10765668215210723,HPA
51,0.09189946816107017,HPA
52,0.07887018879340751,HPA
53,0.11093637268788473,HPA
54,0.13220731221905158,HPA
55,0.11363489577603585,HPA
56,0.0995438637257788,HPA
57,0.1200818734589525,HPA
58,0.09940969820854917,HPA
59,0.11802773319969467,HPA
60,0.11277187448558115,HPA
61,0.14696699198671662,HPA
62,0.15061269111628464,HPA
63,0.13027091862700105,HPA
64,0.10292362605366702,HPA
65,0.09719003924595468,HPA
66,0.11796752804886375,HPA
67,0.11609390910653375,HPA
68,0.1146921187256898,HPA
69,0.08714043243101433,HPA
70,0.11356879097078824,HPA
71,0.10774064730190767,HPA
72,0.08687082455976641,HPA
73,0.09831366966942512,HPA
74,0.09381305559359013,HPA
75,0.07446263863584272,HPA
76,0.09803556802989703,HPA
77,0.11481711844740522,HPA
78,0.06317056802565088,HPA
79,0.09088464682276737,HPA
80,0.1009737917079494,HPA
81,0.13735275986796952,HPA
82,0.09300544370088204,HPA
83,0.13290822692696544,HPA
84,0.10705998748751604,HPA
85,0.1346439137788755,HPA
86,0.11209321620642007,HPA
87,0.09341511875942372,HPA
88,0.1504676723362825,HPA
89,0.09107762400734973,HPA
90,0.10867778040229382,HPA
91,0.11313561491936705,HPA
92,0.08874131562210727,HPA
93,0.09481316788193396,HPA
94,0.10241590401015432,HPA
95,0.1060787018609266,HPA
96,0.11277688308754452,HPA
97,0.0966280387842578,HPA
98,0.10791830390091478,HPA
99,0.08308748988398425,HPA
0,0.09841271334984968,FINDER
1,0.04735411407568888,FINDER
2,0.04670865640688223,FINDER
3,0.07914034741761973,FINDER
4,0.05592766928485991,FINDER
5,0.04211706334899492,FINDER
6,0.06058503256139847,FINDER
7,0.05317980961851125,FINDER
8,0.0626661601509692,FINDER
9,0.04171480556890412,FINDER
10,0.040929735648138635,FINDER
11,0.03695802647835929,FINDER
12,0.037933913749506096,FINDER
13,0.04149296137186325,FINDER
14,0.04846201993521978,FINDER
15,0.07564954076740388,FINDER
16,0.09823379676391218,FINDER
17,0.04705870356903536,FINDER
18,0.04665671786782752,FINDER
19,0.0627726036303712,FINDER
20,0.10821881580087224,FINDER
21,0.09691076138113043,FINDER
22,0.053443157168570635,FINDER
23,0.11331796739552348,FINDER
24,0.05282695385389565,FINDER
25,0.047405823636316534,FINDER
26,0.06968789880372238,FINDER
27,0.06741127295723615,FINDER
28,0.061149637571721566,FINDER
29,0.047854579422723816,FINDER
30,0.06509764885637953,FINDER
31,0.046678297201272236,FINDER
32,0.05498264992273325,FINDER
33,0.03191583750592921,FINDER
34,0.049127203816224464,FINDER
35,0.05331191336743902,FINDER
36,0.07996222012309374,FINDER
37,0.06985630693044452,FINDER
38,0.10747571447848757,FINDER
39,0.061308663681018935,FINDER
40,0.04403232985157625,FINDER
41,0.05711511457680775,FINDER
42,0.09044697636121526,FINDER
43,0.05789478913620754,FINDER
44,0.04942636058692215,FINDER
45,0.059893167697839166,FINDER
46,0.06223405933503295,FINDER
47,0.0884049501104739,FINDER
48,0.05984780772765174,FINDER
49,0.04996985216704515,FINDER
50,0.04916258051957618,FINDER
51,0.07213856861761417,FINDER
52,0.057320334492013826,FINDER
53,0.12382963848901665,FINDER
54,0.08537508216862481,FINDER
55,0.053500340121768616,FINDER
56,0.07207964661077161,FINDER
57,0.04391985831403486,FINDER
58,0.05471682105666017,FINDER
59,0.10287438598431208,FINDER
60,0.05345781281513237,FINDER
61,0.052221502998745284,FINDER
62,0.05017271400666797,FINDER
63,0.04620659920292418,FINDER
64,0.05422213870096479,FINDER
65,0.024548796997025626,FINDER
66,0.045053185432321806,FINDER
67,0.06151175992617815,FINDER
68,0.06336265555674495,FINDER
69,0.062354962158661875,FINDER
70,0.09144548145143266,FINDER
71,0.049595689522848735,FINDER
72,0.07757892220427982,FINDER
73,0.11815008614053955,FINDER
74,0.08252787585491539,FINDER
75,0.03314361083760845,FINDER
76,0.04396076486959974,FINDER
77,0.06545729244301468,FINDER
78,0.0925829031316346,FINDER
79,0.03541259852240691,FINDER
80,0.0532345699675288,FINDER
81,0.056483224662525776,FINDER
82,0.05366354356549583,FINDER
83,0.04901036471467682,FINDER
84,0.07946770429168415,FINDER
85,0.04435170058998239,FINDER
86,0.07657029461636339,FINDER
87,0.06985311330110433,FINDER
88,0.06654174722875089,FINDER
89,0.04846575138296694,FINDER
90,0.067977131047377,FINDER
91,0.05068907211348934,FINDER
92,0.08825819655463668,FINDER
93,0.06305269017092117,FINDER
94,0.03525161198310367,FINDER
95,0.06474418591090794,FINDER
96,0.07014514434189917,FINDER
97,0.08568003288553785,FINDER
98,0.04591375477665565,FINDER
99,0.04076396002955847,FINDER
0,0.04635022045105877,SHATTER
1,0.039604692798401626,SHATTER
2,0.030148296445024963,SHATTER
3,0.052876257143972906,SHATTER
4,0.04991144665492543,SHATTER
5,0.033120525032464335,SHATTER
6,0.04387995568448564,SHATTER
7,0.04368660671907687,SHATTER
8,0.05514512741959125,SHATTER
9,0.03511011702992597,SHATTER
10,0.03504440228563227,SHATTER
11,0.034219396479147304,SHATTER
12,0.03337812416896928,SHATTER
13,0.035250751104798826,SHATTER
14,0.04478688468740585,SHATTER
15,0.04489280635694858,SHATTER
16,0.04172218584076109,SHATTER
17,0.0406592150371348,SHATTER
18,0.039258105110236134,SHATTER
19,0.044747573518522515,SHATTER
20,0.044651631424634484,SHATTER
21,0.03285778072599544,SHATTER
22,0.04193473088956673,SHATTER
23,0.04399708224575435,SHATTER
24,0.042250109522286236,SHATTER
25,0.03684634752610793,SHATTER
26,0.05430126247050048,SHATTER
27,0.042268042541777975,SHATTER
28,0.03935079297066632,SHATTER
29,0.04066734162804664,SHATTER
30,0.047662432693339855,SHATTER
31,0.043389982455577764,SHATTER
32,0.04846979101558136,SHATTER
33,0.02710653402994141,SHATTER
34,0.029530958856446868,SHATTER
35,0.04336460681019585,SHATTER
36,0.05170282545030271,SHATTER
37,0.05405428114684233,SHATTER
38,0.05501741672018965,SHATTER
39,0.05072968142764648,SHATTER
40,0.04056835019018568,SHATTER
41,0.039948899428860325,SHATTER
42,0.040424066112619006,SHATTER
43,0.04937976793912508,SHATTER
44,0.04042937878236418,SHATTER
45,0.04123293645826343,SHATTER
46,0.05382911882435601,SHATTER
47,0.03742194764288344,SHATTER
48,0.059065543265763916,SHATTER
49,0.042583509217252166,SHATTER
50,0.043995714820800516,SHATTER
51,0.039708504043655606,SHATTER
52,0.03981111276724047,SHATTER
53,0.05078961254557395,SHATTER
54,0.05410880961403574,SHATTER
55,0.041137132502067034,SHATTER
56,0.048529880948934866,SHATTER
57,0.03748816312276395,SHATTER
58,0.042097124412100985,SHATTER
59,0.05780598199409043,SHATTER
60,0.044158315692601036,SHATTER
61,0.04484287786905762,SHATTER
62,0.030789890689404468,SHATTER
63,0.04128391041650365,SHATTER
64,0.04235133360624144,SHATTER
65,0.023454057328948185,SHATTER
66,0.03261207830546948,SHATTER
67,0.047927535226462745,SHATTER
68,0.049184183867548734,SHATTER
69,0.03618005118924469,SHATTER
70,0.0518697270216408,SHATTER
71,0.0416911361095349,SHATTER
72,0.05935003806424322,SHATTER
73,0.053555947047035736,SHATTER
74,0.0475158088115524,SHATTER
75,0.0298635148938933,SHATTER
76,0.03960174428759488,SHATTER
77,0.047943048867570316,SHATTER
78,0.04706282827111407,SHATTER
79,0.03227794519269206,SHATTER
80,0.04663432585223714,SHATTER
81,0.044871413372528084,SHATTER
82,0.04750751764517607,SHATTER
83,0.046303269059974686,SHATTER
84,0.0548916173400158,SHATTER
85,0.03467253461474898,SHATTER
86,0.04817862617274802,SHATTER
87,0.04687557878223629,SHATTER
88,0.05618598478753712,SHATTER
89,0.040886400414059366,SHATTER
90,0.044317523026478636,SHATTER
91,0.041275135428683024,SHATTER
92,0.06614657349239375,SHATTER
93,0.0463965401254352,SHATTER
94,0.03020024541754758,SHATTER
95,0.047540110830234655,SHATTER
96,0.0595054777562205,SHATTER
97,0.054498788614898666,SHATTER
98,0.03702735632296777,SHATTER
99,0.034336022980960564,SHATTER
