,ANOC,Algorithms
72,0.20049349436788133,HDSA
73,0.1369437731073815,HDSA
74,0.17691450155999616,HDSA
75,0.13150711636020326,HDSA
76,0.1702104275911843,HDSA
77,0.14537741263784065,HDSA
78,0.15199328206449678,HDSA
79,0.17623774831937758,HDSA
80,0.18108817198805405,HDSA
81,0.17593726721650646,HDSA
82,0.12186093648346635,HDSA
83,0.14207330766903267,HDSA
84,0.17220365547926098,HDSA
85,0.20635627865885595,HDSA
86,0.13613095877663978,HDSA
87,0.15492850144884512,HDSA
88,0.18133399224123253,HDSA
89,0.19529392985577,HDSA
90,0.1679625067423106,HDSA
91,0.17312566663744866,HDSA
92,0.196733618309685,HDSA
93,0.16737736189646932,HDSA
94,0.16558199404132393,HDSA
95,0.212711187501552,HDSA
96,0.20796374442675347,HDSA
97,0.1736560521535752,HDSA
98,0.133398456918235,HDSA
99,0.1748033629417826,HDSA
0,0.16021624743898788,HDDA
1,0.11514594701554695,HDDA
2,0.23399766202221065,HDDA
3,0.201444159143228,HDDA
4,0.14127156933706905,HDDA
5,0.16726134965744233,HDDA
6,0.1734246411355345,HDDA
7,0.14844209706790107,HDDA
8,0.16786649155221395,HDDA
9,0.15030703603589438,HDDA
10,0.17226030687684585,HDDA
11,0.15838296378980773,HDDA
12,0.16338655318841788,HDDA
13,0.18539453834144654,HDDA
14,0.13435286740244196,HDDA
15,0.13982591640154615,HDDA
16,0.10777561052591228,HDDA
17,0.14232263369955578,HDDA
18,0.1891175289002301,HDDA
19,0.17052627277066346,HDDA
20,0.16843227803963146,HDDA
21,0.12892387098673014,HDDA
22,0.21290183040993785,HDDA
23,0.15300540211955246,HDDA
24,0.1513086986327767,HDDA
25,0.17021303612849106,HDDA
26,0.12403225758736527,HDDA
27,0.15010783946407052,HDDA
28,0.144486844963885,HDDA
29,0.13901343210517642,HDDA
30,0.16718419575980814,HDDA
31,0.19165054929850314,HDDA
32,0.1626455213479826,HDDA
33,0.16651422653701398,HDDA
34,0.1456400198941014,HDDA
35,0.16052833432044686,HDDA
36,0.18414187255936146,HDDA
37,0.10985755715142358,HDDA
38,0.13435289001094047,HDDA
39,0.15789784645046068,HDDA
40,0.11381068514613635,HDDA
41,0.1166357877593894,HDDA
42,0.1857165491972896,HDDA
43,0.18441246838526545,HDDA
44,0.12115559392655148,HDDA
45,0.19327768736682926,HDDA
46,0.14817489971121325,HDDA
47,0.1774842809059154,HDDA
48,0.13327604947414531,HDDA
49,0.1527785587963786,HDDA
50,0.12502365973407428,HDDA
51,0.11859616297604393,HDDA
52,0.16610296695175422,HDDA
53,0.1727137531599215,HDDA
54,0.148698452182207,HDDA
55,0.12705216107532485,HDDA
56,0.1861030943030619,HDDA
57,0.1732485399601726,HDDA
58,0.14613129197033786,HDDA
59,0.17845578202682064,HDDA
60,0.1966161470940785,HDDA
61,0.11066986712520448,HDDA
62,0.1780069591052406,HDDA
63,0.1887816186069501,HDDA
64,0.1672777981329985,HDDA
65,0.22682983855088346,HDDA
66,0.21826333474939416,HDDA
67,0.1592735338035692,HDDA
68,0.1501321346931256,HDDA
69,0.1564423374213726,HDDA
70,0.14394143436641385,HDDA
71,0.1619116054726015,HDDA
72,0.1917116889730393,HDDA
73,0.13221224676277832,HDDA
74,0.19840598128900525,HDDA
75,0.1918511436634297,HDDA
76,0.20355883965939564,HDDA
77,0.16319797243619175,HDDA
78,0.181776397177186,HDDA
79,0.1357814545160743,HDDA
80,0.12152044337363847,HDDA
81,0.15003624171846325,HDDA
82,0.1968799472034648,HDDA
83,0.13310863400949569,HDDA
84,0.15470389289654196,HDDA
85,0.17329521297715242,HDDA
86,0.13926594661388678,HDDA
87,0.18095294081081686,HDDA
88,0.14970223146340128,HDDA
89,0.1427981628202816,HDDA
90,0.21361788224483466,HDDA
91,0.16879979791490002,HDDA
92,0.14380250610241946,HDDA
93,0.18495569605766649,HDDA
94,0.1583288221983051,HDDA
95,0.1453002321811882,HDDA
96,0.1805884264282239,HDDA
97,0.1730067304295679,HDDA
98,0.2129317720584936,HDDA
99,0.1913718530394693,HDDA
0,0.1646265006747902,HDIA
1,0.21874658502690345,HDIA
2,0.13228038238399306,HDIA
3,0.16704936685685767,HDIA
4,0.2203284975080905,HDIA
5,0.1880533762095964,HDIA
6,0.17728960188581935,HDIA
7,0.13385671567634505,HDIA
8,0.16210890113443402,HDIA
9,0.17400200676155594,HDIA
10,0.14104092409970614,HDIA
11,0.1694932210499953,HDIA
12,0.19431825095527505,HDIA
13,0.1764411463828285,HDIA
14,0.21572006829316007,HDIA
15,0.1856748672618593,HDIA
16,0.1901253529798864,HDIA
17,0.1963246895891685,HDIA
18,0.1353862469425593,HDIA
19,0.16612897648913136,HDIA
20,0.18988589402775252,HDIA
21,0.1979691856580348,HDIA
22,0.13089501818292645,HDIA
23,0.1696675930598813,HDIA
24,0.21662351388749795,HDIA
25,0.1471993059804539,HDIA
26,0.16065842918494194,HDIA
27,0.14401371877042993,HDIA
28,0.2105304041467732,HDIA
29,0.19569712121108296,HDIA
30,0.17662767302067472,HDIA
31,0.1584020058987744,HDIA
32,0.1540360309207085,HDIA
33,0.15672012235365684,HDIA
34,0.17975495555982507,HDIA
35,0.14445688633371118,HDIA
36,0.14891105016654566,HDIA
37,0.16935903640468153,HDIA
38,0.19978738022380094,HDIA
39,0.14533161742913456,HDIA
40,0.18390290757970165,HDIA
41,0.21440363868203396,HDIA
42,0.13527631172157192,HDIA
43,0.12922438620312965,HDIA
44,0.17867808875220326,HDIA
45,0.18405702425534945,HDIA
46,0.17923159516105475,HDIA
47,0.1470361832506968,HDIA
48,0.18152036519616774,HDIA
49,0.13571865369827618,HDIA
50,0.1613142916601822,HDIA
51,0.18156756711938649,HDIA
52,0.19620716865838375,HDIA
53,0.14805767658013674,HDIA
54,0.1852374987547588,HDIA
55,0.13258045029320578,HDIA
56,0.1620249600571401,HDIA
57,0.12143112372676608,HDIA
58,0.1841936388645098,HDIA
59,0.1940593572518733,HDIA
60,0.1006816654149886,HDIA
61,0.1691183320575762,HDIA
62,0.1610706773870857,HDIA
63,0.12084790804476618,HDIA
64,0.21077701134444285,HDIA
65,0.12040601443154772,HDIA
66,0.11759672741228296,HDIA
67,0.1553226079885241,HDIA
68,0.19203764720225824,HDIA
69,0.17449440307970648,HDIA
70,0.14677496544884927,HDIA
71,0.18153273776196846,HDIA
72,0.10974805010115476,HDIA
73,0.2420163475599036,HDIA
74,0.11758926300519272,HDIA
75,0.15734362295946522,HDIA
76,0.1306847840060818,HDIA
77,0.18152013665560066,HDIA
78,0.15972943632669606,HDIA
79,0.18212431009689392,HDIA
80,0.17837650383136092,HDIA
81,0.17686775111026187,HDIA
82,0.1774518164899394,HDIA
83,0.2012739088327565,HDIA
84,0.16599310928512342,HDIA
85,0.12241906821790766,HDIA
86,0.19795214774279676,HDIA
87,0.1511561799638882,HDIA
88,0.14474034690791612,HDIA
89,0.14274404845367178,HDIA
90,0.11493668668868955,HDIA
91,0.14976671121193116,HDIA
92,0.14056124376735726,HDIA
93,0.15851769322824308,HDIA
94,0.17707096599960814,HDIA
95,0.15713245516744798,HDIA
96,0.11966030552093287,HDIA
97,0.13762785882692433,HDIA
98,0.12877820751380895,HDIA
99,0.11594747313191725,HDIA
0,0.2395757100011705,HDA
1,0.24929430034676525,HDA
2,0.2553770866480787,HDA
3,0.24687049894149585,HDA
4,0.2458027701272768,HDA
5,0.2610840973006786,HDA
6,0.2555821873783721,HDA
7,0.2329477144287763,HDA
8,0.2490473465810256,HDA
9,0.2381168856055709,HDA
10,0.2536780808158812,HDA
11,0.2393536014646253,HDA
12,0.2488695342674428,HDA
13,0.2433729611524635,HDA
14,0.2647990576112974,HDA
15,0.23597364192609574,HDA
16,0.2404930390840791,HDA
17,0.24929378956345616,HDA
18,0.2165033556075309,HDA
19,0.2064777427561112,HDA
20,0.2590792958423511,HDA
21,0.2389851834489032,HDA
22,0.22361094593917416,HDA
23,0.2232544914063306,HDA
24,0.24934177588872986,HDA
25,0.2478144136944058,HDA
26,0.2441052505522762,HDA
27,0.2539633400747443,HDA
28,0.22009836315140185,HDA
29,0.2510577981719571,HDA
30,0.24772286416160635,HDA
31,0.2375336041814251,HDA
32,0.25413487260096057,HDA
33,0.2584430318871033,HDA
34,0.2431483385859361,HDA
35,0.25304183969923,HDA
36,0.2462932942880974,HDA
37,0.24219331895791524,HDA
38,0.24174327950931246,HDA
39,0.22487787913186985,HDA
40,0.24982863974110814,HDA
41,0.23841482967625,HDA
42,0.2463160091461492,HDA
43,0.23933610818937684,HDA
44,0.2341350067965684,HDA
45,0.25762275814809144,HDA
46,0.2529360169979996,HDA
47,0.25383983565595725,HDA
48,0.23221807736448116,HDA
49,0.2537164784623038,HDA
50,0.25075031424893524,HDA
51,0.2416841400661818,HDA
52,0.23554596314858275,HDA
53,0.22499318504287996,HDA
54,0.25698432379582137,HDA
55,0.2327178305061293,HDA
56,0.2120216373295655,HDA
57,0.2276311431903422,HDA
58,0.2320961714087379,HDA
59,0.22657713950787625,HDA
60,0.2447536029386881,HDA
61,0.2451720798703921,HDA
62,0.2640741575918597,HDA
63,0.2390282532697554,HDA
64,0.2525699386156459,HDA
65,0.2537021986156071,HDA
66,0.2344890207128777,HDA
67,0.2432927417521289,HDA
68,0.2685784520786041,HDA
69,0.228723024784456,HDA
70,0.23833532571461255,HDA
71,0.24109664261943056,HDA
72,0.2430393371167542,HDA
73,0.25905076239127794,HDA
74,0.22957867044435776,HDA
75,0.22475206386476945,HDA
76,0.2490207231067191,HDA
77,0.2363678762818578,HDA
78,0.24684034017896034,HDA
79,0.2328168140731334,HDA
80,0.2363211910665752,HDA
81,0.2314235817695807,HDA
82,0.2269304660414105,HDA
83,0.22717402631211084,HDA
84,0.23412329239490526,HDA
85,0.2557968101807515,HDA
86,0.2501920020034357,HDA
87,0.2479369785103765,HDA
88,0.2304826283405873,HDA
89,0.2324612681798438,HDA
90,0.2507046100247575,HDA
91,0.2374380423569881,HDA
92,0.23232510421232905,HDA
93,0.2528679270389082,HDA
94,0.24126591370926684,HDA
95,0.2478737591171133,HDA
96,0.25197920745768343,HDA
97,0.24266194774205266,HDA
98,0.23867455099313664,HDA
99,0.2268659285180807,HDA
0,0.23609426582954776,HPA
1,0.2475599216408665,HPA
2,0.2544541945806796,HPA
3,0.25047697464880103,HPA
4,0.2419761697749736,HPA
5,0.2618971962341198,HPA
6,0.2586380365543058,HPA
7,0.23003292064694786,HPA
8,0.24833466215151634,HPA
9,0.2399617852238088,HPA
10,0.2520416722484149,HPA
11,0.2348519819468308,HPA
12,0.2547152609926154,HPA
13,0.24120016193018595,HPA
14,0.2673946839250668,HPA
15,0.23333872033030506,HPA
16,0.2410024613282608,HPA
17,0.2500723954645458,HPA
18,0.22357568570929376,HPA
19,0.20335510637838086,HPA
20,0.2588991122182849,HPA
21,0.23652249159654865,HPA
22,0.22393519176520216,HPA
23,0.2213591758171442,HPA
24,0.2465916102342379,HPA
25,0.2429114447835657,HPA
26,0.24244579751483444,HPA
27,0.25252493444924223,HPA
28,0.22171676396787046,HPA
29,0.25061820290338904,HPA
30,0.2479264340157448,HPA
31,0.2405438078181205,HPA
32,0.2563745225631779,HPA
33,0.25780734414414525,HPA
34,0.2402317322760489,HPA
35,0.2536124314278195,HPA
36,0.2440524190289876,HPA
37,0.23994680871983015,HPA
38,0.23813449088581215,HPA
39,0.2235211876684702,HPA
40,0.2416410246966683,HPA
41,0.24159454307867914,HPA
42,0.2428903084180208,HPA
43,0.23701114692900066,HPA
44,0.230980191265294,HPA
45,0.24598532454468774,HPA
46,0.2501728385394999,HPA
47,0.2539147539518777,HPA
48,0.2287271585075413,HPA
49,0.2539572565335516,HPA
50,0.2471768121768417,HPA
51,0.24658124787082586,HPA
52,0.236518491047373,HPA
53,0.2254102265958781,HPA
54,0.2552639920999221,HPA
55,0.22808620270537136,HPA
56,0.2135440742286824,HPA
57,0.22459911156718435,HPA
58,0.23318416687892654,HPA
59,0.23117632568062224,HPA
60,0.2496514662725597,HPA
61,0.2469369655031234,HPA
62,0.2606058054080632,HPA
63,0.2337154212595988,HPA
64,0.24672315536800676,HPA
65,0.2546304106176433,HPA
66,0.23303129230438704,HPA
67,0.2425147650379519,HPA
68,0.2694924987293681,HPA
69,0.2338268199726322,HPA
70,0.23642054941482354,HPA
71,0.2414434661067677,HPA
72,0.2432222436639583,HPA
73,0.2574435534852605,HPA
74,0.22981331152147005,HPA
75,0.2299813063370648,HPA
76,0.2538300610925519,HPA
77,0.239582757253864,HPA
78,0.2455269361502496,HPA
79,0.22613345454445036,HPA
80,0.2390672347020289,HPA
81,0.2281969274874072,HPA
82,0.22322868259893755,HPA
83,0.228239018851028,HPA
84,0.2384976365695716,HPA
85,0.2517891841239888,HPA
86,0.2445371766201897,HPA
87,0.24796059633583906,HPA
88,0.2267635980882852,HPA
89,0.234373733076358,HPA
90,0.2518274127977652,HPA
91,0.23905923938423626,HPA
92,0.2294626770885823,HPA
93,0.25173227398197484,HPA
94,0.2389085630625532,HPA
95,0.24747131400433905,HPA
96,0.2591481797900939,HPA
97,0.2447595428229171,HPA
98,0.23832758424135786,HPA
99,0.2279452901533115,HPA
0,0.08548498689338993,FINDER
1,0.09894416197622788,FINDER
2,0.1031100224582086,FINDER
3,0.10351008215632128,FINDER
4,0.08985206821372503,FINDER
5,0.0911858693988359,FINDER
6,0.11234597113241568,FINDER
7,0.11242210872456833,FINDER
8,0.09785286591276354,FINDER
9,0.09222345382095977,FINDER
10,0.1001991964879075,FINDER
11,0.10823707404083123,FINDER
12,0.10165089046536564,FINDER
13,0.08182720216902642,FINDER
14,0.09911718604914717,FINDER
15,0.10925375036869693,FINDER
16,0.1004028525083476,FINDER
17,0.10114614040770582,FINDER
18,0.08726868191616444,FINDER
19,0.07591912002812297,FINDER
20,0.10496150178807864,FINDER
21,0.09770668274851137,FINDER
22,0.09018747553703214,FINDER
23,0.10347363157119473,FINDER
24,0.10009578135541833,FINDER
25,0.09619282716663258,FINDER
26,0.10953059612444134,FINDER
27,0.0893164381060644,FINDER
28,0.09873163677357484,FINDER
29,0.09965258696998308,FINDER
30,0.09386797917570623,FINDER
31,0.10260284223732327,FINDER
32,0.10452126669970814,FINDER
33,0.09992264332701724,FINDER
34,0.0978917159983746,FINDER
35,0.10211526320951554,FINDER
36,0.10880118237924144,FINDER
37,0.10984281889142494,FINDER
38,0.10725237612651946,FINDER
39,0.10755438321934699,FINDER
40,0.10580599805997998,FINDER
41,0.09029812815829316,FINDER
42,0.11686797617765615,FINDER
43,0.10274854494498407,FINDER
44,0.10946710229075296,FINDER
45,0.08804308909133128,FINDER
46,0.09480290604597184,FINDER
47,0.0984083693252544,FINDER
48,0.10906940498265937,FINDER
49,0.11011956020590437,FINDER
50,0.0935972675088756,FINDER
51,0.10254906906963906,FINDER
52,0.09350094936584487,FINDER
53,0.09784592340655016,FINDER
54,0.09622253798591153,FINDER
55,0.0985279703761913,FINDER
56,0.09134493470066636,FINDER
57,0.09890017548099957,FINDER
58,0.09229262379813913,FINDER
59,0.09990413955406986,FINDER
60,0.09955957763762824,FINDER
61,0.10377601315909438,FINDER
62,0.10989986361310916,FINDER
63,0.11547072691943396,FINDER
64,0.0987078372407326,FINDER
65,0.11279634241702255,FINDER
66,0.10937847131577803,FINDER
67,0.10494327534489974,FINDER
68,0.10773069426670336,FINDER
69,0.1033026766791843,FINDER
70,0.10028722951384547,FINDER
71,0.09465565304645504,FINDER
72,0.10630314895659952,FINDER
73,0.09328378214116352,FINDER
74,0.09961153663965598,FINDER
75,0.09734724117235498,FINDER
76,0.10204100191202517,FINDER
77,0.0918912121894777,FINDER
78,0.10147619349237663,FINDER
79,0.09009369778492513,FINDER
80,0.10806734299597663,FINDER
81,0.09069308766886357,FINDER
82,0.0939883402722184,FINDER
83,0.10609225211858353,FINDER
84,0.09617238668947556,FINDER
85,0.10161417214511397,FINDER
86,0.11237448005485033,FINDER
87,0.0993665429306024,FINDER
88,0.09753628499501207,FINDER
89,0.11123650778496014,FINDER
90,0.10206935148672852,FINDER
91,0.0916488775434938,FINDER
92,0.09105479986867844,FINDER
93,0.09462624421334756,FINDER
94,0.104607684477865,FINDER
95,0.08745871543842078,FINDER
96,0.10949506269578807,FINDER
97,0.1122119530725326,FINDER
98,0.1087290174969041,FINDER
99,0.10003297163111352,FINDER
0,0.07798429994110646,SHATTER
1,0.08185447880706041,SHATTER
2,0.09395241537149823,SHATTER
3,0.09250790949176453,SHATTER
4,0.08132222331418255,SHATTER
5,0.08687123045377684,SHATTER
6,0.0956249665155252,SHATTER
7,0.09401708844643906,SHATTER
8,0.08713236803646186,SHATTER
9,0.08475617096445533,SHATTER
10,0.0921951240372922,SHATTER
11,0.09563031899261663,SHATTER
12,0.08680419258612747,SHATTER
13,0.08022646870047664,SHATTER
14,0.08717373848578064,SHATTER
15,0.09725793572503356,SHATTER
16,0.08352025602223691,SHATTER
17,0.0845347537872054,SHATTER
18,0.08587594571588167,SHATTER
19,0.07610674724349277,SHATTER
20,0.09400306517651713,SHATTER
21,0.08238698058460737,SHATTER
22,0.08986368278894248,SHATTER
23,0.0943291479898313,SHATTER
24,0.0888343661695941,SHATTER
25,0.08609784135228225,SHATTER
26,0.0923540838157649,SHATTER
27,0.08175120910474362,SHATTER
28,0.093223866301774,SHATTER
29,0.09359237284333652,SHATTER
30,0.08735827611557978,SHATTER
31,0.09198006546411973,SHATTER
32,0.09973303182915927,SHATTER
33,0.0887820910704447,SHATTER
34,0.09012905267973136,SHATTER
35,0.08664900293997486,SHATTER
36,0.09190202419040924,SHATTER
37,0.08844182880248168,SHATTER
38,0.09229106403010097,SHATTER
39,0.0917134595451369,SHATTER
40,0.08422727809567418,SHATTER
41,0.08362490655195577,SHATTER
42,0.10186257812863186,SHATTER
43,0.09249681467711016,SHATTER
44,0.09650663292611752,SHATTER
45,0.08346374228933846,SHATTER
46,0.08116902609676872,SHATTER
47,0.08688461886993314,SHATTER
48,0.0903107904064791,SHATTER
49,0.09606530328357052,SHATTER
50,0.08422543681831267,SHATTER
51,0.08904053856716115,SHATTER
52,0.08308997377669072,SHATTER
53,0.08988390122526571,SHATTER
54,0.08945603569693522,SHATTER
55,0.08569196346844654,SHATTER
56,0.09001140373579505,SHATTER
57,0.0942873460405858,SHATTER
58,0.0903071350947076,SHATTER
59,0.0927790608174731,SHATTER
60,0.08609933482928259,SHATTER
61,0.08382980493943377,SHATTER
62,0.0979515492008717,SHATTER
63,0.09890561557915388,SHATTER
64,0.0884219020715433,SHATTER
65,0.09922621848224003,SHATTER
66,0.09603231129728446,SHATTER
67,0.0971207626303216,SHATTER
68,0.09581056850443093,SHATTER
69,0.08776920527157918,SHATTER
70,0.08559190405226981,SHATTER
71,0.08426550364844802,SHATTER
72,0.09547059520424778,SHATTER
73,0.08010858443807317,SHATTER
74,0.09292548014921843,SHATTER
75,0.091109155392327,SHATTER
76,0.09555162275837874,SHATTER
77,0.08021279188877785,SHATTER
78,0.08873927672908825,SHATTER
79,0.08913384258912756,SHATTER
80,0.08942041486760363,SHATTER
81,0.08744370187586625,SHATTER
82,0.08715051402888245,SHATTER
83,0.08784841800457807,SHATTER
84,0.09097413482443,SHATTER
85,0.09798758111384737,SHATTER
86,0.09927002686960264,SHATTER
87,0.09079519578423488,SHATTER
88,0.0872902332297479,SHATTER
89,0.09347792392239077,SHATTER
90,0.09027723536756384,SHATTER
91,0.09010383505251504,SHATTER
92,0.08601944172344149,SHATTER
93,0.08733291138304805,SHATTER
94,0.0889909263965783,SHATTER
95,0.08209800212806749,SHATTER
96,0.0929207695762128,SHATTER
97,0.09454659495474964,SHATTER
98,0.09578004701859474,SHATTER
99,0.09655101755692992,SHATTER
