,ANOC,Algorithms
76,0.0918069401329644,HDDA
77,0.102907032808976,HDDA
78,0.08958740777623543,HDDA
79,0.11389909006562815,HDDA
80,0.08317319630712318,HDDA
81,0.10601087688613438,HDDA
82,0.10531625159258116,HDDA
83,0.09142686860909577,HDDA
84,0.0710091624196035,HDDA
85,0.09175873367499332,HDDA
86,0.08033551653636273,HDDA
87,0.07627648036647744,HDDA
88,0.10536132765519042,HDDA
89,0.09537635175251824,HDDA
90,0.10013814463630503,HDDA
91,0.08587172160707429,HDDA
92,0.10584293473253052,HDDA
93,0.08042970264536836,HDDA
94,0.10692486295433884,HDDA
95,0.11160825087898407,HDDA
96,0.08677043480593209,HDDA
97,0.09229171260527907,HDDA
98,0.09208203835143408,HDDA
99,0.08993219937302206,HDDA
0,0.08508608936144522,HDIA
1,0.07633085334240118,HDIA
2,0.12520593691114007,HDIA
3,0.10658604780870487,HDIA
4,0.11681875371526608,HDIA
5,0.10105412843719194,HDIA
6,0.11555618646862326,HDIA
7,0.0990418829314307,HDIA
8,0.08854348554856474,HDIA
9,0.11416414887965748,HDIA
10,0.1108230575693133,HDIA
11,0.09434541052189922,HDIA
12,0.0948812505483869,HDIA
13,0.12145746694582807,HDIA
14,0.14360369059741826,HDIA
15,0.09866299683544652,HDIA
16,0.13133236398096435,HDIA
17,0.08938347841762591,HDIA
18,0.11695648629419368,HDIA
19,0.1270915398876166,HDIA
20,0.10139385472112762,HDIA
21,0.09369910034611267,HDIA
22,0.1055463260723928,HDIA
23,0.13481134078197685,HDIA
24,0.1013195308749606,HDIA
25,0.08872193051270147,HDIA
26,0.10411441489796826,HDIA
27,0.09976415441686742,HDIA
28,0.10689320966516716,HDIA
29,0.09117515184841192,HDIA
30,0.09368621830151176,HDIA
31,0.1100265228862848,HDIA
32,0.13013488377858526,HDIA
33,0.09831018793411367,HDIA
34,0.13046185122366674,HDIA
35,0.12511265966495458,HDIA
36,0.09143849419717684,HDIA
37,0.11641061837847776,HDIA
38,0.11566482097386666,HDIA
39,0.11366143388322965,HDIA
40,0.1244572498882289,HDIA
41,0.11984800771978522,HDIA
42,0.1088462812998418,HDIA
43,0.1137239179489385,HDIA
44,0.11278365056726534,HDIA
45,0.09422153820742868,HDIA
46,0.11880513436679398,HDIA
47,0.09168277492574456,HDIA
48,0.13300442575313162,HDIA
49,0.11136532096779032,HDIA
50,0.11437466855053012,HDIA
51,0.13665448452985499,HDIA
52,0.11313750559697802,HDIA
53,0.13027718850457293,HDIA
54,0.1291633269122276,HDIA
55,0.10875130149857362,HDIA
56,0.1268603425411797,HDIA
57,0.10852653294509323,HDIA
58,0.11385624298274327,HDIA
59,0.12772264172003772,HDIA
60,0.08207980241636972,HDIA
61,0.1048265874973214,HDIA
62,0.06599913149097814,HDIA
63,0.09016232680519784,HDIA
64,0.11518484818648662,HDIA
65,0.11729031610638148,HDIA
66,0.0957563423135654,HDIA
67,0.07838965471504435,HDIA
68,0.10388193384962098,HDIA
69,0.10413567974521344,HDIA
70,0.10854986666643578,HDIA
71,0.11070006356528966,HDIA
72,0.12067741633241415,HDIA
73,0.10814567884250256,HDIA
74,0.08035007918091708,HDIA
75,0.12463139609048855,HDIA
76,0.132060205703513,HDIA
77,0.09908384490350756,HDIA
78,0.13666973528651247,HDIA
79,0.09571275955188498,HDIA
80,0.14232970569145065,HDIA
81,0.1012378750035092,HDIA
82,0.10549241066087202,HDIA
83,0.09313219822961316,HDIA
84,0.12389215707039228,HDIA
85,0.10254457674588442,HDIA
86,0.11096999614305064,HDIA
87,0.1137976043852304,HDIA
88,0.09470581469186416,HDIA
89,0.10734566837252728,HDIA
90,0.1138100568958571,HDIA
91,0.09247541054713417,HDIA
92,0.11078157247508123,HDIA
93,0.1176021835954906,HDIA
94,0.08289409587662391,HDIA
95,0.11010734838140324,HDIA
96,0.11566393228294455,HDIA
97,0.1192099746068212,HDIA
98,0.09124199527566422,HDIA
99,0.094396159471551,HDIA
0,0.10487001805807253,HDA
1,0.10339646310546792,HDA
2,0.08898800393443304,HDA
3,0.11166638785228626,HDA
4,0.10701976413533873,HDA
5,0.09223511812034194,HDA
6,0.1030109827503663,HDA
7,0.09043841940915408,HDA
8,0.0947615564470266,HDA
9,0.09280085609534164,HDA
10,0.09594047474315016,HDA
11,0.09480897193780577,HDA
12,0.05999242239402541,HDA
13,0.1053050108294293,HDA
14,0.0988660489026264,HDA
15,0.09597409324985706,HDA
16,0.0906773678729412,HDA
17,0.0955711759702679,HDA
18,0.10077637601969194,HDA
19,0.09281502459747748,HDA
20,0.10893386330374027,HDA
21,0.10516079946627813,HDA
22,0.10006076822380963,HDA
23,0.1078106450973174,HDA
24,0.10087414479369933,HDA
25,0.10930752262349434,HDA
26,0.0931272561588442,HDA
27,0.09259603128397402,HDA
28,0.1034938573412416,HDA
29,0.09340100655866396,HDA
30,0.11587005442925137,HDA
31,0.10465038904182544,HDA
32,0.09072832671977503,HDA
33,0.09764015836192233,HDA
34,0.09999444684298114,HDA
35,0.0978367808446704,HDA
36,0.09561476492926244,HDA
37,0.10497292979230437,HDA
38,0.0966914883713826,HDA
39,0.0915264171808064,HDA
40,0.11156886565743757,HDA
41,0.10234618547233416,HDA
42,0.08593680503933887,HDA
43,0.08102036103217237,HDA
44,0.09431513926422434,HDA
45,0.0925576443135338,HDA
46,0.09917021930914613,HDA
47,0.0939949997851809,HDA
48,0.1073600006591875,HDA
49,0.07949739203188719,HDA
50,0.0966551810373549,HDA
51,0.10554688676333346,HDA
52,0.08527358221370214,HDA
53,0.10582384181668228,HDA
54,0.09952866073040796,HDA
55,0.09199681741491443,HDA
56,0.10489908612975538,HDA
57,0.07676332445334379,HDA
58,0.1010275704694544,HDA
59,0.09672477768341248,HDA
60,0.08905934747447555,HDA
61,0.10721787499332214,HDA
62,0.08839515520922557,HDA
63,0.09355157677135273,HDA
64,0.0903541071794348,HDA
65,0.09463383219956767,HDA
66,0.09301581793982093,HDA
67,0.09840034776240547,HDA
68,0.08914143905599205,HDA
69,0.06897085278819283,HDA
70,0.10567162166063072,HDA
71,0.11962048974718725,HDA
72,0.09133755300792504,HDA
73,0.10117793153382144,HDA
74,0.07163258463060318,HDA
75,0.0848383086251487,HDA
76,0.1121395735787058,HDA
77,0.09862422738133192,HDA
78,0.1006321406084138,HDA
79,0.1026493780082586,HDA
80,0.1042501442207802,HDA
81,0.11010548778753997,HDA
82,0.10038513985122267,HDA
83,0.1034582597741859,HDA
84,0.10313269388682546,HDA
85,0.09261306052130364,HDA
86,0.10301281712826348,HDA
87,0.08331469313365311,HDA
88,0.1030864221120529,HDA
89,0.10696557447239728,HDA
90,0.1121618963034212,HDA
91,0.09654225087735173,HDA
92,0.10430438834345046,HDA
93,0.10757435883891334,HDA
94,0.10217487209586452,HDA
95,0.10148237815194198,HDA
96,0.09479539150849164,HDA
97,0.08998017663507216,HDA
98,0.092492829517879,HDA
99,0.10210601539437893,HDA
0,0.107281910979847,HPA
1,0.11748517980254793,HPA
2,0.09614800309835347,HPA
3,0.1288000645524256,HPA
4,0.1235269702342958,HPA
5,0.1044825431876229,HPA
6,0.10981050120400884,HPA
7,0.10065580883420973,HPA
8,0.09952211469399054,HPA
9,0.0993549166514738,HPA
10,0.09920083961553144,HPA
11,0.12691661329188594,HPA
12,0.06804933938922766,HPA
13,0.1078273168604449,HPA
14,0.10804120837510046,HPA
15,0.11460633094708066,HPA
16,0.09852358666594373,HPA
17,0.10682117650390124,HPA
18,0.10552865271285436,HPA
19,0.09772584419932798,HPA
20,0.11684247523285705,HPA
21,0.12296212050530772,HPA
22,0.11081513518555752,HPA
23,0.11675903689111453,HPA
24,0.1149958204434408,HPA
25,0.11302189095440343,HPA
26,0.10318881204081716,HPA
27,0.10892401085162473,HPA
28,0.11675149908309206,HPA
29,0.1074863684504279,HPA
30,0.12832522062056828,HPA
31,0.11785506217179688,HPA
32,0.09782433942418872,HPA
33,0.11277545351502205,HPA
34,0.11115966743185376,HPA
35,0.11195834623519876,HPA
36,0.11223074460623576,HPA
37,0.11920356610644887,HPA
38,0.09762661522671287,HPA
39,0.09972371252848893,HPA
40,0.11512652940608956,HPA
41,0.11313351659228794,HPA
42,0.09566476486530097,HPA
43,0.08953479825105991,HPA
44,0.10075304993111184,HPA
45,0.09531626699168412,HPA
46,0.12390515411466503,HPA
47,0.09737405300176334,HPA
48,0.1228701842970148,HPA
49,0.09920535403561782,HPA
50,0.10167750862776437,HPA
51,0.11287462866551733,HPA
52,0.10394664880739346,HPA
53,0.12028793480538595,HPA
54,0.11048947976922194,HPA
55,0.09529187472028053,HPA
56,0.11160846404431428,HPA
57,0.0899111020490531,HPA
58,0.11047952115204243,HPA
59,0.09820843864725204,HPA
60,0.09862783120876496,HPA
61,0.1258641946689584,HPA
62,0.097774212051356,HPA
63,0.09787597251642913,HPA
64,0.1035165530838387,HPA
65,0.10120313644503966,HPA
66,0.10147911572340994,HPA
67,0.11337472988635247,HPA
68,0.10207308911095896,HPA
69,0.07474047699070817,HPA
70,0.11078700286924838,HPA
71,0.1216574885067194,HPA
72,0.0924824957695296,HPA
73,0.11073231490129236,HPA
74,0.08448833281212655,HPA
75,0.09155062123099028,HPA
76,0.11322585933947772,HPA
77,0.09871289610579108,HPA
78,0.10365696644722963,HPA
79,0.11684743581144005,HPA
80,0.10945698538839344,HPA
81,0.11909957068497908,HPA
82,0.10968270198494906,HPA
83,0.11905130760989945,HPA
84,0.11619642464749458,HPA
85,0.10256441690517047,HPA
86,0.11626724332246167,HPA
87,0.08921540039819263,HPA
88,0.10955742785942216,HPA
89,0.11092282385229683,HPA
90,0.12139036150329124,HPA
91,0.11183641756235206,HPA
92,0.11444635260357705,HPA
93,0.12036250811346327,HPA
94,0.11495106689181625,HPA
95,0.11523684807092292,HPA
96,0.09548106568759557,HPA
97,0.0976010723355277,HPA
98,0.10524766986976712,HPA
99,0.10909094458268988,HPA
0,0.0912579027702138,FINDER
1,0.0876676214177026,FINDER
2,0.07574841470936906,FINDER
3,0.09026398399488456,FINDER
4,0.1008480215847278,FINDER
5,0.0917722302356968,FINDER
6,0.10142948918638092,FINDER
7,0.09280520171751648,FINDER
8,0.09645948887172656,FINDER
9,0.0849260148396088,FINDER
10,0.07801454231024943,FINDER
11,0.10290431946811468,FINDER
12,0.07521946617207237,FINDER
13,0.08796333449362198,FINDER
14,0.08894182325201704,FINDER
15,0.0851847188782147,FINDER
16,0.07758147587009577,FINDER
17,0.08709521918669039,FINDER
18,0.08164084732429745,FINDER
19,0.0816330826336401,FINDER
20,0.0930770145123709,FINDER
21,0.07746075265135145,FINDER
22,0.08752274457846665,FINDER
23,0.09620120854395632,FINDER
24,0.08271600868827046,FINDER
25,0.0917679175655493,FINDER
26,0.10620199413818816,FINDER
27,0.09526395765345193,FINDER
28,0.0921138675258749,FINDER
29,0.10275195865696968,FINDER
30,0.10695982847082554,FINDER
31,0.09149120284798837,FINDER
32,0.08034508303244235,FINDER
33,0.1027026506658423,FINDER
34,0.093836697833231,FINDER
35,0.0773316217441088,FINDER
36,0.08743140354641267,FINDER
37,0.1026630945126465,FINDER
38,0.08241350406825777,FINDER
39,0.08525871880301411,FINDER
40,0.08983006877364964,FINDER
41,0.08305718534215546,FINDER
42,0.07530844786831814,FINDER
43,0.07906669849742587,FINDER
44,0.07739330419465874,FINDER
45,0.0853217669099498,FINDER
46,0.09097856471082533,FINDER
47,0.09168946531228538,FINDER
48,0.09294488321605246,FINDER
49,0.08038441747043493,FINDER
50,0.08434645546973638,FINDER
51,0.09158219746984167,FINDER
52,0.07876339093003389,FINDER
53,0.10384569503931566,FINDER
54,0.08633916933696377,FINDER
55,0.07608041120843656,FINDER
56,0.09213367644196632,FINDER
57,0.09467306710672148,FINDER
58,0.0913403149802538,FINDER
59,0.07211703404885206,FINDER
60,0.09461004732837217,FINDER
61,0.09316419752152212,FINDER
62,0.10660950414350596,FINDER
63,0.08421190173196899,FINDER
64,0.08125102941108762,FINDER
65,0.08818897098458384,FINDER
66,0.090185980093477,FINDER
67,0.0795443284705204,FINDER
68,0.08493201212790387,FINDER
69,0.07352601546602874,FINDER
70,0.08732706780425477,FINDER
71,0.09499545398942938,FINDER
72,0.06274041213062907,FINDER
73,0.08917401965615718,FINDER
74,0.0822347329839683,FINDER
75,0.07900329066122999,FINDER
76,0.08945172963140863,FINDER
77,0.0871676522520237,FINDER
78,0.08239299326884658,FINDER
79,0.11471016209440825,FINDER
80,0.08877327185052176,FINDER
81,0.09907398226185724,FINDER
82,0.09703707690598767,FINDER
83,0.0905896943353659,FINDER
84,0.0790260993764844,FINDER
85,0.0859125540979624,FINDER
86,0.08329452842509788,FINDER
87,0.07584945623182708,FINDER
88,0.09800618642487577,FINDER
89,0.08624434379425418,FINDER
90,0.09569212888279877,FINDER
91,0.08253513286719974,FINDER
92,0.09205878398269014,FINDER
93,0.08705662525092228,FINDER
94,0.0919922853233559,FINDER
95,0.0905025300520805,FINDER
96,0.08206037052680443,FINDER
97,0.07797794375089545,FINDER
98,0.08113754289682718,FINDER
99,0.09659406417045864,FINDER
0,0.09197008481688697,SHATTER
1,0.08636211159003117,SHATTER
2,0.061907432812770925,SHATTER
3,0.07509906856279677,SHATTER
4,0.07489138451436803,SHATTER
5,0.0788932990652676,SHATTER
6,0.08827021626530175,SHATTER
7,0.08212752275132615,SHATTER
8,0.08803101938857623,SHATTER
9,0.08007604226068528,SHATTER
10,0.06073592140700574,SHATTER
11,0.08484903599480498,SHATTER
12,0.06590745990760175,SHATTER
13,0.0750816946054737,SHATTER
14,0.07590869127133247,SHATTER
15,0.072881588620268,SHATTER
16,0.0662441158615379,SHATTER
17,0.08306435709464532,SHATTER
18,0.06765220151520877,SHATTER
19,0.0729683958462501,SHATTER
20,0.07498476297777101,SHATTER
21,0.0804065828550572,SHATTER
22,0.07551195473878926,SHATTER
23,0.0701324268163203,SHATTER
24,0.07566992153738679,SHATTER
25,0.08099543434679322,SHATTER
26,0.08636977018128739,SHATTER
27,0.06823892073204628,SHATTER
28,0.06616873468975748,SHATTER
29,0.06013057220818203,SHATTER
30,0.09141016690701974,SHATTER
31,0.07973588573672698,SHATTER
32,0.06720669919514681,SHATTER
33,0.08713986158546677,SHATTER
34,0.07414672026699923,SHATTER
35,0.061420248568406735,SHATTER
36,0.06452574675237152,SHATTER
37,0.09259798847969038,SHATTER
38,0.07325402737408729,SHATTER
39,0.07599078335986262,SHATTER
40,0.06154329623356405,SHATTER
41,0.0715480649238575,SHATTER
42,0.06877522115022085,SHATTER
43,0.06920393472888045,SHATTER
44,0.06423170056814984,SHATTER
45,0.07705874041602584,SHATTER
46,0.0758340470264956,SHATTER
47,0.08389818719352579,SHATTER
48,0.0785915351763213,SHATTER
49,0.06810973973972481,SHATTER
50,0.07709551893223451,SHATTER
51,0.07150189514936711,SHATTER
52,0.063892913848444,SHATTER
53,0.07734522396479933,SHATTER
54,0.07704846764602644,SHATTER
55,0.0708499782665673,SHATTER
56,0.07690453009889059,SHATTER
57,0.0709858528200376,SHATTER
58,0.07865637646284816,SHATTER
59,0.06041534813802525,SHATTER
60,0.08826932571951489,SHATTER
61,0.08239607587991833,SHATTER
62,0.07529082592845783,SHATTER
63,0.06014666771202076,SHATTER
64,0.06655909506578264,SHATTER
65,0.07595710027190994,SHATTER
66,0.08252489355654262,SHATTER
67,0.07559575748245519,SHATTER
68,0.06930076192551994,SHATTER
69,0.0502340317036714,SHATTER
70,0.06946101316728708,SHATTER
71,0.07875767483527596,SHATTER
72,0.05233411464628897,SHATTER
73,0.07716803828469343,SHATTER
74,0.06449364417569567,SHATTER
75,0.061467007048591066,SHATTER
76,0.07600945819729238,SHATTER
77,0.07823581340175972,SHATTER
78,0.07322901787823792,SHATTER
79,0.10479943552150182,SHATTER
80,0.07407089618673812,SHATTER
81,0.08592743491439331,SHATTER
82,0.08278268899039055,SHATTER
83,0.07565378218357979,SHATTER
84,0.06302398123061335,SHATTER
85,0.07321218986927007,SHATTER
86,0.0690224638173197,SHATTER
87,0.060457650766886376,SHATTER
88,0.08048465578433155,SHATTER
89,0.07230285836928932,SHATTER
90,0.07830225936190724,SHATTER
91,0.07806193276516067,SHATTER
92,0.08177839803579072,SHATTER
93,0.06726547997993601,SHATTER
94,0.08091378240717949,SHATTER
95,0.08556476837469074,SHATTER
96,0.07084808618656792,SHATTER
97,0.0679031999627311,SHATTER
98,0.05925523443709229,SHATTER
99,0.07978536008144298,SHATTER
